,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,south africans,1268,1109,-1.8700202703475952,-1.382659912109375,0.4873603582382202
1,french,south africans,938,952,-1.7158527374267578,-1.2888586521148682,0.42699408531188965
2,french,south africans,1014,433,-1.9860725402832031,-1.3227108716964722,0.663361668586731
3,french,south africans,1879,1471,-2.025136709213257,-1.2463167905807495,0.7788199186325073
4,french,south africans,290,1116,-1.9455921649932861,-1.0449479818344116,0.9006441831588745
5,french,south africans,1406,1539,-1.7891401052474976,-0.9544678926467896,0.834672212600708
6,french,south africans,1684,1514,-1.8270845413208008,-1.3497809171676636,0.4773036241531372
7,french,south africans,415,1409,-1.7357498407363892,-0.9670702219009399,0.7686796188354492
8,french,south africans,1848,1137,-1.9269351959228516,-1.4653615951538086,0.46157360076904297
9,french,south africans,615,188,-2.0103213787078857,-1.4944969415664673,0.5158244371414185
10,french,south africans,1570,1961,-1.9490238428115845,-0.5827232599258423,1.3663005828857422
11,french,south africans,1499,1606,-1.7913159132003784,-0.943943440914154,0.8473724722862244
12,french,south africans,322,1250,-2.0781211853027344,-1.2116106748580933,0.8665105104446411
13,french,south africans,692,750,-1.9576152563095093,-1.2666538953781128,0.6909613609313965
14,french,south africans,578,751,-1.7770355939865112,-1.2703241109848022,0.506711483001709
15,french,south africans,371,281,-1.896875023841858,-1.5121465921401978,0.38472843170166016
16,french,south africans,1514,1601,-1.7754688262939453,-0.7370485663414001,1.0384202599525452
17,french,south africans,1705,1513,-1.776187539100647,-1.351959228515625,0.424228310585022
18,french,south africans,1151,460,-2.0189452171325684,-1.2334259748458862,0.7855192422866821
19,french,south africans,1179,1954,-1.807228922843933,-0.8929288983345032,0.9143000245094299
20,french,south africans,1742,1785,-1.8279246091842651,-0.9813262820243835,0.8465983271598816
21,french,south africans,1996,1610,-2.0160233974456787,-0.9547707438468933,1.0612526535987854
22,french,south africans,1915,1252,-2.2177352905273438,-1.6694649457931519,0.5482703447341919
23,french,south africans,1965,688,-2.2897515296936035,-1.5164884328842163,0.7732630968093872
24,french,south africans,1124,1006,-1.7278919219970703,-1.3474713563919067,0.3804205656051636
25,french,south africans,842,113,-1.9715763330459595,-1.3822611570358276,0.5893151760101318
26,french,south africans,85,142,-2.043186664581299,-1.5088783502578735,0.5343083143234253
27,french,south africans,1917,1894,-1.8053172826766968,-1.2457586526870728,0.559558629989624
28,french,south africans,587,643,-1.7651249170303345,-1.3253685235977173,0.4397563934326172
29,french,south africans,1230,1375,-1.8709843158721924,-1.0968950986862183,0.7740892171859741
30,french,south africans,1426,1221,-1.7764776945114136,-1.4197810888290405,0.35669660568237305
31,french,south africans,260,154,-2.103095769882202,-1.4639908075332642,0.639104962348938
32,french,south africans,1317,1101,-1.7611273527145386,-1.2895454168319702,0.47158193588256836
33,french,south africans,1749,1868,-1.9623111486434937,-1.0524121522903442,0.9098989963531494
34,french,south africans,1636,1054,-1.9151018857955933,-1.462873101234436,0.4522287845611572
35,french,south africans,668,1227,-1.8684377670288086,-1.0976146459579468,0.7708231210708618
36,french,south africans,1940,491,-2.511017322540283,-1.7159309387207031,0.7950863838195801
37,french,south africans,52,1701,-1.7777515649795532,-0.9420749545097351,0.8356766104698181
38,french,south africans,578,980,-1.9891035556793213,-1.385213017463684,0.6038905382156372
39,french,south africans,307,1475,-1.9983580112457275,-1.157700777053833,0.8406572341918945
40,french,south africans,242,1940,-1.9643001556396484,-0.9250974059104919,1.0392027497291565
41,french,south africans,579,266,-1.9292505979537964,-1.4483637809753418,0.4808868169784546
42,french,south africans,1431,357,-2.0163865089416504,-1.3458590507507324,0.670527458190918
43,french,south africans,1872,153,-2.1885247230529785,-1.5126928091049194,0.6758319139480591
44,french,south africans,386,448,-1.9862819910049438,-1.314340591430664,0.6719413995742798
45,french,south africans,1699,634,-1.906633734703064,-1.2285544872283936,0.6780792474746704
46,french,south africans,517,1514,-1.8820323944091797,-0.944915235042572,0.9371171593666077
47,french,south africans,1113,1504,-1.6202033758163452,-0.9666507840156555,0.6535525918006897
48,french,south africans,1147,942,-1.9792593717575073,-1.3989908695220947,0.5802685022354126
49,french,south africans,192,694,-2.086571455001831,-1.3980531692504883,0.6885182857513428
