,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,south africans,577,1829,-1.3120412826538086,-0.9538650512695312,0.35817623138427734
1,mexicans,south africans,883,764,-1.2365106344223022,-1.0080469846725464,0.22846364974975586
2,mexicans,south africans,1464,288,-1.2947375774383545,-1.0772912502288818,0.21744632720947266
3,mexicans,south africans,290,851,-1.2147053480148315,-0.857977032661438,0.35672831535339355
4,mexicans,south africans,1218,1208,-1.1865483522415161,-0.9934752583503723,0.1930730938911438
5,mexicans,south africans,642,323,-1.2364097833633423,-0.9985923767089844,0.2378174066543579
6,mexicans,south africans,1174,548,-1.4196685552597046,-1.0384081602096558,0.38126039505004883
7,mexicans,south africans,756,1835,-1.1930607557296753,-0.8885689973831177,0.3044917583465576
8,mexicans,south africans,1805,972,-1.3487385511398315,-0.9370495676994324,0.41168898344039917
9,mexicans,south africans,1319,1777,-1.2402974367141724,-0.8568278551101685,0.3834695816040039
10,mexicans,south africans,1301,837,-1.4596117734909058,-1.0490561723709106,0.4105556011199951
11,mexicans,south africans,669,586,-1.1550050973892212,-1.0359611511230469,0.11904394626617432
12,mexicans,south africans,747,1180,-1.343991994857788,-0.9624792337417603,0.38151276111602783
13,mexicans,south africans,655,428,-1.3094769716262817,-1.1193422079086304,0.19013476371765137
14,mexicans,south africans,1329,1981,-1.3062223196029663,-0.8369259238243103,0.469296395778656
15,mexicans,south africans,919,352,-1.166184663772583,-0.935662567615509,0.23052209615707397
16,mexicans,south africans,941,931,-1.0836575031280518,-1.0127854347229004,0.07087206840515137
17,mexicans,south africans,512,774,-1.2080973386764526,-0.9695219397544861,0.23857539892196655
18,mexicans,south africans,1261,1992,-1.2093620300292969,-0.7870699763298035,0.4222920536994934
19,mexicans,south africans,228,774,-1.2216744422912598,-0.9144905209541321,0.3071839213371277
20,mexicans,south africans,1092,1032,-1.296297550201416,-1.1869173049926758,0.10938024520874023
21,mexicans,south africans,389,1582,-1.3670152425765991,-1.0059988498687744,0.3610163927078247
22,mexicans,south africans,1673,940,-1.2957576513290405,-1.0177165269851685,0.27804112434387207
23,mexicans,south africans,1160,1172,-1.428079605102539,-1.0156276226043701,0.41245198249816895
24,mexicans,south africans,1580,1518,-1.146408200263977,-1.1936688423156738,-0.04726064205169678
25,mexicans,south africans,1461,462,-1.240123987197876,-0.9098823666572571,0.3302416205406189
26,mexicans,south africans,1726,1266,-1.1896814107894897,-1.242010474205017,-0.052329063415527344
27,mexicans,south africans,1790,1316,-1.3686851263046265,-1.2401714324951172,0.12851369380950928
28,mexicans,south africans,1199,1673,-1.3792179822921753,-0.6706063747406006,0.7086116075515747
29,mexicans,south africans,524,889,-1.3198403120040894,-1.0979971885681152,0.22184312343597412
30,mexicans,south africans,198,222,-1.3586968183517456,-1.1130900382995605,0.24560678005218506
31,mexicans,south africans,1291,769,-1.3181718587875366,-0.9537791609764099,0.3643926978111267
32,mexicans,south africans,1921,1135,-1.3896887302398682,-1.1765838861465454,0.21310484409332275
33,mexicans,south africans,1786,697,-1.3290550708770752,-0.9831739664077759,0.3458811044692993
34,mexicans,south africans,547,63,-1.342810034751892,-0.8830555081367493,0.4597545266151428
35,mexicans,south africans,499,121,-1.170594573020935,-0.9567010998725891,0.21389347314834595
36,mexicans,south africans,1758,329,-1.3759348392486572,-1.0298155546188354,0.3461192846298218
37,mexicans,south africans,786,952,-1.159816861152649,-0.8507183194160461,0.3090985417366028
38,mexicans,south africans,1539,1383,-1.2638193368911743,-1.1718165874481201,0.0920027494430542
39,mexicans,south africans,1090,449,-1.4455784559249878,-1.0549670457839966,0.3906114101409912
40,mexicans,south africans,288,1286,-1.335206389427185,-0.9473525285720825,0.38785386085510254
41,mexicans,south africans,256,1725,-1.3860310316085815,-0.9180296063423157,0.46800142526626587
42,mexicans,south africans,495,216,-1.2959604263305664,-1.0609887838363647,0.23497164249420166
43,mexicans,south africans,48,1113,-1.3327804803848267,-0.8681493997573853,0.4646310806274414
44,mexicans,south africans,222,654,-1.3624954223632812,-0.9204988479614258,0.44199657440185547
45,mexicans,south africans,480,956,-1.2603381872177124,-0.9453676342964172,0.31497055292129517
46,mexicans,south africans,1927,1806,-1.309462070465088,-1.2247469425201416,0.08471512794494629
47,mexicans,south africans,992,645,-1.0663872957229614,-1.00105881690979,0.06532847881317139
48,mexicans,south africans,1622,1023,-1.179301142692566,-1.2659939527511597,-0.08669281005859375
49,mexicans,south africans,1276,1311,-1.4530712366104126,-0.9075570106506348,0.5455142259597778
