,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,south africans,1052,1795,-0.4367526173591614,0.10893211513757706,0.5456847324967384
1,indians,south africans,1161,1819,-0.497587651014328,0.08595152199268341,0.5835391730070114
2,indians,south africans,711,1638,-0.42441198229789734,0.12186222523450851,0.5462742075324059
3,indians,south africans,1181,1043,-0.08282094448804855,-0.6266829371452332,-0.5438619926571846
4,indians,south africans,1466,473,0.05549054220318794,-0.4101127088069916,-0.4656032510101795
5,indians,south africans,1393,144,0.23725762963294983,-0.4689844250679016,-0.7062420547008514
6,indians,south africans,1394,1676,-0.3797220289707184,0.19984732568264008,0.5795693546533585
7,indians,south africans,467,833,-0.3992919623851776,-0.09059830009937286,0.30869366228580475
8,indians,south africans,343,1495,-0.463627427816391,0.18723376095294952,0.6508611887693405
9,indians,south africans,1814,1466,0.022842956706881523,-0.6193109154701233,-0.6421538721770048
10,indians,south africans,1923,828,0.18452668190002441,-0.19654123485088348,-0.3810679167509079
11,indians,south africans,289,228,-0.4435059130191803,-0.5411643385887146,-0.0976584255695343
12,indians,south africans,1989,630,-0.06099412590265274,-0.194997176527977,-0.13400305062532425
13,indians,south africans,1303,1783,-0.34392595291137695,0.1962158977985382,0.5401418507099152
14,indians,south africans,1848,511,0.3413516879081726,-0.34269002079963684,-0.6840417087078094
15,indians,south africans,146,1791,-0.4247318208217621,0.22521153092384338,0.6499433517456055
16,indians,south africans,1379,1132,0.1375715285539627,-0.5304409265518188,-0.6680124551057816
17,indians,south africans,1434,1900,-0.42848095297813416,0.1839316338300705,0.6124125868082047
18,indians,south africans,599,830,-0.471078485250473,-0.0818425640463829,0.3892359212040901
19,indians,south africans,1404,1150,-0.1045435443520546,-0.6844064593315125,-0.5798629149794579
20,indians,south africans,610,321,-0.25958186388015747,-0.4194590747356415,-0.159877210855484
21,indians,south africans,312,351,-0.35808122158050537,-0.21210968494415283,0.14597153663635254
22,indians,south africans,88,1405,-0.5972391963005066,0.17940054833889008,0.7766397446393967
23,indians,south africans,310,1155,-0.4809814393520355,0.11605451256036758,0.5970359519124031
24,indians,south africans,1821,158,0.2171040028333664,-0.25101855397224426,-0.46812255680561066
25,indians,south africans,615,1395,-0.4916706085205078,0.06280088424682617,0.554471492767334
26,indians,south africans,1080,1676,-0.36232802271842957,-0.1278366595506668,0.23449136316776276
27,indians,south africans,1863,663,0.102408267557621,-0.24777574837207794,-0.35018401592969894
28,indians,south africans,1677,1618,0.14996016025543213,-0.5811967849731445,-0.7311569452285767
29,indians,south africans,996,535,-0.4279975891113281,-0.5572335124015808,-0.12923592329025269
30,indians,south africans,80,923,-0.5333558320999146,-0.0707881972193718,0.46256763488054276
31,indians,south africans,734,1083,-0.3677630126476288,0.18847651779651642,0.5562395304441452
32,indians,south africans,512,1994,-0.43785783648490906,-0.23425498604774475,0.2036028504371643
33,indians,south africans,1429,377,0.06365220993757248,-0.33305391669273376,-0.39670612663030624
34,indians,south africans,1548,1759,-0.3466903567314148,0.08469660580158234,0.43138696253299713
35,indians,south africans,360,1254,-0.4295777380466461,0.10695300251245499,0.5365307405591011
36,indians,south africans,1914,292,-0.04549975320696831,-0.35356655716896057,-0.30806680396199226
37,indians,south africans,1805,1962,-0.31753185391426086,-0.07871704548597336,0.2388148084282875
38,indians,south africans,843,1215,-0.47152090072631836,0.08858819305896759,0.560109093785286
39,indians,south africans,1698,1457,0.05788753181695938,-0.6008138060569763,-0.6587013378739357
40,indians,south africans,740,476,-0.29775896668434143,-0.4805424213409424,-0.18278345465660095
41,indians,south africans,1093,1315,-0.4656963050365448,0.17898808419704437,0.6446843892335892
42,indians,south africans,333,299,-0.3353879451751709,-0.44735145568847656,-0.11196351051330566
43,indians,south africans,87,1396,-0.46884462237358093,0.26167064905166626,0.7305152714252472
44,indians,south africans,311,713,-0.34263309836387634,-0.00032780171022750437,0.34230529665364884
45,indians,south africans,233,665,-0.4610767960548401,-0.03324022516608238,0.4278365708887577
46,indians,south africans,922,870,-0.3750778138637543,-0.46283861994743347,-0.0877608060836792
47,indians,south africans,538,1729,-0.38072213530540466,0.098153255879879,0.47887539118528366
48,indians,south africans,1307,1315,-0.3058347702026367,0.21935200691223145,0.5251867771148682
49,indians,south africans,25,120,-0.6952332854270935,0.056684352457523346,0.7519176378846169
