,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,mexicans,1356,465,-0.7055442333221436,-0.8509050607681274,-0.1453608274459839
1,japanese,mexicans,3,1754,-0.6312655806541443,-0.4280419945716858,0.2032235860824585
2,japanese,mexicans,41,57,-0.7238478064537048,-0.8371443152427673,-0.1132965087890625
3,japanese,mexicans,865,1690,-0.8351419568061829,-0.6073374152183533,0.2278045415878296
4,japanese,mexicans,1844,646,-0.34970220923423767,-0.8284866213798523,-0.4787844121456146
5,japanese,mexicans,1558,482,-0.5462357401847839,-0.9875251054763794,-0.44128936529159546
6,japanese,mexicans,1869,392,-0.5561782717704773,-0.7059933543205261,-0.14981508255004883
7,japanese,mexicans,1237,1394,-0.6559857130050659,-0.7244699597358704,-0.06848424673080444
8,japanese,mexicans,1893,426,-0.38033023476600647,-0.4486098885536194,-0.06827965378761292
9,japanese,mexicans,1378,1557,-0.7930632829666138,-0.6766395568847656,0.11642372608184814
10,japanese,mexicans,262,1595,-0.8960458636283875,-0.56468266248703,0.3313632011413574
11,japanese,mexicans,78,110,-0.8741368651390076,-0.9352700114250183,-0.06113314628601074
12,japanese,mexicans,1873,1923,-0.34351664781570435,-0.17685432732105255,0.1666623204946518
13,japanese,mexicans,941,1489,-0.5551678538322449,-0.5005287528038025,0.05463910102844238
14,japanese,mexicans,210,1673,-0.9060038924217224,-0.43268367648124695,0.47332021594047546
15,japanese,mexicans,1328,563,-0.7564257979393005,-0.8287863731384277,-0.0723605751991272
16,japanese,mexicans,1557,155,-0.5538865327835083,-0.9440227746963501,-0.3901362419128418
17,japanese,mexicans,189,1704,-0.8892292380332947,-0.5999840497970581,0.2892451882362366
18,japanese,mexicans,1027,1308,-0.8556837439537048,-0.6651241183280945,0.19055962562561035
19,japanese,mexicans,1011,1689,-0.7748486399650574,-0.5762351751327515,0.1986134648323059
20,japanese,mexicans,780,1130,-0.8461833000183105,-0.8208738565444946,0.025309443473815918
21,japanese,mexicans,309,1658,-0.8434321284294128,-0.5093206763267517,0.33411145210266113
22,japanese,mexicans,1622,1955,-0.7027847170829773,-0.5763066411018372,0.12647807598114014
23,japanese,mexicans,979,1047,-0.6990314722061157,-0.5009409785270691,0.19809049367904663
24,japanese,mexicans,1171,1245,-0.7999629974365234,-0.7001901865005493,0.09977281093597412
25,japanese,mexicans,1705,998,-0.4936636984348297,-0.5832474231719971,-0.08958372473716736
26,japanese,mexicans,166,839,-0.9248964190483093,-0.8890655636787415,0.03583085536956787
27,japanese,mexicans,867,502,-0.78737473487854,-0.7555547952651978,0.031819939613342285
28,japanese,mexicans,428,630,-0.8670834898948669,-0.785209596157074,0.08187389373779297
29,japanese,mexicans,1721,570,-0.7697557210922241,-0.8529475331306458,-0.08319181203842163
30,japanese,mexicans,982,1420,-0.7658689618110657,-0.5037360787391663,0.2621328830718994
31,japanese,mexicans,126,894,-0.8377823829650879,-0.7135702967643738,0.12421208620071411
32,japanese,mexicans,1712,412,-0.5896028280258179,-0.6812891364097595,-0.09168630838394165
33,japanese,mexicans,955,1214,-0.6662622690200806,-0.4608922600746155,0.2053700089454651
34,japanese,mexicans,539,119,-0.7764849066734314,-0.9645519256591797,-0.1880670189857483
35,japanese,mexicans,341,4,-0.5311971306800842,-0.6136098504066467,-0.0824127197265625
36,japanese,mexicans,1390,370,-0.9408963322639465,-0.759760320186615,0.18113601207733154
37,japanese,mexicans,1764,1608,-0.9048894047737122,-0.7140718102455139,0.19081759452819824
38,japanese,mexicans,961,1078,-0.8172758221626282,-0.5432233214378357,0.2740525007247925
39,japanese,mexicans,72,1467,-0.7589969038963318,-0.47827568650245667,0.2807212173938751
40,japanese,mexicans,860,1703,-0.8612629175186157,-0.56495600938797,0.29630690813064575
41,japanese,mexicans,1645,342,-0.6392814517021179,-0.7019380331039429,-0.06265658140182495
42,japanese,mexicans,1142,1991,-0.5660125613212585,-0.5492505431175232,0.01676201820373535
43,japanese,mexicans,829,1059,-0.7389973998069763,-0.6190173029899597,0.1199800968170166
44,japanese,mexicans,1504,419,-0.7320912480354309,-1.0765689611434937,-0.34447771310806274
45,japanese,mexicans,614,1501,-0.7762607932090759,-0.5977655649185181,0.17849522829055786
46,japanese,mexicans,804,1174,-0.6527745127677917,-0.626591682434082,0.026182830333709717
47,japanese,mexicans,1080,1827,-0.5616128444671631,-0.37654203176498413,0.18507081270217896
48,japanese,mexicans,1565,1702,-0.7991122603416443,-0.6484150290489197,0.1506972312927246
49,japanese,mexicans,516,1985,-0.7856192588806152,-0.5115284323692322,0.27409082651138306
