,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,mexicans,1883,300,-0.5386342406272888,-0.7829689383506775,-0.24433469772338867
1,brits,mexicans,1545,1418,-0.18519921600818634,-0.7340229153633118,-0.5488236993551254
2,brits,mexicans,954,1764,-0.25398463010787964,-0.5478923320770264,-0.29390770196914673
3,brits,mexicans,1436,408,-0.4467974305152893,-0.6940655708312988,-0.24726814031600952
4,brits,mexicans,1223,1202,-0.0843714252114296,-0.6013272404670715,-0.5169558152556419
5,brits,mexicans,365,1999,-0.27358609437942505,-0.32091009616851807,-0.04732400178909302
6,brits,mexicans,623,1596,-0.20630906522274017,-0.5112664103507996,-0.3049573451280594
7,brits,mexicans,991,866,-0.12340428680181503,-0.5670120716094971,-0.44360778480768204
8,brits,mexicans,1133,524,-0.36277905106544495,-0.5138652920722961,-0.1510862410068512
9,brits,mexicans,870,785,-0.2136153280735016,-0.4122350811958313,-0.1986197531223297
10,brits,mexicans,502,1384,-0.3792552053928375,-0.5122464299201965,-0.132991224527359
11,brits,mexicans,1086,58,-0.48545289039611816,-0.7569562196731567,-0.2715033292770386
12,brits,mexicans,1354,124,-0.49103283882141113,-0.8888689875602722,-0.3978361487388611
13,brits,mexicans,590,231,-0.1807546466588974,-0.6899318099021912,-0.5091771632432938
14,brits,mexicans,1030,437,-0.3244568407535553,-0.64740389585495,-0.32294705510139465
15,brits,mexicans,94,1693,-0.47792384028434753,-0.5023065805435181,-0.024382740259170532
16,brits,mexicans,1206,933,-0.13480372726917267,-0.662828266620636,-0.5280245393514633
17,brits,mexicans,718,51,-0.17745700478553772,-0.7245966792106628,-0.5471396744251251
18,brits,mexicans,1554,895,-0.3546583652496338,-0.6516377329826355,-0.2969793677330017
19,brits,mexicans,1348,1442,-0.38975760340690613,-0.7348088622093201,-0.34505125880241394
20,brits,mexicans,1666,932,-0.44554001092910767,-0.6190451979637146,-0.17350518703460693
21,brits,mexicans,1473,950,-0.4472116529941559,-0.6068418622016907,-0.1596302092075348
22,brits,mexicans,1958,647,-0.23018069565296173,-0.5572801828384399,-0.3270994871854782
23,brits,mexicans,1674,599,-0.5010167956352234,-0.7234391570091248,-0.22242236137390137
24,brits,mexicans,1695,698,-0.4709099233150482,-0.7338652610778809,-0.26295533776283264
25,brits,mexicans,1316,1295,-0.0536884069442749,-0.6475896835327148,-0.5939012765884399
26,brits,mexicans,186,359,-0.3297726809978485,-0.569083034992218,-0.2393103539943695
27,brits,mexicans,1035,1389,-0.41502442955970764,-0.6112504005432129,-0.19622597098350525
28,brits,mexicans,1211,210,-0.31477999687194824,-0.9064605832099915,-0.5916805863380432
29,brits,mexicans,236,964,-0.29598870873451233,-0.6902786493301392,-0.39428994059562683
30,brits,mexicans,242,194,-0.2047371119260788,-0.7255635261535645,-0.5208264142274857
31,brits,mexicans,424,1509,-0.33898302912712097,-0.4837171733379364,-0.14473414421081543
32,brits,mexicans,1523,446,-0.41278210282325745,-0.8020626306533813,-0.3892805278301239
33,brits,mexicans,844,426,-0.20971396565437317,-0.7455449104309082,-0.535830944776535
34,brits,mexicans,136,1859,-0.4866839349269867,-0.48706531524658203,-0.0003813803195953369
35,brits,mexicans,1342,1941,-0.32456955313682556,-0.45659953355789185,-0.13202998042106628
36,brits,mexicans,1787,727,-0.27774396538734436,-0.6430043578147888,-0.36526039242744446
37,brits,mexicans,539,650,-0.23010659217834473,-0.5743393898010254,-0.34423279762268066
38,brits,mexicans,1666,186,-0.6553069353103638,-0.9397456049919128,-0.2844386696815491
39,brits,mexicans,1816,1619,-0.2729519307613373,-0.620414674282074,-0.3474627435207367
40,brits,mexicans,367,219,-0.07700281590223312,-0.7940546274185181,-0.7170518115162849
41,brits,mexicans,320,1611,-0.6883834004402161,-0.5142814517021179,0.17410194873809814
42,brits,mexicans,1532,11,-0.39109617471694946,-0.9497017860412598,-0.5586056113243103
43,brits,mexicans,1837,1897,-0.44696328043937683,-0.28897610306739807,0.15798717737197876
44,brits,mexicans,1217,294,-0.21802206337451935,-0.8447405099868774,-0.6267184466123581
45,brits,mexicans,106,321,-0.3930775821208954,-0.7766138911247253,-0.38353630900382996
46,brits,mexicans,615,265,-0.035489439964294434,-0.7219446301460266,-0.6864551901817322
47,brits,mexicans,322,135,-0.2104729413986206,-0.846389889717102,-0.6359169483184814
48,brits,mexicans,1031,1795,-0.3365057706832886,-0.4293172359466553,-0.0928114652633667
49,brits,mexicans,1491,1222,-0.28805556893348694,-0.6653006672859192,-0.37724509835243225
