,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,canadians,1683,440,0.13726340234279633,-0.8864224553108215,-1.0236858576536179
1,germans,canadians,504,1446,-0.8702630996704102,-0.3007863163948059,0.5694767832756042
2,germans,canadians,1785,1835,-0.5955895185470581,-0.5375032424926758,0.058086276054382324
3,germans,canadians,1783,75,-0.01531066931784153,-0.7063108682632446,-0.6910001989454031
4,germans,canadians,1979,1739,0.04236400127410889,-0.8863670229911804,-0.9287310242652893
5,germans,canadians,439,1524,-0.7823486328125,-0.13748478889465332,0.6448638439178467
6,germans,canadians,1223,1873,-0.6767377257347107,-0.47627654671669006,0.20046117901802063
7,germans,canadians,233,1535,-0.8281143307685852,-0.012126827612519264,0.8159875031560659
8,germans,canadians,1923,183,-0.1200142651796341,-0.8104917407035828,-0.6904774755239487
9,germans,canadians,510,1697,-0.7891902327537537,-0.3456154763698578,0.4435747563838959
10,germans,canadians,1041,1986,-0.4316037595272064,-0.5308310389518738,-0.09922727942466736
11,germans,canadians,1867,154,-0.11442053318023682,-0.8957528471946716,-0.7813323140144348
12,germans,canadians,1383,815,0.1460864543914795,-0.7997406125068665,-0.945827066898346
13,germans,canadians,1415,1542,-0.5156628489494324,-0.14424042403697968,0.3714224249124527
14,germans,canadians,393,524,-0.3379344642162323,-0.4651131331920624,-0.12717866897583008
15,germans,canadians,1283,1332,-0.4961216151714325,-0.12848924100399017,0.3676323741674423
16,germans,canadians,235,1714,-0.7917162179946899,-0.21696503460407257,0.5747511833906174
17,germans,canadians,726,393,-0.30450960993766785,-0.9034218192100525,-0.5989122092723846
18,germans,canadians,887,680,-0.34057649970054626,-0.8937961459159851,-0.5532196462154388
19,germans,canadians,892,1900,-0.4801267683506012,-0.15971338748931885,0.32041338086128235
20,germans,canadians,1833,1563,-0.13018980622291565,-0.9447397589683533,-0.8145499527454376
21,germans,canadians,962,1251,-0.3731975257396698,-0.17111451923847198,0.20208300650119781
22,germans,canadians,1496,1744,-0.6609652638435364,-0.39008453488349915,0.27088072896003723
23,germans,canadians,1427,1880,-0.41945919394493103,-0.19104941189289093,0.2284097820520401
24,germans,canadians,1317,1456,-0.4745710790157318,-0.21001234650611877,0.26455873250961304
25,germans,canadians,1819,1668,-0.21702063083648682,-0.8732328414916992,-0.6562122106552124
26,germans,canadians,120,1194,-0.5349751114845276,-0.11359672993421555,0.42137838155031204
27,germans,canadians,1555,941,0.005533337593078613,-0.8116043210029602,-0.8171376585960388
28,germans,canadians,1044,318,-0.03605060651898384,-0.7986401915550232,-0.7625895850360394
29,germans,canadians,1940,878,-0.19895081222057343,-0.701647162437439,-0.5026963502168655
30,germans,canadians,814,1757,-0.6237395405769348,-0.30196934938430786,0.32177019119262695
31,germans,canadians,1759,1673,-0.21748605370521545,-0.8164777159690857,-0.5989916622638702
32,germans,canadians,106,911,-0.6949285864830017,-0.631683349609375,0.06324523687362671
33,germans,canadians,218,985,-0.6586601138114929,-0.15666568279266357,0.5019944310188293
34,germans,canadians,1067,1975,-0.6307503581047058,-0.42538076639175415,0.20536959171295166
35,germans,canadians,1138,1478,-0.4827711284160614,-0.10454630851745605,0.37822481989860535
36,germans,canadians,51,1618,-0.5409313440322876,-6.461143584601814e-06,0.540924882888703
37,germans,canadians,1184,729,-0.054021693766117096,-0.8047395944595337,-0.7507179006934166
38,germans,canadians,1750,783,0.2655707895755768,-0.7234765887260437,-0.9890473783016205
39,germans,canadians,1938,308,-0.6031978130340576,-0.5116443634033203,0.0915534496307373
40,germans,canadians,1069,887,-0.07746856659650803,-0.8007302284240723,-0.7232616618275642
41,germans,canadians,69,1331,-0.6537162065505981,-0.09172673523426056,0.5619894713163376
42,germans,canadians,1097,221,0.12192428112030029,-0.9231933951377869,-1.0451176762580872
43,germans,canadians,1195,1430,-0.6170466542243958,-0.28769880533218384,0.3293478488922119
44,germans,canadians,283,1007,-0.5338171720504761,0.05698290094733238,0.5908000729978085
45,germans,canadians,308,1326,-0.7704946398735046,-0.09183783829212189,0.6786568015813828
46,germans,canadians,1178,572,-0.01670823059976101,-0.8496958017349243,-0.8329875711351633
47,germans,canadians,512,962,-0.5117782950401306,-0.2644405961036682,0.2473376989364624
48,germans,canadians,858,40,-0.39409103989601135,-0.9995496869087219,-0.6054586470127106
49,germans,canadians,1896,599,-0.032262589782476425,-0.7022461891174316,-0.6699835993349552
