,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,mexicans,28,409,-0.7705950140953064,-0.10015785694122314,0.6704371571540833
1,french,mexicans,1323,620,-0.2749095857143402,-0.3482714295387268,-0.0733618438243866
2,french,mexicans,1715,1268,-0.33599165081977844,-0.6503687500953674,-0.314377099275589
3,french,mexicans,10,646,-0.892316460609436,-0.25884008407592773,0.6334763765335083
4,french,mexicans,340,1547,-0.8960205912590027,0.13599136471748352,1.0320119559764862
5,french,mexicans,283,675,-0.7470324039459229,-0.18339841067790985,0.563633993268013
6,french,mexicans,394,828,-0.7497084140777588,-0.23368100821971893,0.5160274058580399
7,french,mexicans,1490,384,-0.3751530051231384,-0.397688627243042,-0.022535622119903564
8,french,mexicans,149,88,-0.7748121619224548,-0.5629938840866089,0.21181827783584595
9,french,mexicans,1026,413,-0.4031049907207489,-0.4468821585178375,-0.04377716779708862
10,french,mexicans,573,1916,-0.9226418733596802,-0.18608012795448303,0.7365617454051971
11,french,mexicans,174,1724,-0.8589262962341309,-0.044205762445926666,0.8147205337882042
12,french,mexicans,1375,568,-0.39210835099220276,-0.4251737594604492,-0.03306540846824646
13,french,mexicans,652,1303,-0.648869514465332,-0.030710935592651367,0.6181585788726807
14,french,mexicans,83,559,-0.7437106370925903,-0.11183297634124756,0.6318776607513428
15,french,mexicans,1657,192,-0.47806620597839355,-0.48434096574783325,-0.006274759769439697
16,french,mexicans,301,836,-0.7423790097236633,-0.16051287949085236,0.581866130232811
17,french,mexicans,857,1636,-0.7386214733123779,-0.06959521770477295,0.669026255607605
18,french,mexicans,1852,931,-0.42783647775650024,-0.4225035607814789,0.005332916975021362
19,french,mexicans,1937,1680,-0.30354300141334534,-0.49251872301101685,-0.1889757215976715
20,french,mexicans,1714,1942,-0.9261996150016785,-0.11349277943372726,0.8127068355679512
21,french,mexicans,1355,1074,-0.47705721855163574,-0.663505494594574,-0.18644827604293823
22,french,mexicans,1158,198,-0.416811466217041,-0.45660409331321716,-0.03979262709617615
23,french,mexicans,1235,836,-0.3852796256542206,-0.3786349296569824,0.006644695997238159
24,french,mexicans,431,1630,-1.029443621635437,-0.09810469299554825,0.9313389286398888
25,french,mexicans,1396,178,-0.6470513939857483,-0.3770977854728699,0.2699536085128784
26,french,mexicans,63,1976,-1.0584975481033325,-0.4279813766479492,0.6305161714553833
27,french,mexicans,1890,1216,-0.9064421057701111,-0.6173604130744934,0.2890816926956177
28,french,mexicans,1643,389,-0.40762099623680115,-0.37618163228034973,0.031439363956451416
29,french,mexicans,1399,1962,-0.951084554195404,-0.0775335356593132,0.8735510185360909
30,french,mexicans,1153,381,-0.2846616804599762,-0.3588882386684418,-0.07422655820846558
31,french,mexicans,1455,856,-0.3018915355205536,-0.4844650328159332,-0.18257349729537964
32,french,mexicans,722,1628,-0.8677377104759216,-0.17681466042995453,0.6909230500459671
33,french,mexicans,1551,227,-0.4140005111694336,-0.5217646956443787,-0.10776418447494507
34,french,mexicans,1010,1098,-0.8302881121635437,-0.004897594451904297,0.8253905177116394
35,french,mexicans,461,1256,-0.6542173027992249,0.03303816542029381,0.6872554682195187
36,french,mexicans,1253,881,-0.3220016062259674,-0.41799718141555786,-0.09599557518959045
37,french,mexicans,1557,808,-0.4672665596008301,-0.4099595248699188,0.057307034730911255
38,french,mexicans,25,429,-0.8033585548400879,-0.20918826758861542,0.5941702872514725
39,french,mexicans,1363,1094,-0.40744438767433167,-0.6275138854980469,-0.2200694978237152
40,french,mexicans,393,1397,-0.9572827219963074,-0.07662005722522736,0.88066266477108
41,french,mexicans,877,1637,-0.7659609913825989,0.031193232163786888,0.7971542235463858
42,french,mexicans,809,1113,-0.7020016312599182,-0.12045323848724365,0.5815483927726746
43,french,mexicans,988,668,-0.7042979598045349,-0.41877374053001404,0.2855242192745209
44,french,mexicans,660,19,-0.7194743156433105,-0.37484192848205566,0.3446323871612549
45,french,mexicans,1828,820,-0.23435847461223602,-0.25832006335258484,-0.023961588740348816
46,french,mexicans,1955,1191,-0.41343966126441956,-0.1507556438446045,0.26268401741981506
47,french,mexicans,1187,201,-0.37671658396720886,-0.49342963099479675,-0.11671304702758789
48,french,mexicans,1536,438,-0.5033342242240906,-0.35372909903526306,0.14960512518882751
49,french,mexicans,1994,1327,-0.4315888583660126,-0.4650185704231262,-0.03342971205711365
