,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,brits,1540,365,-0.7024723887443542,-0.5738677978515625,0.12860459089279175
1,indians,brits,742,1551,-0.4079514145851135,-0.6386684775352478,-0.23071706295013428
2,indians,brits,22,945,-0.3473280370235443,-0.06947975605726242,0.2778482809662819
3,indians,brits,1330,1190,-0.4049533009529114,-0.5960608720779419,-0.19110757112503052
4,indians,brits,816,1106,-0.3257260322570801,-0.5654408931732178,-0.2397148609161377
5,indians,brits,531,777,-0.3995475471019745,-0.419878214597702,-0.02033066749572754
6,indians,brits,904,1168,-0.5191689729690552,-0.5334500670433044,-0.014281094074249268
7,indians,brits,1293,1014,-0.2556029260158539,-0.7326706051826477,-0.4770676791667938
8,indians,brits,552,679,-0.464797705411911,-0.47595739364624023,-0.011159688234329224
9,indians,brits,1240,1776,-0.47248145937919617,-0.3107786178588867,0.16170284152030945
10,indians,brits,1564,1896,-0.35941174626350403,-0.5019056797027588,-0.14249393343925476
11,indians,brits,1618,636,-0.3748970925807953,-0.5092898011207581,-0.13439270853996277
12,indians,brits,1111,1404,-0.2860959470272064,-0.3202185332775116,-0.034122586250305176
13,indians,brits,1906,515,-0.32766711711883545,-0.569672703742981,-0.2420055866241455
14,indians,brits,341,339,-0.24039049446582794,-0.5208913087844849,-0.2805008143186569
15,indians,brits,1375,1964,-0.3408259153366089,-0.47338637709617615,-0.13256046175956726
16,indians,brits,418,775,-0.274074912071228,-0.503632664680481,-0.22955775260925293
17,indians,brits,205,1033,-0.4334009289741516,-0.3299120366573334,0.10348889231681824
18,indians,brits,105,822,-0.35535070300102234,-0.16655683517456055,0.1887938678264618
19,indians,brits,273,174,-0.3733411431312561,-0.6120502352714539,-0.23870909214019775
20,indians,brits,1591,901,-0.43217459321022034,-0.6424492001533508,-0.2102746069431305
21,indians,brits,1862,613,-0.26320621371269226,-0.7700518369674683,-0.506845623254776
22,indians,brits,1435,927,-0.3426762819290161,-0.7166239023208618,-0.3739476203918457
23,indians,brits,1058,1681,-0.4167124330997467,-0.48742613196372986,-0.07071369886398315
24,indians,brits,320,1721,-0.4540901780128479,-0.5031989812850952,-0.049108803272247314
25,indians,brits,52,1585,-0.4698123037815094,-0.23271973431110382,0.23709256947040558
26,indians,brits,1462,1208,-0.37182971835136414,-0.7387237548828125,-0.36689403653144836
27,indians,brits,1688,219,-0.6444950699806213,-0.7895104289054871,-0.14501535892486572
28,indians,brits,753,35,-0.5317839980125427,-0.5357810854911804,-0.003997087478637695
29,indians,brits,1108,1174,-0.44224831461906433,-0.5759069919586182,-0.13365867733955383
30,indians,brits,1840,526,-0.42237481474876404,-0.6871987581253052,-0.26482394337654114
31,indians,brits,828,1929,-0.17866484820842743,-0.31994253396987915,-0.14127768576145172
32,indians,brits,44,409,-0.31828904151916504,-0.3259558379650116,-0.007666796445846558
33,indians,brits,1429,1239,-0.36166515946388245,-0.7977781295776367,-0.4361129701137543
34,indians,brits,144,474,-0.43583017587661743,-0.3161993622779846,0.11963081359863281
35,indians,brits,851,929,-0.32319965958595276,-0.43819841742515564,-0.11499875783920288
36,indians,brits,470,372,-0.40370994806289673,-0.39684826135635376,0.006861686706542969
37,indians,brits,902,1022,-0.3402920961380005,-0.5386704802513123,-0.19837838411331177
38,indians,brits,1467,425,-0.3990314304828644,-0.6508617401123047,-0.2518303096294403
39,indians,brits,48,1312,-0.5182064175605774,-0.45618778467178345,0.062018632888793945
40,indians,brits,1,1039,-1.0920885801315308,-0.4288093149662018,0.663279265165329
41,indians,brits,1841,86,-0.4579428732395172,-0.7112906575202942,-0.253347784280777
42,indians,brits,138,1925,-0.4875718057155609,-0.2810536026954651,0.20651820302009583
43,indians,brits,1886,607,-0.32847434282302856,-0.7129165530204773,-0.38444221019744873
44,indians,brits,1773,646,-0.49766263365745544,-0.6044722199440002,-0.1068095862865448
45,indians,brits,323,1231,-0.3134274184703827,-0.5291996598243713,-0.21577224135398865
46,indians,brits,291,1142,-0.42243820428848267,-0.5498084425926208,-0.12737023830413818
47,indians,brits,1512,153,-0.5333189368247986,-0.7751915454864502,-0.2418726086616516
48,indians,brits,1208,639,-0.4963358938694,-0.5993977785110474,-0.10306188464164734
49,indians,brits,1003,1748,-0.36467382311820984,-0.31568941473960876,0.048984408378601074
