,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,mexicans,1471,1639,-1.709408164024353,-1.1245591640472412,0.5848489999771118
1,chinese,mexicans,1694,770,-1.799943208694458,-1.0142444372177124,0.7856987714767456
2,chinese,mexicans,90,944,-1.5859829187393188,-1.075513243675232,0.5104696750640869
3,chinese,mexicans,1969,1365,-1.607046365737915,-1.0684622526168823,0.5385841131210327
4,chinese,mexicans,938,1276,-1.5837064981460571,-1.2172349691390991,0.366471529006958
5,chinese,mexicans,399,426,-1.5284912586212158,-1.1152876615524292,0.4132035970687866
6,chinese,mexicans,358,1148,-1.7797129154205322,-1.2260059118270874,0.5537070035934448
7,chinese,mexicans,1687,192,-1.8527902364730835,-1.2531970739364624,0.5995931625366211
8,chinese,mexicans,1524,1454,-1.6132415533065796,-1.3021080493927002,0.3111335039138794
9,chinese,mexicans,878,753,-1.5691055059432983,-1.099341869354248,0.4697636365890503
10,chinese,mexicans,969,589,-1.6636135578155518,-1.1043871641159058,0.559226393699646
11,chinese,mexicans,1768,188,-1.990888237953186,-1.3562958240509033,0.6345924139022827
12,chinese,mexicans,1169,1099,-1.8979473114013672,-1.247446060180664,0.6505012512207031
13,chinese,mexicans,812,591,-1.5473196506500244,-1.1283830404281616,0.4189366102218628
14,chinese,mexicans,1835,1392,-1.6786110401153564,-1.3862563371658325,0.2923547029495239
15,chinese,mexicans,1688,14,-2.055339813232422,-1.3975305557250977,0.6578092575073242
16,chinese,mexicans,1973,1044,-1.751172423362732,-1.1691750288009644,0.5819973945617676
17,chinese,mexicans,1591,1116,-1.6719096899032593,-1.2779430150985718,0.3939666748046875
18,chinese,mexicans,1835,151,-1.8907623291015625,-1.2208850383758545,0.669877290725708
19,chinese,mexicans,836,1619,-1.8561019897460938,-1.4173305034637451,0.43877148628234863
20,chinese,mexicans,1814,1864,-1.7645454406738281,-1.1629184484481812,0.601626992225647
21,chinese,mexicans,969,512,-1.642717719078064,-1.0202664136886597,0.6224513053894043
22,chinese,mexicans,868,560,-1.802153468132019,-1.103030800819397,0.6991226673126221
23,chinese,mexicans,359,458,-1.6884831190109253,-1.2736459970474243,0.414837121963501
24,chinese,mexicans,320,224,-1.6352341175079346,-1.0799599885940552,0.5552741289138794
25,chinese,mexicans,179,176,-1.6980828046798706,-1.2360681295394897,0.46201467514038086
26,chinese,mexicans,1512,1660,-1.838781714439392,-1.1043285131454468,0.7344532012939453
27,chinese,mexicans,392,1007,-1.602508783340454,-1.131827712059021,0.4706810712814331
28,chinese,mexicans,761,692,-1.562789797782898,-0.9893016219139099,0.573488175868988
29,chinese,mexicans,1556,1380,-1.7989929914474487,-1.3034476041793823,0.4955453872680664
30,chinese,mexicans,1102,1821,-1.8601864576339722,-1.413015365600586,0.44717109203338623
31,chinese,mexicans,1078,1095,-1.856859803199768,-1.3192147016525269,0.5376451015472412
32,chinese,mexicans,406,492,-1.6488151550292969,-1.1638219356536865,0.48499321937561035
33,chinese,mexicans,1551,1629,-1.734365463256836,-1.153052806854248,0.5813126564025879
34,chinese,mexicans,457,350,-1.9751709699630737,-1.2977224588394165,0.6774485111236572
35,chinese,mexicans,1216,1140,-1.6986916065216064,-1.2736485004425049,0.42504310607910156
36,chinese,mexicans,1274,377,-1.745247721672058,-1.0329300165176392,0.712317705154419
37,chinese,mexicans,1133,1672,-1.8009287118911743,-1.0360296964645386,0.7648990154266357
38,chinese,mexicans,907,173,-1.6989701986312866,-1.1898249387741089,0.5091452598571777
39,chinese,mexicans,269,1841,-1.8375736474990845,-1.271389365196228,0.5661842823028564
40,chinese,mexicans,915,948,-1.6859067678451538,-1.1176130771636963,0.5682936906814575
41,chinese,mexicans,125,1280,-1.765346884727478,-1.3038477897644043,0.46149909496307373
42,chinese,mexicans,1189,1116,-1.8444832563400269,-1.2897266149520874,0.5547566413879395
43,chinese,mexicans,771,1010,-1.5498229265213013,-1.1129150390625,0.43690788745880127
44,chinese,mexicans,857,1667,-1.6024487018585205,-1.1522339582443237,0.4502147436141968
45,chinese,mexicans,37,216,-1.7141002416610718,-1.360866665840149,0.35323357582092285
46,chinese,mexicans,189,165,-1.8107054233551025,-1.2362638711929321,0.5744415521621704
47,chinese,mexicans,1503,154,-1.8692073822021484,-1.1908879280090332,0.6783194541931152
48,chinese,mexicans,170,1016,-1.8621047735214233,-1.3726497888565063,0.489454984664917
49,chinese,mexicans,846,1817,-1.7856037616729736,-1.2640177011489868,0.5215860605239868
