,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,japanese,891,424,-1.00773286819458,-1.2142820358276367,-0.20654916763305664
1,nigerians,japanese,383,1072,-1.308483600616455,-1.5118619203567505,-0.2033783197402954
2,nigerians,japanese,600,444,-1.3224149942398071,-1.411173939704895,-0.08875894546508789
3,nigerians,japanese,1059,833,-1.3788951635360718,-1.250693678855896,0.12820148468017578
4,nigerians,japanese,97,605,-1.1245280504226685,-1.212558627128601,-0.08803057670593262
5,nigerians,japanese,1746,1742,-1.059874176979065,-1.113470196723938,-0.05359601974487305
6,nigerians,japanese,487,1660,-1.2923392057418823,-1.1956452131271362,0.0966939926147461
7,nigerians,japanese,206,798,-1.4877359867095947,-1.3431990146636963,0.14453697204589844
8,nigerians,japanese,1899,127,-1.2021645307540894,-1.3002375364303589,-0.09807300567626953
9,nigerians,japanese,329,1319,-1.2088216543197632,-1.2087126970291138,0.00010895729064941406
10,nigerians,japanese,1781,1160,-1.3740428686141968,-1.4463993310928345,-0.0723564624786377
11,nigerians,japanese,1371,1165,-1.3068946599960327,-1.3896232843399048,-0.08272862434387207
12,nigerians,japanese,650,556,-1.3942673206329346,-1.3254531621932983,0.06881415843963623
13,nigerians,japanese,378,1229,-1.2497882843017578,-1.278297781944275,-0.02850949764251709
14,nigerians,japanese,1936,611,-1.6821075677871704,-1.3934553861618042,0.2886521816253662
15,nigerians,japanese,1016,883,-1.4197416305541992,-1.3069756031036377,0.11276602745056152
16,nigerians,japanese,1336,338,-1.4217801094055176,-1.140023946762085,0.2817561626434326
17,nigerians,japanese,302,721,-1.462336778640747,-1.3447322845458984,0.11760449409484863
18,nigerians,japanese,1334,1500,-1.3815081119537354,-1.4047799110412598,-0.023271799087524414
19,nigerians,japanese,610,48,-1.4359302520751953,-1.3212398290634155,0.11469042301177979
20,nigerians,japanese,191,1673,-1.4662754535675049,-1.3885186910629272,0.07775676250457764
21,nigerians,japanese,735,363,-1.3914951086044312,-1.3214327096939087,0.07006239891052246
22,nigerians,japanese,297,1611,-1.2239402532577515,-1.2092562913894653,0.014683961868286133
23,nigerians,japanese,1093,1579,-1.2792956829071045,-1.3073599338531494,-0.028064250946044922
24,nigerians,japanese,431,1744,-1.2829216718673706,-1.2856067419052124,-0.002685070037841797
25,nigerians,japanese,343,323,-1.0193284749984741,-1.0157320499420166,0.0035964250564575195
26,nigerians,japanese,848,81,-1.5300968885421753,-1.2695266008377075,0.2605702877044678
27,nigerians,japanese,1893,410,-1.2600170373916626,-1.1511882543563843,0.10882878303527832
28,nigerians,japanese,253,1866,-1.42538583278656,-1.4677629470825195,-0.04237711429595947
29,nigerians,japanese,812,621,-1.277891993522644,-1.305877923965454,-0.02798593044281006
30,nigerians,japanese,1911,1103,-1.0510472059249878,-1.3699162006378174,-0.3188689947128296
31,nigerians,japanese,1047,754,-1.3037254810333252,-1.149627923965454,0.1540975570678711
32,nigerians,japanese,172,1422,-1.381965160369873,-1.3240396976470947,0.05792546272277832
33,nigerians,japanese,10,1545,-1.13664710521698,-1.0551466941833496,0.08150041103363037
34,nigerians,japanese,784,50,-1.7721713781356812,-1.3826991319656372,0.38947224617004395
35,nigerians,japanese,322,361,-1.3497599363327026,-1.3823941946029663,-0.03263425827026367
36,nigerians,japanese,1488,389,-1.175352931022644,-1.161500096321106,0.013852834701538086
37,nigerians,japanese,903,1633,-1.2381672859191895,-1.3034451007843018,-0.0652778148651123
38,nigerians,japanese,1397,1043,-1.159631609916687,-1.2933861017227173,-0.13375449180603027
39,nigerians,japanese,806,219,-1.494590163230896,-1.3072093725204468,0.18738079071044922
40,nigerians,japanese,1944,345,-1.4578207731246948,-1.437609314918518,0.020211458206176758
41,nigerians,japanese,979,786,-1.0675551891326904,-1.1115336418151855,-0.04397845268249512
42,nigerians,japanese,677,1126,-1.1289671659469604,-1.2894190549850464,-0.16045188903808594
43,nigerians,japanese,1868,804,-1.3553446531295776,-1.22480046749115,0.13054418563842773
44,nigerians,japanese,1067,641,-1.2792186737060547,-1.130494236946106,0.14872443675994873
45,nigerians,japanese,26,1517,-1.3251028060913086,-1.1864103078842163,0.13869249820709229
46,nigerians,japanese,825,1199,-1.3211888074874878,-1.413458228111267,-0.0922694206237793
47,nigerians,japanese,202,1728,-1.3600200414657593,-1.1813172101974487,0.17870283126831055
48,nigerians,japanese,1718,752,-1.199328064918518,-1.2783361673355103,-0.07900810241699219
49,nigerians,japanese,1877,1427,-1.1488604545593262,-1.2473138570785522,-0.09845340251922607
