,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,ukrainians,1944,1722,-1.08883798122406,-1.1729042530059814,-0.08406627178192139
1,iranians,ukrainians,1602,278,-1.3672722578048706,-1.1194076538085938,0.24786460399627686
2,iranians,ukrainians,894,3,-1.2933753728866577,-0.7113749384880066,0.5820004343986511
3,iranians,ukrainians,1119,1225,-1.20099675655365,-0.845441460609436,0.35555529594421387
4,iranians,ukrainians,291,499,-0.9970496296882629,-0.8757426142692566,0.12130701541900635
5,iranians,ukrainians,412,370,-1.1136481761932373,-1.0273282527923584,0.0863199234008789
6,iranians,ukrainians,1944,461,-1.5528219938278198,-1.070022463798523,0.4827995300292969
7,iranians,ukrainians,334,1851,-1.5159063339233398,-1.0032203197479248,0.512686014175415
8,iranians,ukrainians,432,1078,-1.2743511199951172,-1.0397788286209106,0.23457229137420654
9,iranians,ukrainians,460,1601,-1.312032699584961,-0.9188701510429382,0.3931625485420227
10,iranians,ukrainians,1473,380,-1.3704209327697754,-1.0058391094207764,0.364581823348999
11,iranians,ukrainians,293,1745,-1.2003577947616577,-0.8557221293449402,0.34463566541671753
12,iranians,ukrainians,67,1421,-1.3046942949295044,-0.8381729125976562,0.46652138233184814
13,iranians,ukrainians,682,1323,-1.17585027217865,-0.9338753819465637,0.24197489023208618
14,iranians,ukrainians,1157,1256,-1.2360931634902954,-0.8486757278442383,0.38741743564605713
15,iranians,ukrainians,1441,451,-1.5203344821929932,-0.9794003367424011,0.540934145450592
16,iranians,ukrainians,896,1186,-1.2578520774841309,-0.9505163431167603,0.3073357343673706
17,iranians,ukrainians,1684,1702,-1.2997010946273804,-0.8834964632987976,0.41620463132858276
18,iranians,ukrainians,695,305,-1.2231858968734741,-1.0092508792877197,0.2139350175857544
19,iranians,ukrainians,771,73,-1.3359543085098267,-0.9545013308525085,0.3814529776573181
20,iranians,ukrainians,1850,1041,-1.2949031591415405,-1.0837947130203247,0.21110844612121582
21,iranians,ukrainians,1833,1123,-1.3259943723678589,-1.0069595575332642,0.3190348148345947
22,iranians,ukrainians,576,1505,-1.256492018699646,-1.0795978307724,0.1768941879272461
23,iranians,ukrainians,1713,257,-1.4169365167617798,-0.9704813957214355,0.44645512104034424
24,iranians,ukrainians,1349,1093,-1.1714390516281128,-0.9990324974060059,0.17240655422210693
25,iranians,ukrainians,552,1343,-1.1883869171142578,-1.0252348184585571,0.16315209865570068
26,iranians,ukrainians,1580,1032,-1.2824300527572632,-1.0793222188949585,0.2031078338623047
27,iranians,ukrainians,585,951,-1.2454633712768555,-0.993621289730072,0.25184208154678345
28,iranians,ukrainians,1042,819,-1.3506364822387695,-0.9466355443000793,0.4040009379386902
29,iranians,ukrainians,127,103,-1.221337080001831,-1.1428470611572266,0.07849001884460449
30,iranians,ukrainians,1708,557,-1.3542779684066772,-1.0412465333938599,0.3130314350128174
31,iranians,ukrainians,1187,1909,-1.4400371313095093,-0.956159234046936,0.48387789726257324
32,iranians,ukrainians,966,381,-1.1485779285430908,-1.0234061479568481,0.12517178058624268
33,iranians,ukrainians,752,1586,-1.0628846883773804,-0.9163148999214172,0.14656978845596313
34,iranians,ukrainians,1847,8,-1.1912466287612915,-0.8238698840141296,0.36737674474716187
35,iranians,ukrainians,1542,1123,-1.2863695621490479,-1.0772688388824463,0.20910072326660156
36,iranians,ukrainians,35,44,-1.3498620986938477,-1.1591688394546509,0.19069325923919678
37,iranians,ukrainians,1741,1906,-1.4158192873001099,-1.194748878479004,0.22107040882110596
38,iranians,ukrainians,1843,421,-1.3064130544662476,-0.9827442169189453,0.32366883754730225
39,iranians,ukrainians,316,429,-1.2593408823013306,-1.0950206518173218,0.1643202304840088
40,iranians,ukrainians,732,1865,-1.3035966157913208,-0.9702093005180359,0.3333873152732849
41,iranians,ukrainians,1750,536,-1.1994593143463135,-0.785899817943573,0.4135594964027405
42,iranians,ukrainians,157,1436,-1.548256754875183,-1.1707020998001099,0.37755465507507324
43,iranians,ukrainians,1518,1811,-1.3390016555786133,-1.0128597021102905,0.32614195346832275
44,iranians,ukrainians,447,350,-1.337005615234375,-1.1077731847763062,0.22923243045806885
45,iranians,ukrainians,1859,1941,-1.2163175344467163,-0.8174331784248352,0.3988843560218811
46,iranians,ukrainians,309,1959,-1.3104337453842163,-0.9302520751953125,0.3801816701889038
47,iranians,ukrainians,57,431,-1.2027286291122437,-0.9364839792251587,0.26624464988708496
48,iranians,ukrainians,494,1582,-1.2700470685958862,-0.9427154660224915,0.3273316025733948
49,iranians,ukrainians,1635,217,-1.3282465934753418,-0.9756497740745544,0.35259681940078735
