,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,israelis,1073,1995,-1.7925376892089844,-1.1929796934127808,0.5995579957962036
1,brits,israelis,1886,1584,-1.6321252584457397,-1.4883339405059814,0.1437913179397583
2,brits,israelis,787,821,-1.5369244813919067,-1.2166444063186646,0.3202800750732422
3,brits,israelis,1448,436,-1.871900200843811,-1.3702526092529297,0.5016475915908813
4,brits,israelis,1305,944,-1.9554325342178345,-1.2839874029159546,0.6714451313018799
5,brits,israelis,854,1359,-1.6222355365753174,-1.2476052045822144,0.374630331993103
6,brits,israelis,110,208,-1.6984297037124634,-1.5260599851608276,0.17236971855163574
7,brits,israelis,1987,628,-1.7307103872299194,-1.4097295999526978,0.3209807872772217
8,brits,israelis,15,1332,-1.4486773014068604,-1.2637726068496704,0.18490469455718994
9,brits,israelis,1737,1098,-1.5997819900512695,-1.3794747591018677,0.22030723094940186
10,brits,israelis,302,333,-1.7088956832885742,-1.4344767332077026,0.2744189500808716
11,brits,israelis,1315,396,-2.144312620162964,-1.3269922733306885,0.8173203468322754
12,brits,israelis,1691,332,-1.8674229383468628,-1.4270981550216675,0.4403247833251953
13,brits,israelis,982,1004,-1.4219774007797241,-1.2047326564788818,0.21724474430084229
14,brits,israelis,1856,1762,-1.5147734880447388,-1.317272424697876,0.1975010633468628
15,brits,israelis,1547,1362,-1.5872821807861328,-1.447044014930725,0.14023816585540771
16,brits,israelis,1973,678,-1.1919430494308472,-1.4335864782333374,-0.24164342880249023
17,brits,israelis,1264,1219,-1.5790958404541016,-1.4154316186904907,0.16366422176361084
18,brits,israelis,1199,1524,-1.910984992980957,-1.2078617811203003,0.7031232118606567
19,brits,israelis,1745,1930,-1.942337989807129,-1.3832920789718628,0.5590459108352661
20,brits,israelis,561,294,-1.692051887512207,-1.4190353155136108,0.2730165719985962
21,brits,israelis,1892,1306,-1.5679306983947754,-1.3162792921066284,0.251651406288147
22,brits,israelis,1869,1058,-1.7830040454864502,-1.4234334230422974,0.35957062244415283
23,brits,israelis,370,156,-1.7492437362670898,-1.384134292602539,0.3651094436645508
24,brits,israelis,1971,1619,-1.1100465059280396,-1.1962469816207886,-0.08620047569274902
25,brits,israelis,1653,251,-1.9517825841903687,-1.4174940586090088,0.5342885255813599
26,brits,israelis,1093,300,-2.259718656539917,-1.3295338153839111,0.9301848411560059
27,brits,israelis,713,1289,-1.6459321975708008,-1.3756580352783203,0.27027416229248047
28,brits,israelis,1667,784,-2.0441782474517822,-1.4828003644943237,0.5613778829574585
29,brits,israelis,570,676,-1.799496054649353,-1.4333021640777588,0.36619389057159424
30,brits,israelis,651,1758,-1.8083845376968384,-1.4955543279647827,0.31283020973205566
31,brits,israelis,798,1880,-1.5509494543075562,-1.1833497285842896,0.3675997257232666
32,brits,israelis,1063,845,-1.9882194995880127,-1.4511162042617798,0.5371032953262329
33,brits,israelis,172,346,-1.6731175184249878,-1.1615676879882812,0.5115498304367065
34,brits,israelis,1770,778,-2.0097672939300537,-1.4652280807495117,0.544539213180542
35,brits,israelis,1752,1530,-1.6789623498916626,-1.2858866453170776,0.39307570457458496
36,brits,israelis,943,351,-1.7383543252944946,-1.352410912513733,0.3859434127807617
37,brits,israelis,384,1869,-1.6143226623535156,-1.2862497568130493,0.3280729055404663
38,brits,israelis,1946,284,-1.9224399328231812,-1.5510681867599487,0.3713717460632324
39,brits,israelis,1863,1464,-1.5151325464248657,-1.276087999343872,0.23904454708099365
40,brits,israelis,303,846,-1.6940010786056519,-1.3740742206573486,0.3199268579483032
41,brits,israelis,1186,988,-2.020082950592041,-1.394867181777954,0.6252157688140869
42,brits,israelis,1914,152,-2.116933584213257,-1.6305391788482666,0.48639440536499023
43,brits,israelis,1839,1739,-1.5342336893081665,-1.3608776330947876,0.1733560562133789
44,brits,israelis,52,1907,-1.4729663133621216,-1.2000010013580322,0.27296531200408936
45,brits,israelis,1220,1091,-1.6306880712509155,-1.355246663093567,0.27544140815734863
46,brits,israelis,727,13,-1.5200408697128296,-1.212450385093689,0.3075904846191406
47,brits,israelis,1276,1683,-1.948595404624939,-1.3887165784835815,0.5598788261413574
48,brits,israelis,253,816,-1.8251984119415283,-1.4392696619033813,0.385928750038147
49,brits,israelis,1796,1817,-1.760013222694397,-1.1476854085922241,0.6123278141021729
