,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,russians,1116,1725,-1.4027150869369507,-0.9234868884086609,0.4792281985282898
1,brits,russians,197,1818,-1.187442660331726,-0.807576596736908,0.3798660635948181
2,brits,russians,192,1768,-1.3953913450241089,-1.1019808053970337,0.2934105396270752
3,brits,russians,629,23,-1.4944690465927124,-1.017207384109497,0.47726166248321533
4,brits,russians,322,1339,-1.3249273300170898,-1.0136137008666992,0.3113136291503906
5,brits,russians,1960,1035,-1.4350680112838745,-1.2399033308029175,0.19516468048095703
6,brits,russians,544,1000,-1.4647395610809326,-0.916961669921875,0.5477778911590576
7,brits,russians,1193,741,-1.426138162612915,-0.9297451376914978,0.49639302492141724
8,brits,russians,1687,693,-1.4515293836593628,-1.0421983003616333,0.4093310832977295
9,brits,russians,29,1595,-1.0677270889282227,-0.6870001554489136,0.3807269334793091
10,brits,russians,1699,1288,-1.3501410484313965,-1.239376425743103,0.11076462268829346
11,brits,russians,533,1189,-1.2476508617401123,-0.9434329867362976,0.3042178750038147
12,brits,russians,1597,89,-1.4228906631469727,-0.897918164730072,0.5249724984169006
13,brits,russians,494,1902,-1.1726106405258179,-0.7207309603691101,0.45187968015670776
14,brits,russians,570,1610,-1.4480711221694946,-0.9353763461112976,0.512694776058197
15,brits,russians,1352,1151,-1.4268887042999268,-1.1902836561203003,0.23660504817962646
16,brits,russians,1000,1713,-1.193604588508606,-0.8847508430480957,0.30885374546051025
17,brits,russians,484,1753,-1.3453563451766968,-0.8298289179801941,0.5155274271965027
18,brits,russians,1198,1358,-1.2456550598144531,-0.8698970675468445,0.37575799226760864
19,brits,russians,1006,967,-1.4495248794555664,-1.0691412687301636,0.38038361072540283
20,brits,russians,1912,1851,-1.2362686395645142,-1.1505603790283203,0.08570826053619385
21,brits,russians,1504,615,-1.4561681747436523,-1.0571099519729614,0.3990582227706909
22,brits,russians,111,343,-0.9648944735527039,-0.8253078460693359,0.13958662748336792
23,brits,russians,1489,1363,-1.2374542951583862,-1.0312809944152832,0.20617330074310303
24,brits,russians,1442,1874,-1.2681279182434082,-1.0216145515441895,0.24651336669921875
25,brits,russians,1454,436,-1.3501547574996948,-1.009419322013855,0.34073543548583984
26,brits,russians,1033,1885,-1.364791750907898,-0.9449664950370789,0.4198252558708191
27,brits,russians,59,673,-1.0382939577102661,-0.7812559008598328,0.25703805685043335
28,brits,russians,844,1572,-1.262083649635315,-0.8877241015434265,0.3743595480918884
29,brits,russians,1398,1210,-1.308231234550476,-1.0793969631195068,0.22883427143096924
30,brits,russians,168,1579,-1.414955496788025,-1.0442410707473755,0.3707144260406494
31,brits,russians,141,1085,-1.3532615900039673,-1.013808250427246,0.3394533395767212
32,brits,russians,283,1923,-1.0096311569213867,-0.8323177695274353,0.17731338739395142
33,brits,russians,419,1874,-1.3052829504013062,-1.0199207067489624,0.28536224365234375
34,brits,russians,1621,689,-1.5223455429077148,-1.1356204748153687,0.3867250680923462
35,brits,russians,1287,1545,-1.3684300184249878,-0.8777464032173157,0.4906836152076721
36,brits,russians,395,1384,-1.2746061086654663,-0.9298893213272095,0.34471678733825684
37,brits,russians,1348,436,-1.5418933629989624,-1.0251950025558472,0.5166983604431152
38,brits,russians,1608,1893,-1.317569613456726,-0.979110062122345,0.3384595513343811
39,brits,russians,562,557,-1.112836241722107,-0.9869326949119568,0.12590354681015015
40,brits,russians,1352,496,-1.4949970245361328,-1.0369174480438232,0.45807957649230957
41,brits,russians,934,1699,-1.3073714971542358,-0.8591858744621277,0.44818562269210815
42,brits,russians,1961,856,-1.2628291845321655,-1.0416791439056396,0.22115004062652588
43,brits,russians,1831,1952,-1.220324158668518,-0.9129034876823425,0.30742067098617554
44,brits,russians,1835,1905,-1.3688334226608276,-1.0312776565551758,0.33755576610565186
45,brits,russians,1958,542,-1.1974152326583862,-1.1281408071517944,0.0692744255065918
46,brits,russians,305,27,-1.320436954498291,-0.9343088269233704,0.38612812757492065
47,brits,russians,1558,408,-1.3955870866775513,-0.8710198402404785,0.5245672464370728
48,brits,russians,53,1632,-1.1382265090942383,-0.9217622876167297,0.21646422147750854
49,brits,russians,1991,654,-1.1184537410736084,-0.9245023131370544,0.19395142793655396
