,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,indonesians,1381,507,-1.4008673429489136,-0.9453316926956177,0.4555356502532959
1,iranians,indonesians,276,1138,-1.3858636617660522,-1.007433533668518,0.3784301280975342
2,iranians,indonesians,867,1831,-1.3916174173355103,-1.0432497262954712,0.34836769104003906
3,iranians,indonesians,653,752,-1.1684597730636597,-1.053017258644104,0.11544251441955566
4,iranians,indonesians,1711,1353,-1.337358832359314,-1.3952655792236328,-0.05790674686431885
5,iranians,indonesians,1484,1747,-1.4671846628189087,-0.8794733881950378,0.5877112746238708
6,iranians,indonesians,195,1960,-1.461621880531311,-0.9673967361450195,0.4942251443862915
7,iranians,indonesians,257,1376,-1.4976327419281006,-1.154645323753357,0.34298741817474365
8,iranians,indonesians,716,1423,-1.2904053926467896,-1.0138686895370483,0.2765367031097412
9,iranians,indonesians,887,1031,-1.359830617904663,-1.1136125326156616,0.24621808528900146
10,iranians,indonesians,247,440,-1.326001524925232,-0.8982248306274414,0.4277766942977905
11,iranians,indonesians,625,506,-1.247305154800415,-1.075036644935608,0.17226850986480713
12,iranians,indonesians,419,142,-1.3907259702682495,-1.2221847772598267,0.16854119300842285
13,iranians,indonesians,85,682,-1.4416645765304565,-0.9618469476699829,0.47981762886047363
14,iranians,indonesians,193,128,-1.4112452268600464,-1.184401273727417,0.2268439531326294
15,iranians,indonesians,109,759,-1.428469181060791,-1.0263081789016724,0.40216100215911865
16,iranians,indonesians,1062,666,-1.2130138874053955,-0.7791404128074646,0.4338734745979309
17,iranians,indonesians,6,1001,-1.0588350296020508,-0.7959164977073669,0.26291853189468384
18,iranians,indonesians,758,1776,-1.2261980772018433,-0.7737131714820862,0.4524849057197571
19,iranians,indonesians,321,1880,-1.443515658378601,-1.073256254196167,0.3702594041824341
20,iranians,indonesians,1702,124,-1.4579540491104126,-1.165592074394226,0.2923619747161865
21,iranians,indonesians,720,319,-1.2463184595108032,-1.0319530963897705,0.21436536312103271
22,iranians,indonesians,502,106,-1.4015990495681763,-0.975872814655304,0.4257262349128723
23,iranians,indonesians,762,1910,-1.2383559942245483,-0.9893280267715454,0.24902796745300293
24,iranians,indonesians,1437,1746,-1.5016018152236938,-0.9601411819458008,0.5414606332778931
25,iranians,indonesians,13,1314,-1.2015753984451294,-0.8134153485298157,0.3881600499153137
26,iranians,indonesians,242,24,-1.3314640522003174,-0.832459568977356,0.4990044832229614
27,iranians,indonesians,1078,927,-1.5337936878204346,-0.8971111178398132,0.6366825699806213
28,iranians,indonesians,1223,718,-1.2898200750350952,-0.8719404339790344,0.4178796410560608
29,iranians,indonesians,1086,112,-1.4351578950881958,-1.0137399435043335,0.4214179515838623
30,iranians,indonesians,451,1418,-1.4611921310424805,-1.0964683294296265,0.364723801612854
31,iranians,indonesians,259,582,-1.376025676727295,-1.1188328266143799,0.25719285011291504
32,iranians,indonesians,1544,77,-1.2632355690002441,-0.8065172433853149,0.4567183256149292
33,iranians,indonesians,334,682,-1.2714358568191528,-0.9892957806587219,0.2821400761604309
34,iranians,indonesians,1204,1674,-1.32402503490448,-0.9275948405265808,0.39643019437789917
35,iranians,indonesians,546,576,-1.3579519987106323,-1.1723846197128296,0.18556737899780273
36,iranians,indonesians,527,485,-1.3222922086715698,-1.2166155576705933,0.10567665100097656
37,iranians,indonesians,1197,203,-1.382365107536316,-0.9729792475700378,0.4093858599662781
38,iranians,indonesians,1894,1776,-1.0150607824325562,-0.8475033640861511,0.16755741834640503
39,iranians,indonesians,1048,951,-1.3420333862304688,-0.9083003401756287,0.4337330460548401
40,iranians,indonesians,1009,1870,-1.39969003200531,-0.9484789967536926,0.45121103525161743
41,iranians,indonesians,1283,827,-1.4385758638381958,-0.9654552340507507,0.47312062978744507
42,iranians,indonesians,1505,510,-1.3588374853134155,-0.8968690037727356,0.46196848154067993
43,iranians,indonesians,1870,453,-1.3510922193527222,-0.8766070604324341,0.4744851589202881
44,iranians,indonesians,1073,1781,-1.3828136920928955,-0.9047455191612244,0.47806817293167114
45,iranians,indonesians,1038,399,-1.3545548915863037,-0.849620521068573,0.5049343705177307
46,iranians,indonesians,1887,473,-1.2417118549346924,-0.9551414847373962,0.28657037019729614
47,iranians,indonesians,1472,712,-1.4063739776611328,-0.9251100420951843,0.4812639355659485
48,iranians,indonesians,1904,412,-1.439803957939148,-1.035730242729187,0.40407371520996094
49,iranians,indonesians,1719,992,-1.35507071018219,-0.9367727637290955,0.4182979464530945
