,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,palestinians,1469,1164,-1.8097871541976929,-1.333221435546875,0.47656571865081787
1,chinese,palestinians,1641,683,-1.8155755996704102,-1.2312062978744507,0.5843693017959595
2,chinese,palestinians,1804,362,-2.009871006011963,-1.2011698484420776,0.8087011575698853
3,chinese,palestinians,1064,1057,-1.8239936828613281,-1.4578150510787964,0.36617863178253174
4,chinese,palestinians,1195,390,-2.0753746032714844,-1.2451450824737549,0.8302295207977295
5,chinese,palestinians,1113,1023,-1.7065781354904175,-1.3448601961135864,0.36171793937683105
6,chinese,palestinians,1537,1419,-1.716469168663025,-1.5610190629959106,0.15545010566711426
7,chinese,palestinians,73,1267,-1.9262104034423828,-1.276697039604187,0.6495133638381958
8,chinese,palestinians,92,1963,-2.209115982055664,-1.4605724811553955,0.7485435009002686
9,chinese,palestinians,1063,275,-1.869319200515747,-1.2499936819076538,0.6193255186080933
10,chinese,palestinians,1105,812,-1.891695261001587,-1.29740571975708,0.5942895412445068
11,chinese,palestinians,929,1150,-1.8594484329223633,-1.169716715812683,0.6897317171096802
12,chinese,palestinians,1619,784,-1.7785440683364868,-1.1449337005615234,0.6336103677749634
13,chinese,palestinians,397,1693,-2.1536312103271484,-1.4896706342697144,0.6639605760574341
14,chinese,palestinians,1788,13,-1.8638765811920166,-1.151638388633728,0.7122381925582886
15,chinese,palestinians,337,298,-1.7516415119171143,-1.3697165250778198,0.38192498683929443
16,chinese,palestinians,1767,1676,-1.7091339826583862,-1.4332517385482788,0.2758822441101074
17,chinese,palestinians,475,842,-1.8212950229644775,-1.213646650314331,0.6076483726501465
18,chinese,palestinians,1360,193,-2.0409493446350098,-1.5713495016098022,0.4695998430252075
19,chinese,palestinians,1879,240,-2.2135674953460693,-1.5596067905426025,0.6539607048034668
20,chinese,palestinians,656,18,-2.078864336013794,-1.246364712715149,0.832499623298645
21,chinese,palestinians,15,1690,-1.8713215589523315,-1.0461626052856445,0.825158953666687
22,chinese,palestinians,634,266,-1.7885879278182983,-1.1648815870285034,0.6237063407897949
23,chinese,palestinians,1275,847,-1.877524971961975,-1.2467042207717896,0.6308207511901855
24,chinese,palestinians,61,409,-1.6708430051803589,-1.3807467222213745,0.2900962829589844
25,chinese,palestinians,1069,1095,-1.903633713722229,-1.0336416959762573,0.8699920177459717
26,chinese,palestinians,407,1628,-1.9854758977890015,-1.3247215747833252,0.6607543230056763
27,chinese,palestinians,570,1173,-1.820804238319397,-1.3578187227249146,0.4629855155944824
28,chinese,palestinians,1788,1841,-2.0116803646087646,-1.09099543094635,0.9206849336624146
29,chinese,palestinians,505,1088,-1.782355546951294,-1.0481866598129272,0.7341688871383667
30,chinese,palestinians,1339,881,-1.8371928930282593,-1.2061126232147217,0.6310802698135376
31,chinese,palestinians,1989,1440,-2.25012469291687,-1.474449872970581,0.7756748199462891
32,chinese,palestinians,1750,1775,-1.7182039022445679,-1.0489439964294434,0.6692599058151245
33,chinese,palestinians,1852,745,-1.8533741235733032,-1.295106291770935,0.5582678318023682
34,chinese,palestinians,205,1057,-1.8749545812606812,-1.1151992082595825,0.7597553730010986
35,chinese,palestinians,1689,1305,-1.8117481470108032,-1.5173929929733276,0.2943551540374756
36,chinese,palestinians,849,1302,-1.9043022394180298,-1.231876254081726,0.6724259853363037
37,chinese,palestinians,1733,276,-2.0297610759735107,-1.266698956489563,0.7630621194839478
38,chinese,palestinians,953,1746,-1.8555288314819336,-1.188491702079773,0.6670371294021606
39,chinese,palestinians,509,305,-1.8884998559951782,-1.2686665058135986,0.6198333501815796
40,chinese,palestinians,1606,901,-2.251951217651367,-1.404297113418579,0.8476541042327881
41,chinese,palestinians,941,607,-2.045017719268799,-1.5292823314666748,0.515735387802124
42,chinese,palestinians,1117,394,-1.8333324193954468,-1.1643708944320679,0.6689615249633789
43,chinese,palestinians,20,192,-1.410776138305664,-1.1776617765426636,0.2331143617630005
44,chinese,palestinians,607,1826,-1.9711897373199463,-1.4685499668121338,0.5026397705078125
45,chinese,palestinians,1596,561,-2.0316498279571533,-1.2767366170883179,0.7549132108688354
46,chinese,palestinians,359,1798,-2.0104687213897705,-1.199385643005371,0.8110830783843994
47,chinese,palestinians,1999,1471,-2.077847719192505,-1.6224119663238525,0.45543575286865234
48,chinese,palestinians,882,529,-1.7127243280410767,-1.1825218200683594,0.5302025079727173
49,chinese,palestinians,254,873,-1.766905426979065,-1.1067270040512085,0.6601784229278564
