,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,ukrainians,221,1086,-1.6882984638214111,-1.1364549398422241,0.551843523979187
1,chinese,ukrainians,667,286,-1.691217303276062,-0.9826701283454895,0.7085471749305725
2,chinese,ukrainians,20,530,-1.0090497732162476,-0.551052987575531,0.45799678564071655
3,chinese,ukrainians,1145,1976,-1.8222763538360596,-1.068245530128479,0.7540308237075806
4,chinese,ukrainians,864,1672,-1.6586887836456299,-1.0356115102767944,0.6230772733688354
5,chinese,ukrainians,1159,1443,-1.7216873168945312,-1.150646448135376,0.5710408687591553
6,chinese,ukrainians,1753,389,-1.762946367263794,-1.0259350538253784,0.7370113134384155
7,chinese,ukrainians,1273,1609,-1.768683671951294,-1.0982463359832764,0.6704373359680176
8,chinese,ukrainians,320,960,-1.6473907232284546,-1.0598074197769165,0.5875833034515381
9,chinese,ukrainians,1464,548,-1.6796969175338745,-0.9422268271446228,0.7374700903892517
10,chinese,ukrainians,390,815,-1.7016884088516235,-0.9650838971138,0.7366045117378235
11,chinese,ukrainians,529,529,-1.9936031103134155,-1.2830995321273804,0.7105035781860352
12,chinese,ukrainians,614,1128,-1.6866363286972046,-1.0368263721466064,0.6498099565505981
13,chinese,ukrainians,220,211,-1.7116596698760986,-1.2561802864074707,0.45547938346862793
14,chinese,ukrainians,1940,1222,-1.8706293106079102,-1.2205498218536377,0.6500794887542725
15,chinese,ukrainians,1604,781,-1.7013214826583862,-0.9146690368652344,0.7866524457931519
16,chinese,ukrainians,594,299,-1.7050923109054565,-0.9202930331230164,0.7847992777824402
17,chinese,ukrainians,501,1602,-1.4368623495101929,-0.9472376704216003,0.48962467908859253
18,chinese,ukrainians,1196,1805,-1.7327905893325806,-1.131413221359253,0.6013773679733276
19,chinese,ukrainians,1550,1149,-1.633072853088379,-1.1787761449813843,0.45429670810699463
20,chinese,ukrainians,1557,1161,-1.8126217126846313,-1.4149545431137085,0.39766716957092285
21,chinese,ukrainians,265,134,-1.7820433378219604,-0.8597862124443054,0.922257125377655
22,chinese,ukrainians,286,1653,-1.744030237197876,-1.0753291845321655,0.6687010526657104
23,chinese,ukrainians,324,1936,-1.809231162071228,-1.105359435081482,0.7038717269897461
24,chinese,ukrainians,1587,930,-1.664068579673767,-0.9840575456619263,0.6800110340118408
25,chinese,ukrainians,440,1240,-1.645699143409729,-1.031022071838379,0.6146770715713501
26,chinese,ukrainians,1485,45,-2.243741035461426,-1.17263925075531,1.0711017847061157
27,chinese,ukrainians,122,887,-1.5051716566085815,-0.9212316870689392,0.5839399695396423
28,chinese,ukrainians,1746,1128,-1.5623127222061157,-1.0610159635543823,0.5012967586517334
29,chinese,ukrainians,1796,623,-1.8352607488632202,-0.9970499277114868,0.8382108211517334
30,chinese,ukrainians,438,1994,-1.8400615453720093,-1.0251978635787964,0.8148636817932129
31,chinese,ukrainians,420,201,-1.351916790008545,-0.9296982884407043,0.4222185015678406
32,chinese,ukrainians,688,1691,-1.7623594999313354,-1.1922132968902588,0.5701462030410767
33,chinese,ukrainians,338,143,-1.8406568765640259,-1.0539391040802002,0.7867177724838257
34,chinese,ukrainians,1699,441,-1.9395296573638916,-0.9693574905395508,0.9701721668243408
35,chinese,ukrainians,1745,1387,-1.646834373474121,-1.224007487297058,0.422826886177063
36,chinese,ukrainians,617,834,-1.6412500143051147,-0.904570996761322,0.7366790175437927
37,chinese,ukrainians,1017,740,-1.820084571838379,-1.0846627950668335,0.7354217767715454
38,chinese,ukrainians,166,1523,-1.7639026641845703,-1.0245295763015747,0.7393730878829956
39,chinese,ukrainians,1286,1067,-1.8040533065795898,-1.220768690109253,0.5832846164703369
40,chinese,ukrainians,1880,1387,-1.777753472328186,-1.3038787841796875,0.47387468814849854
41,chinese,ukrainians,1362,261,-1.6102802753448486,-0.894426167011261,0.7158541083335876
42,chinese,ukrainians,1272,1337,-1.604136347770691,-0.8319137692451477,0.7722225785255432
43,chinese,ukrainians,1342,505,-1.5113840103149414,-0.7356550097465515,0.7757290005683899
44,chinese,ukrainians,25,1377,-1.4898529052734375,-0.8483025431632996,0.6415503621101379
45,chinese,ukrainians,1831,1497,-1.8126366138458252,-1.0685288906097412,0.744107723236084
46,chinese,ukrainians,1248,910,-1.834564447402954,-1.0240105390548706,0.8105539083480835
47,chinese,ukrainians,1275,161,-1.8433681726455688,-1.0145257711410522,0.8288424015045166
48,chinese,ukrainians,1077,52,-1.9643608331680298,-0.9789822697639465,0.9853785634040833
49,chinese,ukrainians,257,835,-1.4786618947982788,-0.9349223971366882,0.5437394976615906
