,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,israelis,1145,1312,-1.3581831455230713,-1.0706284046173096,0.2875547409057617
1,canadians,israelis,1922,750,-1.8879507780075073,-1.5111826658248901,0.3767681121826172
2,canadians,israelis,1582,611,-1.6213287115097046,-1.23753023147583,0.3837984800338745
3,canadians,israelis,977,1115,-1.356575846672058,-1.2181609869003296,0.13841485977172852
4,canadians,israelis,441,1260,-1.6315040588378906,-1.2377883195877075,0.3937157392501831
5,canadians,israelis,713,675,-1.5017818212509155,-1.3334153890609741,0.1683664321899414
6,canadians,israelis,1482,1156,-1.642189383506775,-1.5460693836212158,0.09611999988555908
7,canadians,israelis,1736,623,-1.6060603857040405,-1.3058384656906128,0.30022192001342773
8,canadians,israelis,1299,1710,-1.417057991027832,-1.1463862657546997,0.2706717252731323
9,canadians,israelis,1428,393,-1.6398247480392456,-1.3094457387924194,0.33037900924682617
10,canadians,israelis,1213,1674,-1.4766806364059448,-1.1266635656356812,0.35001707077026367
11,canadians,israelis,654,1057,-1.4388198852539062,-1.214784026145935,0.2240358591079712
12,canadians,israelis,1489,443,-1.5429630279541016,-1.5236018896102905,0.019361138343811035
13,canadians,israelis,564,116,-1.4893198013305664,-1.351454734802246,0.1378650665283203
14,canadians,israelis,1883,894,-1.8558464050292969,-1.3824232816696167,0.4734231233596802
15,canadians,israelis,710,544,-1.4742729663848877,-1.330665946006775,0.1436070203781128
16,canadians,israelis,1952,1775,-1.6574772596359253,-1.5184210538864136,0.13905620574951172
17,canadians,israelis,355,1068,-1.3749994039535522,-1.177490472793579,0.19750893115997314
18,canadians,israelis,1377,583,-1.3895567655563354,-1.0411351919174194,0.348421573638916
19,canadians,israelis,439,1545,-1.3495529890060425,-1.0232089757919312,0.32634401321411133
20,canadians,israelis,768,1016,-1.4367836713790894,-1.3539400100708008,0.08284366130828857
21,canadians,israelis,353,432,-1.4508914947509766,-1.5667181015014648,-0.11582660675048828
22,canadians,israelis,1881,1247,-1.5695536136627197,-1.586936593055725,-0.01738297939300537
23,canadians,israelis,1345,1010,-1.5895923376083374,-1.5447149276733398,0.04487740993499756
24,canadians,israelis,247,1136,-1.5801784992218018,-1.1872180700302124,0.39296042919158936
25,canadians,israelis,489,1818,-1.4853109121322632,-1.1284664869308472,0.356844425201416
26,canadians,israelis,1154,700,-1.4229308366775513,-1.3121439218521118,0.11078691482543945
27,canadians,israelis,479,773,-1.3261970281600952,-1.3332570791244507,-0.007060050964355469
28,canadians,israelis,101,608,-1.462077260017395,-1.384398341178894,0.07767891883850098
29,canadians,israelis,817,86,-1.6359795331954956,-1.492897629737854,0.1430819034576416
30,canadians,israelis,762,323,-1.4030483961105347,-1.3946839570999146,0.008364439010620117
31,canadians,israelis,657,331,-1.5120865106582642,-1.3614352941513062,0.150651216506958
32,canadians,israelis,1185,1315,-1.5490001440048218,-1.320164680480957,0.22883546352386475
33,canadians,israelis,86,1786,-1.2646485567092896,-1.2378861904144287,0.02676236629486084
34,canadians,israelis,268,1375,-1.6310545206069946,-1.3463033437728882,0.28475117683410645
35,canadians,israelis,1501,1181,-1.7010983228683472,-1.7167056798934937,-0.015607357025146484
36,canadians,israelis,328,152,-1.7931187152862549,-1.4249695539474487,0.36814916133880615
37,canadians,israelis,955,120,-1.7066172361373901,-1.4239205121994019,0.2826967239379883
38,canadians,israelis,805,770,-1.5052179098129272,-1.5130832195281982,-0.007865309715270996
39,canadians,israelis,1079,441,-1.5578807592391968,-1.28885018825531,0.2690305709838867
40,canadians,israelis,736,583,-1.4281114339828491,-1.2442665100097656,0.1838449239730835
41,canadians,israelis,339,461,-1.328530192375183,-1.2087737321853638,0.11975646018981934
42,canadians,israelis,388,1797,-1.4135853052139282,-1.1221199035644531,0.2914654016494751
43,canadians,israelis,1664,1206,-1.7688789367675781,-1.6816787719726562,0.08720016479492188
44,canadians,israelis,1925,1582,-1.6798237562179565,-1.4757436513900757,0.20408010482788086
45,canadians,israelis,377,770,-1.293386459350586,-1.1644461154937744,0.12894034385681152
46,canadians,israelis,1897,645,-1.7642385959625244,-1.436802864074707,0.3274357318878174
47,canadians,israelis,1772,1114,-1.441015601158142,-1.4117158651351929,0.02929973602294922
48,canadians,israelis,994,318,-1.4537795782089233,-1.3745561838150024,0.0792233943939209
49,canadians,israelis,1832,1608,-1.566164255142212,-1.4187662601470947,0.1473979949951172
