,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,indonesians,1225,23,-1.8367226123809814,-1.3416883945465088,0.49503421783447266
1,japanese,indonesians,950,1867,-1.776026964187622,-1.2393006086349487,0.5367263555526733
2,japanese,indonesians,1278,46,-1.8838974237442017,-1.1576493978500366,0.726248025894165
3,japanese,indonesians,1440,485,-2.1926915645599365,-1.5980144739151,0.5946770906448364
4,japanese,indonesians,648,621,-1.7872341871261597,-1.1982147693634033,0.5890194177627563
5,japanese,indonesians,1169,115,-2.033379077911377,-1.4463798999786377,0.5869991779327393
6,japanese,indonesians,1119,1261,-1.494966745376587,-1.059221625328064,0.43574512004852295
7,japanese,indonesians,570,210,-1.9663209915161133,-1.2556928396224976,0.7106281518936157
8,japanese,indonesians,1267,591,-1.6344339847564697,-1.0226587057113647,0.611775279045105
9,japanese,indonesians,110,1944,-1.8720558881759644,-1.358580470085144,0.5134754180908203
10,japanese,indonesians,1549,52,-1.9565333127975464,-1.2595722675323486,0.6969610452651978
11,japanese,indonesians,1527,1500,-1.5877585411071777,-1.2198823690414429,0.36787617206573486
12,japanese,indonesians,1594,195,-1.8679951429367065,-1.3382631540298462,0.5297319889068604
13,japanese,indonesians,655,1159,-1.6125469207763672,-1.1390498876571655,0.47349703311920166
14,japanese,indonesians,1297,880,-1.7992323637008667,-1.029502272605896,0.7697300910949707
15,japanese,indonesians,693,1361,-1.5780019760131836,-1.243072748184204,0.3349292278289795
16,japanese,indonesians,1673,226,-1.7656688690185547,-1.1446566581726074,0.6210122108459473
17,japanese,indonesians,1035,63,-1.8317288160324097,-1.0295220613479614,0.8022067546844482
18,japanese,indonesians,271,1077,-1.8031657934188843,-1.2346489429473877,0.5685168504714966
19,japanese,indonesians,833,422,-1.7804577350616455,-1.1430925130844116,0.6373652219772339
20,japanese,indonesians,1369,1309,-1.6081310510635376,-1.1602309942245483,0.44790005683898926
21,japanese,indonesians,985,1225,-1.682303786277771,-1.1182072162628174,0.5640965700149536
22,japanese,indonesians,604,1016,-1.850913643836975,-1.2972806692123413,0.5536329746246338
23,japanese,indonesians,96,359,-1.8073269128799438,-1.1140093803405762,0.6933175325393677
24,japanese,indonesians,260,1351,-1.7705936431884766,-1.1986730098724365,0.57192063331604
25,japanese,indonesians,1657,1860,-1.589842677116394,-1.091517686843872,0.498324990272522
26,japanese,indonesians,979,1326,-1.653687834739685,-1.0661776065826416,0.5875102281570435
27,japanese,indonesians,1902,1985,-1.5839051008224487,-0.9620847702026367,0.621820330619812
28,japanese,indonesians,1337,1445,-1.5640472173690796,-0.8619551658630371,0.7020920515060425
29,japanese,indonesians,802,719,-1.6510766744613647,-0.9792243838310242,0.6718522906303406
30,japanese,indonesians,529,1242,-1.7134497165679932,-1.2230422496795654,0.49040746688842773
31,japanese,indonesians,1562,34,-1.8999584913253784,-1.1351745128631592,0.7647839784622192
32,japanese,indonesians,754,1249,-1.5986850261688232,-1.113189935684204,0.48549509048461914
33,japanese,indonesians,1590,96,-1.780146598815918,-1.219862699508667,0.560283899307251
34,japanese,indonesians,982,1002,-1.5173259973526,-1.0940309762954712,0.4232950210571289
35,japanese,indonesians,645,42,-1.9075634479522705,-1.1040470600128174,0.8035163879394531
36,japanese,indonesians,1026,725,-1.7268050909042358,-1.1132855415344238,0.613519549369812
37,japanese,indonesians,1512,1343,-1.565114974975586,-1.3521482944488525,0.2129666805267334
38,japanese,indonesians,245,420,-1.7854862213134766,-1.1968104839324951,0.5886757373809814
39,japanese,indonesians,464,1064,-1.6042251586914062,-1.1578441858291626,0.44638097286224365
40,japanese,indonesians,1212,619,-1.8770735263824463,-1.3939690589904785,0.4831044673919678
41,japanese,indonesians,1799,755,-1.7611271142959595,-1.0771347284317017,0.6839923858642578
42,japanese,indonesians,177,1154,-1.7924450635910034,-1.1143563985824585,0.6780886650085449
43,japanese,indonesians,880,1734,-1.6313564777374268,-1.2580398321151733,0.3733166456222534
44,japanese,indonesians,378,192,-2.0412967205047607,-1.313204050064087,0.7280926704406738
45,japanese,indonesians,67,1201,-1.6157020330429077,-1.132622241973877,0.48307979106903076
46,japanese,indonesians,779,1091,-1.6590263843536377,-1.285339593887329,0.3736867904663086
47,japanese,indonesians,996,1078,-1.6938742399215698,-0.9684349894523621,0.7254392504692078
48,japanese,indonesians,990,1347,-1.676822304725647,-1.1067644357681274,0.5700578689575195
49,japanese,indonesians,1819,1603,-1.6803337335586548,-1.330950379371643,0.3493833541870117
