,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,ukrainians,1157,473,-1.6039018630981445,-1.1848236322402954,0.4190782308578491
1,americans,ukrainians,1438,733,-1.8224042654037476,-1.2329566478729248,0.5894476175308228
2,americans,ukrainians,1622,275,-1.7026567459106445,-1.2459625005722046,0.45669424533843994
3,americans,ukrainians,900,589,-1.5959097146987915,-1.5754432678222656,0.02046644687652588
4,americans,ukrainians,875,1737,-1.1886035203933716,-1.1049659252166748,0.08363759517669678
5,americans,ukrainians,940,1036,-1.444867491722107,-1.2118185758590698,0.2330489158630371
6,americans,ukrainians,8,448,-0.7447847723960876,-0.9149530529975891,-0.17016828060150146
7,americans,ukrainians,76,760,-1.1419445276260376,-1.1373380422592163,0.004606485366821289
8,americans,ukrainians,1200,324,-1.585138201713562,-1.2420669794082642,0.34307122230529785
9,americans,ukrainians,330,518,-1.4634212255477905,-1.3870199918746948,0.0764012336730957
10,americans,ukrainians,77,1380,-1.0099143981933594,-0.7908459901809692,0.21906840801239014
11,americans,ukrainians,1671,732,-1.8116194009780884,-1.164282202720642,0.6473371982574463
12,americans,ukrainians,278,273,-1.601897120475769,-1.3712128400802612,0.2306842803955078
13,americans,ukrainians,77,176,-1.3073270320892334,-1.2256141901016235,0.08171284198760986
14,americans,ukrainians,1641,867,-1.9429253339767456,-1.2881916761398315,0.6547336578369141
15,americans,ukrainians,1588,684,-1.7512537240982056,-1.1891472339630127,0.5621064901351929
16,americans,ukrainians,513,318,-1.5273514986038208,-1.266945719718933,0.2604057788848877
17,americans,ukrainians,871,604,-1.5533369779586792,-1.1608444452285767,0.39249253273010254
18,americans,ukrainians,609,1635,-1.3659628629684448,-0.9527654647827148,0.41319739818573
19,americans,ukrainians,1006,1332,-1.5987402200698853,-1.1680525541305542,0.43068766593933105
20,americans,ukrainians,749,1129,-1.2829368114471436,-0.9406757354736328,0.34226107597351074
21,americans,ukrainians,1440,1437,-1.26839280128479,-1.116965651512146,0.15142714977264404
22,americans,ukrainians,274,550,-1.543310523033142,-1.1947139501571655,0.34859657287597656
23,americans,ukrainians,1587,85,-1.7758022546768188,-1.3549702167510986,0.4208320379257202
24,americans,ukrainians,758,6,-1.56417715549469,-1.1778966188430786,0.38628053665161133
25,americans,ukrainians,1384,1195,-1.5887963771820068,-1.3594307899475098,0.22936558723449707
26,americans,ukrainians,849,1950,-1.3228800296783447,-0.9786128997802734,0.3442671298980713
27,americans,ukrainians,1419,555,-1.486607313156128,-1.0890449285507202,0.3975623846054077
28,americans,ukrainians,1410,589,-1.3723725080490112,-1.0504816770553589,0.32189083099365234
29,americans,ukrainians,888,548,-1.7216510772705078,-1.3915013074874878,0.33014976978302
30,americans,ukrainians,873,450,-1.4972002506256104,-1.1762558221817017,0.3209444284439087
31,americans,ukrainians,252,764,-1.4251434803009033,-1.2002594470977783,0.224884033203125
32,americans,ukrainians,229,1477,-1.3925286531448364,-1.0238937139511108,0.3686349391937256
33,americans,ukrainians,834,1223,-1.6205366849899292,-1.1928132772445679,0.42772340774536133
34,americans,ukrainians,411,262,-1.7927364110946655,-1.3850306272506714,0.40770578384399414
35,americans,ukrainians,597,638,-1.4991960525512695,-1.2138633728027344,0.28533267974853516
36,americans,ukrainians,1712,1152,-1.5612964630126953,-1.3293734788894653,0.23192298412322998
37,americans,ukrainians,518,1876,-1.4102001190185547,-1.0791974067687988,0.33100271224975586
38,americans,ukrainians,346,526,-1.527004599571228,-1.3131887912750244,0.2138158082962036
39,americans,ukrainians,1193,331,-1.7014316320419312,-1.092729091644287,0.608702540397644
40,americans,ukrainians,578,1287,-1.311650037765503,-1.2478286027908325,0.06382143497467041
41,americans,ukrainians,410,17,-1.3205440044403076,-1.1011741161346436,0.21936988830566406
42,americans,ukrainians,919,914,-1.5414533615112305,-1.2871686220169067,0.25428473949432373
43,americans,ukrainians,665,816,-1.458238959312439,-1.0580753087997437,0.4001636505126953
44,americans,ukrainians,502,44,-1.7012790441513062,-1.1965010166168213,0.5047780275344849
45,americans,ukrainians,1856,509,-1.4433485269546509,-1.0968412160873413,0.34650731086730957
46,americans,ukrainians,268,777,-1.5747822523117065,-1.0879067182540894,0.4868755340576172
47,americans,ukrainians,664,980,-1.3876330852508545,-1.0748603343963623,0.3127727508544922
48,americans,ukrainians,1417,1548,-1.784253716468811,-1.245535135269165,0.538718581199646
49,americans,ukrainians,1479,1387,-1.4511257410049438,-1.332802653312683,0.11832308769226074
