,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,canadians,150,1784,-1.2024322748184204,-0.7569995522499084,0.44543272256851196
1,brits,canadians,1807,1046,-1.0549860000610352,-0.9750002026557922,0.07998579740524292
2,brits,canadians,78,1869,-0.8787914514541626,-0.679102897644043,0.19968855381011963
3,brits,canadians,842,1097,-1.4821909666061401,-0.9797989130020142,0.502392053604126
4,brits,canadians,860,819,-1.2699798345565796,-1.0565203428268433,0.21345949172973633
5,brits,canadians,144,1049,-1.1851733922958374,-0.9401368498802185,0.2450365424156189
6,brits,canadians,1470,687,-1.4085882902145386,-1.1029493808746338,0.3056389093399048
7,brits,canadians,782,519,-1.2444219589233398,-1.0081974267959595,0.23622453212738037
8,brits,canadians,466,403,-1.340232253074646,-1.12504243850708,0.21518981456756592
9,brits,canadians,1337,478,-0.9794656038284302,-0.8080798387527466,0.1713857650756836
10,brits,canadians,318,177,-1.4903457164764404,-1.0780669450759888,0.41227877140045166
11,brits,canadians,53,1945,-0.9837002754211426,-0.7860315442085266,0.19766873121261597
12,brits,canadians,177,1920,-1.0346726179122925,-0.8365814089775085,0.19809120893478394
13,brits,canadians,970,978,-1.2825263738632202,-0.914147675037384,0.3683786988258362
14,brits,canadians,316,1207,-1.3530086278915405,-0.8053388595581055,0.5476697683334351
15,brits,canadians,1425,1040,-1.5782514810562134,-1.2276792526245117,0.35057222843170166
16,brits,canadians,1355,1666,-1.4046547412872314,-0.9566687941551208,0.4479859471321106
17,brits,canadians,503,1749,-0.9875038266181946,-0.6551031470298767,0.33240067958831787
18,brits,canadians,1522,985,-1.253468632698059,-1.0371161699295044,0.2163524627685547
19,brits,canadians,1070,1308,-1.4258030652999878,-0.9784528017044067,0.44735026359558105
20,brits,canadians,387,198,-1.386688470840454,-1.0929443836212158,0.2937440872192383
21,brits,canadians,459,297,-1.1477508544921875,-0.9494903683662415,0.19826048612594604
22,brits,canadians,922,120,-1.3220970630645752,-1.0530099868774414,0.2690870761871338
23,brits,canadians,1471,1305,-1.1045807600021362,-1.1237486600875854,-0.01916790008544922
24,brits,canadians,1808,529,-1.432040810585022,-1.0468864440917969,0.3851543664932251
25,brits,canadians,1666,13,-1.7081596851348877,-1.2874122858047485,0.42074739933013916
26,brits,canadians,366,507,-1.2773457765579224,-0.9785847663879395,0.2987610101699829
27,brits,canadians,1417,1707,-1.1950936317443848,-0.7403592467308044,0.4547343850135803
28,brits,canadians,1778,807,-1.3534430265426636,-1.0035340785980225,0.3499089479446411
29,brits,canadians,1984,1047,-1.3684396743774414,-1.0777678489685059,0.29067182540893555
30,brits,canadians,1938,469,-1.3193360567092896,-1.0728157758712769,0.2465202808380127
31,brits,canadians,928,900,-1.2648643255233765,-1.0335307121276855,0.23133361339569092
32,brits,canadians,1253,82,-1.1376334428787231,-0.8578607439994812,0.27977269887924194
33,brits,canadians,1816,1359,-1.452926516532898,-1.1583229303359985,0.2946035861968994
34,brits,canadians,803,679,-1.2289988994598389,-0.9328160285949707,0.29618287086486816
35,brits,canadians,1604,610,-1.21058189868927,-0.8999246954917908,0.31065720319747925
36,brits,canadians,507,610,-1.311056137084961,-0.9670988321304321,0.3439573049545288
37,brits,canadians,823,1777,-1.0442484617233276,-0.7270886301994324,0.31715983152389526
38,brits,canadians,333,1557,-1.0903552770614624,-0.7990434169769287,0.2913118600845337
39,brits,canadians,628,607,-1.2301905155181885,-1.1105228662490845,0.119667649269104
40,brits,canadians,277,50,-1.5348007678985596,-1.1479825973510742,0.38681817054748535
41,brits,canadians,907,1683,-1.097607970237732,-0.7278847694396973,0.36972320079803467
42,brits,canadians,495,422,-1.5823063850402832,-1.2572362422943115,0.3250701427459717
43,brits,canadians,1393,1387,-0.9649730920791626,-0.8589970469474792,0.10597604513168335
44,brits,canadians,1341,518,-1.2189092636108398,-0.8580392003059387,0.3608700633049011
45,brits,canadians,1852,1172,-1.2210710048675537,-1.1285711526870728,0.09249985218048096
46,brits,canadians,594,300,-1.5118802785873413,-1.1041196584701538,0.4077606201171875
47,brits,canadians,481,397,-1.3305584192276,-1.079067349433899,0.25149106979370117
48,brits,canadians,1031,1542,-1.3948290348052979,-0.8745588660240173,0.5202701687812805
49,brits,canadians,114,369,-1.2645801305770874,-0.9685296416282654,0.296050488948822
