,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,russians,ukrainians,1026,1935,-0.9749216437339783,-0.588486909866333,0.38643473386764526
1,russians,ukrainians,1988,588,-1.3556219339370728,-0.8008794784545898,0.5547424554824829
2,russians,ukrainians,1962,1586,-1.0440473556518555,-0.7973593473434448,0.24668800830841064
3,russians,ukrainians,851,1452,-1.0320627689361572,-0.5503308176994324,0.48173195123672485
4,russians,ukrainians,1302,1967,-0.9439248442649841,-0.6104263067245483,0.3334985375404358
5,russians,ukrainians,1675,1251,-1.1317729949951172,-0.7492160797119141,0.3825569152832031
6,russians,ukrainians,1519,341,-1.1259592771530151,-0.538027822971344,0.5879314541816711
7,russians,ukrainians,1536,1827,-1.0321027040481567,-0.7207889556884766,0.3113137483596802
8,russians,ukrainians,1719,1272,-0.9525102972984314,-0.6623393893241882,0.29017090797424316
9,russians,ukrainians,109,1519,-1.0109587907791138,-0.5734499096870422,0.43750888109207153
10,russians,ukrainians,1744,402,-1.3079798221588135,-0.4886791408061981,0.8193006813526154
11,russians,ukrainians,641,441,-1.0812174081802368,-0.6326677799224854,0.44854962825775146
12,russians,ukrainians,499,502,-0.5887276530265808,-0.5500211119651794,0.03870654106140137
13,russians,ukrainians,544,695,-1.140816569328308,-0.6995517015457153,0.4412648677825928
14,russians,ukrainians,156,575,-1.1101505756378174,-0.6550213098526001,0.4551292657852173
15,russians,ukrainians,638,1106,-0.9473781585693359,-0.6740822196006775,0.27329593896865845
16,russians,ukrainians,804,72,-1.2512229681015015,-0.3939526677131653,0.8572703003883362
17,russians,ukrainians,537,409,-0.9427893757820129,-0.5675210356712341,0.3752683401107788
18,russians,ukrainians,310,1958,-0.9164946675300598,-0.6523777842521667,0.26411688327789307
19,russians,ukrainians,1441,1735,-1.1390633583068848,-0.7097131013870239,0.42935025691986084
20,russians,ukrainians,476,125,-1.2480485439300537,-0.6398826837539673,0.6081658601760864
21,russians,ukrainians,1662,175,-1.237539291381836,-0.4820961654186249,0.7554431259632111
22,russians,ukrainians,548,1472,-1.061505675315857,-0.5009004473686218,0.5606052279472351
23,russians,ukrainians,544,500,-1.2288569211959839,-0.5110782384872437,0.7177786827087402
24,russians,ukrainians,22,927,-0.8238153457641602,-0.4131230413913727,0.4106923043727875
25,russians,ukrainians,124,1675,-1.0009536743164062,-0.7028360366821289,0.29811763763427734
26,russians,ukrainians,1453,1848,-0.8954928517341614,-0.538051426410675,0.35744142532348633
27,russians,ukrainians,822,1170,-0.8340660333633423,-0.6320883631706238,0.2019776701927185
28,russians,ukrainians,778,1537,-1.0574907064437866,-0.5664669275283813,0.4910237789154053
29,russians,ukrainians,1235,1848,-1.0810641050338745,-0.5646066069602966,0.5164574980735779
30,russians,ukrainians,237,1532,-0.9351949691772461,-0.5479156970977783,0.3872792720794678
31,russians,ukrainians,1483,193,-1.1439199447631836,-0.4799324572086334,0.6639874875545502
32,russians,ukrainians,1929,924,-1.214957594871521,-0.5662782192230225,0.6486793756484985
33,russians,ukrainians,747,1010,-1.2348480224609375,-0.6839990019798279,0.5508490204811096
34,russians,ukrainians,1629,1824,-1.0444138050079346,-0.6125496029853821,0.4318642020225525
35,russians,ukrainians,673,736,-1.02573823928833,-0.5576338768005371,0.46810436248779297
36,russians,ukrainians,456,756,-0.834507942199707,-0.6148058772087097,0.21970206499099731
37,russians,ukrainians,1208,796,-1.130716323852539,-0.6042443513870239,0.5264719724655151
38,russians,ukrainians,580,1929,-1.1281276941299438,-0.6193985342979431,0.5087291598320007
39,russians,ukrainians,721,1340,-0.8614551424980164,-0.5855171084403992,0.2759380340576172
40,russians,ukrainians,1592,1039,-1.1036666631698608,-0.7703568339347839,0.3333098292350769
41,russians,ukrainians,1691,1570,-0.9892349243164062,-0.8501874804496765,0.13904744386672974
42,russians,ukrainians,1556,1803,-1.1418726444244385,-0.7803422212600708,0.3615304231643677
43,russians,ukrainians,1647,175,-1.0719329118728638,-0.4709095060825348,0.601023405790329
44,russians,ukrainians,387,1339,-0.9867392778396606,-0.6529304385185242,0.3338088393211365
45,russians,ukrainians,299,11,-0.8200454711914062,-0.34952548146247864,0.4705199897289276
46,russians,ukrainians,1775,987,-1.1411948204040527,-0.5490550398826599,0.5921397805213928
47,russians,ukrainians,312,721,-0.8200696110725403,-0.5874180197715759,0.23265159130096436
48,russians,ukrainians,256,707,-0.7355546951293945,-0.5503584146499634,0.18519628047943115
49,russians,ukrainians,699,271,-0.9012420773506165,-0.6149832606315613,0.2862588167190552
