,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,filipinos,1826,1687,-1.6204952001571655,-1.2386767864227295,0.38181841373443604
1,japanese,filipinos,1750,1887,-1.693846583366394,-1.1517781019210815,0.5420684814453125
2,japanese,filipinos,1319,102,-1.7596302032470703,-1.1500884294509888,0.6095417737960815
3,japanese,filipinos,1574,41,-2.019942045211792,-1.126490831375122,0.8934512138366699
4,japanese,filipinos,1681,31,-1.9887226819992065,-1.0872691869735718,0.9014534950256348
5,japanese,filipinos,362,563,-1.6444944143295288,-1.2619589567184448,0.382535457611084
6,japanese,filipinos,562,1004,-1.6230137348175049,-1.095091462135315,0.5279222726821899
7,japanese,filipinos,137,808,-1.6153345108032227,-1.0865613222122192,0.5287731885910034
8,japanese,filipinos,90,487,-1.7003029584884644,-1.271811604499817,0.42849135398864746
9,japanese,filipinos,100,229,-1.6497106552124023,-1.358916997909546,0.29079365730285645
10,japanese,filipinos,639,1972,-1.8482521772384644,-1.026305913925171,0.8219462633132935
11,japanese,filipinos,516,1626,-1.6229982376098633,-1.1192903518676758,0.5037078857421875
12,japanese,filipinos,100,799,-1.4673904180526733,-1.4159754514694214,0.05141496658325195
13,japanese,filipinos,1822,309,-1.8647584915161133,-1.2202821969985962,0.6444762945175171
14,japanese,filipinos,131,356,-1.8080803155899048,-1.2773493528366089,0.5307309627532959
15,japanese,filipinos,96,218,-1.878957748413086,-1.374758005142212,0.504199743270874
16,japanese,filipinos,1117,80,-2.1513822078704834,-1.2559330463409424,0.895449161529541
17,japanese,filipinos,1260,1132,-1.8485325574874878,-1.4655869007110596,0.3829456567764282
18,japanese,filipinos,1466,828,-1.8989893198013306,-1.127929925918579,0.7710593938827515
19,japanese,filipinos,809,924,-1.5483695268630981,-1.031330943107605,0.5170385837554932
20,japanese,filipinos,14,1932,-1.7438534498214722,-1.113975167274475,0.6298782825469971
21,japanese,filipinos,1633,1071,-1.8251398801803589,-1.297014594078064,0.5281252861022949
22,japanese,filipinos,1779,1845,-1.828410029411316,-1.2044885158538818,0.6239215135574341
23,japanese,filipinos,959,1252,-1.7781686782836914,-1.0697122812271118,0.7084563970565796
24,japanese,filipinos,1785,1409,-1.7033709287643433,-1.4027467966079712,0.30062413215637207
25,japanese,filipinos,926,1090,-1.7401552200317383,-1.1760690212249756,0.5640861988067627
26,japanese,filipinos,68,849,-1.4646447896957397,-1.108681082725525,0.35596370697021484
27,japanese,filipinos,1911,1250,-1.858191728591919,-1.2338701486587524,0.6243215799331665
28,japanese,filipinos,1758,443,-1.8838090896606445,-1.308065414428711,0.5757436752319336
29,japanese,filipinos,792,1807,-1.7720187902450562,-1.2370373010635376,0.5349814891815186
30,japanese,filipinos,1960,1769,-1.9668806791305542,-1.4387775659561157,0.5281031131744385
31,japanese,filipinos,299,1636,-1.6196941137313843,-0.9878481030464172,0.631846010684967
32,japanese,filipinos,1901,1936,-2.0825793743133545,-1.2595577239990234,0.823021650314331
33,japanese,filipinos,6,1628,-1.4223932027816772,-1.0107439756393433,0.411649227142334
34,japanese,filipinos,192,1301,-1.8090965747833252,-1.1391088962554932,0.669987678527832
35,japanese,filipinos,1481,1726,-1.762377142906189,-1.219029426574707,0.5433477163314819
36,japanese,filipinos,1704,593,-1.7800432443618774,-1.1185041666030884,0.6615390777587891
37,japanese,filipinos,72,168,-1.8434635400772095,-1.4176098108291626,0.4258537292480469
38,japanese,filipinos,1170,1484,-1.869876503944397,-1.326308250427246,0.5435682535171509
39,japanese,filipinos,1726,1310,-1.714006781578064,-1.3656151294708252,0.34839165210723877
40,japanese,filipinos,517,1863,-1.6073219776153564,-1.1132087707519531,0.4941132068634033
41,japanese,filipinos,1119,16,-2.0886425971984863,-1.2798460721969604,0.8087965250015259
42,japanese,filipinos,1883,947,-1.7474260330200195,-1.2801578044891357,0.4672682285308838
43,japanese,filipinos,1670,474,-1.8969467878341675,-1.2082840204238892,0.6886627674102783
44,japanese,filipinos,419,1515,-1.7641757726669312,-1.240180253982544,0.5239955186843872
45,japanese,filipinos,446,586,-1.8859080076217651,-1.3004412651062012,0.585466742515564
46,japanese,filipinos,1888,737,-2.02984619140625,-1.3904918432235718,0.6393543481826782
47,japanese,filipinos,1512,424,-1.9013155698776245,-1.2510216236114502,0.6502939462661743
48,japanese,filipinos,883,148,-1.659221887588501,-1.1830328702926636,0.4761890172958374
49,japanese,filipinos,836,129,-1.8487415313720703,-1.246112585067749,0.6026289463043213
