,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,palestinians,filipinos,443,1580,-1.9540661573410034,-1.3470306396484375,0.6070355176925659
1,palestinians,filipinos,756,1636,-1.6745351552963257,-1.2030009031295776,0.47153425216674805
2,palestinians,filipinos,993,502,-1.6646915674209595,-1.6731411218643188,-0.008449554443359375
3,palestinians,filipinos,644,732,-1.5944982767105103,-1.269260048866272,0.3252382278442383
4,palestinians,filipinos,389,1329,-1.7089372873306274,-1.2859910726547241,0.4229462146759033
5,palestinians,filipinos,1189,267,-1.8411458730697632,-1.6021804809570312,0.23896539211273193
6,palestinians,filipinos,1012,343,-1.839457392692566,-1.510119080543518,0.32933831214904785
7,palestinians,filipinos,1177,1276,-2.1123974323272705,-1.4872286319732666,0.6251688003540039
8,palestinians,filipinos,956,457,-1.483809232711792,-1.4094067811965942,0.07440245151519775
9,palestinians,filipinos,333,1000,-2.2643096446990967,-1.8932536840438843,0.3710559606552124
10,palestinians,filipinos,533,611,-1.6216777563095093,-1.472995638847351,0.1486821174621582
11,palestinians,filipinos,1064,1617,-2.0647919178009033,-1.2628854513168335,0.8019064664840698
12,palestinians,filipinos,609,1672,-1.983405351638794,-1.4489741325378418,0.5344312191009521
13,palestinians,filipinos,1541,51,-1.6258089542388916,-1.502907395362854,0.1229015588760376
14,palestinians,filipinos,1887,465,-1.73656165599823,-1.5961707830429077,0.14039087295532227
15,palestinians,filipinos,1200,270,-1.6392494440078735,-1.4265425205230713,0.21270692348480225
16,palestinians,filipinos,1092,1302,-1.971936583518982,-1.4944857358932495,0.4774508476257324
17,palestinians,filipinos,1107,1721,-2.0424907207489014,-1.4999655485153198,0.5425251722335815
18,palestinians,filipinos,1383,175,-1.7434090375900269,-1.8115352392196655,-0.06812620162963867
19,palestinians,filipinos,1762,1712,-1.7716385126113892,-1.8642772436141968,-0.09263873100280762
20,palestinians,filipinos,1203,43,-1.6720679998397827,-1.621911644935608,0.050156354904174805
21,palestinians,filipinos,1566,1460,-1.8672946691513062,-1.8948497772216797,-0.027555108070373535
22,palestinians,filipinos,338,1449,-1.993117332458496,-1.30363929271698,0.6894780397415161
23,palestinians,filipinos,1777,1434,-2.072924852371216,-2.031221628189087,0.041703224182128906
24,palestinians,filipinos,1249,650,-1.6611250638961792,-1.7308788299560547,-0.06975376605987549
25,palestinians,filipinos,497,889,-1.6696747541427612,-1.4555681943893433,0.21410655975341797
26,palestinians,filipinos,846,1363,-1.567168951034546,-1.309403657913208,0.2577652931213379
27,palestinians,filipinos,1751,1054,-1.9539459943771362,-1.9631401300430298,-0.009194135665893555
28,palestinians,filipinos,123,7,-1.4304993152618408,-1.3203544616699219,0.11014485359191895
29,palestinians,filipinos,104,1634,-1.8004709482192993,-1.1967920064926147,0.6036789417266846
30,palestinians,filipinos,1444,187,-2.159247636795044,-2.0972611904144287,0.061986446380615234
31,palestinians,filipinos,156,901,-1.7017704248428345,-1.3533447980880737,0.34842562675476074
32,palestinians,filipinos,485,1786,-1.9157387018203735,-1.4244561195373535,0.49128258228302
33,palestinians,filipinos,349,1114,-1.6931155920028687,-1.3485149145126343,0.3446006774902344
34,palestinians,filipinos,880,1344,-1.6801137924194336,-1.2560542821884155,0.42405951023101807
35,palestinians,filipinos,259,657,-1.6411488056182861,-1.3128762245178223,0.32827258110046387
36,palestinians,filipinos,1305,414,-1.9521877765655518,-1.7897367477416992,0.16245102882385254
37,palestinians,filipinos,1271,1873,-2.056286573410034,-1.4417661428451538,0.6145204305648804
38,palestinians,filipinos,389,1625,-1.9404706954956055,-1.4348443746566772,0.5056263208389282
39,palestinians,filipinos,522,353,-1.760806918144226,-1.6727943420410156,0.08801257610321045
40,palestinians,filipinos,486,539,-1.8800681829452515,-1.6943820714950562,0.1856861114501953
41,palestinians,filipinos,1380,930,-1.752968668937683,-1.74185049533844,0.011118173599243164
42,palestinians,filipinos,1266,1676,-2.294942855834961,-1.786189317703247,0.5087535381317139
43,palestinians,filipinos,1100,365,-1.5694507360458374,-1.3967515230178833,0.1726992130279541
44,palestinians,filipinos,659,33,-1.6768896579742432,-1.43343186378479,0.24345779418945312
45,palestinians,filipinos,1461,1780,-2.1547183990478516,-1.9122647047042847,0.2424536943435669
46,palestinians,filipinos,1554,1533,-1.795996069908142,-1.929628610610962,-0.13363254070281982
47,palestinians,filipinos,859,1912,-1.6790704727172852,-1.2554455995559692,0.4236248731613159
48,palestinians,filipinos,712,87,-1.6159809827804565,-1.5676765441894531,0.04830443859100342
49,palestinians,filipinos,270,895,-1.6428413391113281,-1.3462177515029907,0.2966235876083374
