,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,filipinos,1267,1007,-1.5876076221466064,-1.0965334177017212,0.49107420444488525
1,canadians,filipinos,111,1569,-1.3424004316329956,-1.122434139251709,0.21996629238128662
2,canadians,filipinos,1449,588,-1.5788029432296753,-1.09866464138031,0.48013830184936523
3,canadians,filipinos,1558,1859,-1.5579562187194824,-1.1732385158538818,0.3847177028656006
4,canadians,filipinos,810,504,-1.4662985801696777,-1.1200369596481323,0.3462616205215454
5,canadians,filipinos,136,1258,-1.5270341634750366,-0.9917618036270142,0.5352723598480225
6,canadians,filipinos,1686,1169,-1.6094335317611694,-1.1271263360977173,0.48230719566345215
7,canadians,filipinos,542,430,-1.3137843608856201,-1.2011841535568237,0.11260020732879639
8,canadians,filipinos,1477,337,-1.5184054374694824,-1.0020517110824585,0.5163537263870239
9,canadians,filipinos,1859,106,-1.4826313257217407,-1.2368162870407104,0.24581503868103027
10,canadians,filipinos,1893,508,-1.560592532157898,-1.1070022583007812,0.4535902738571167
11,canadians,filipinos,1386,1002,-1.4465144872665405,-0.9573829770088196,0.48913151025772095
12,canadians,filipinos,1141,1193,-1.4998388290405273,-1.0230650901794434,0.476773738861084
13,canadians,filipinos,1961,213,-1.5098743438720703,-1.2653570175170898,0.24451732635498047
14,canadians,filipinos,247,1497,-1.4268989562988281,-0.8869400024414062,0.5399589538574219
15,canadians,filipinos,1197,235,-1.5017884969711304,-1.083925724029541,0.41786277294158936
16,canadians,filipinos,1535,571,-1.5112696886062622,-1.0479716062545776,0.46329808235168457
17,canadians,filipinos,842,1202,-1.2055505514144897,-1.1106396913528442,0.09491086006164551
18,canadians,filipinos,785,1276,-1.5295156240463257,-1.2907480001449585,0.2387676239013672
19,canadians,filipinos,1610,3,-1.6137193441390991,-1.3794502019882202,0.2342691421508789
20,canadians,filipinos,577,1643,-1.2367416620254517,-1.1917333602905273,0.045008301734924316
21,canadians,filipinos,1457,605,-1.4052505493164062,-1.0563511848449707,0.34889936447143555
22,canadians,filipinos,1516,227,-1.435421347618103,-1.120256781578064,0.31516456604003906
23,canadians,filipinos,1247,824,-1.6241954565048218,-1.0644066333770752,0.5597888231277466
24,canadians,filipinos,780,740,-1.2874656915664673,-1.1135166883468628,0.1739490032196045
25,canadians,filipinos,622,1846,-1.3277348279953003,-1.122654914855957,0.20507991313934326
26,canadians,filipinos,545,1574,-1.253090739250183,-1.148853063583374,0.10423767566680908
27,canadians,filipinos,1866,412,-1.7381038665771484,-1.1021794080734253,0.6359244585037231
28,canadians,filipinos,100,1044,-1.3560174703598022,-1.2952638864517212,0.060753583908081055
29,canadians,filipinos,1423,238,-1.4094934463500977,-1.1020630598068237,0.3074303865432739
30,canadians,filipinos,687,711,-1.2621277570724487,-1.0813289880752563,0.18079876899719238
31,canadians,filipinos,1442,504,-1.5482114553451538,-1.0380460023880005,0.5101654529571533
32,canadians,filipinos,1684,669,-1.5422565937042236,-0.987374484539032,0.5548821091651917
33,canadians,filipinos,1490,692,-1.4596340656280518,-1.0039526224136353,0.4556814432144165
34,canadians,filipinos,7,239,-1.33012056350708,-1.492996096611023,-0.16287553310394287
35,canadians,filipinos,1995,1643,-1.6281578540802002,-1.2847082614898682,0.34344959259033203
36,canadians,filipinos,666,1325,-1.4458588361740112,-1.1036518812179565,0.3422069549560547
37,canadians,filipinos,1108,909,-1.636839747428894,-1.075737714767456,0.561102032661438
38,canadians,filipinos,1488,393,-1.9651495218276978,-1.2368372678756714,0.7283122539520264
39,canadians,filipinos,804,1199,-1.4282699823379517,-1.1008167266845703,0.32745325565338135
40,canadians,filipinos,1523,1831,-1.608702540397644,-1.0928863286972046,0.5158162117004395
41,canadians,filipinos,887,1033,-1.3955528736114502,-1.14755380153656,0.24799907207489014
42,canadians,filipinos,794,1775,-1.4810657501220703,-1.0880244970321655,0.3930412530899048
43,canadians,filipinos,435,502,-1.4119528532028198,-1.222027063369751,0.18992578983306885
44,canadians,filipinos,618,1063,-1.3613337278366089,-1.1490917205810547,0.2122420072555542
45,canadians,filipinos,1291,1740,-1.6136795282363892,-0.9425947070121765,0.6710848212242126
46,canadians,filipinos,949,104,-1.387651801109314,-1.1879384517669678,0.1997133493423462
47,canadians,filipinos,1553,858,-1.6925060749053955,-1.2242591381072998,0.4682469367980957
48,canadians,filipinos,787,1277,-1.5906896591186523,-1.2267507314682007,0.36393892765045166
49,canadians,filipinos,107,1303,-1.5313705205917358,-1.1061896085739136,0.42518091201782227
