,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,iranians,1964,1272,-1.4525038003921509,-0.9306740164756775,0.5218297839164734
1,mexicans,iranians,1064,785,-1.34783935546875,-1.0343505144119263,0.31348884105682373
2,mexicans,iranians,371,1433,-1.266365885734558,-0.8527691960334778,0.4135966897010803
3,mexicans,iranians,1675,1219,-1.305228352546692,-1.003038763999939,0.30218958854675293
4,mexicans,iranians,779,1335,-1.1346853971481323,-0.8691150546073914,0.26557034254074097
5,mexicans,iranians,273,334,-1.2205886840820312,-1.010946273803711,0.2096424102783203
6,mexicans,iranians,516,1332,-1.1519266366958618,-0.9714003801345825,0.1805262565612793
7,mexicans,iranians,558,957,-1.1843883991241455,-0.9041730165481567,0.28021538257598877
8,mexicans,iranians,801,582,-1.1857744455337524,-0.953830897808075,0.2319435477256775
9,mexicans,iranians,1116,1257,-1.4858559370040894,-0.7852617502212524,0.7005941867828369
10,mexicans,iranians,1536,1892,-1.5790480375289917,-0.8940725326538086,0.6849755048751831
11,mexicans,iranians,1185,1890,-1.5601093769073486,-0.8897040486335754,0.6704053282737732
12,mexicans,iranians,662,1186,-1.067482352256775,-0.8227130770683289,0.24476927518844604
13,mexicans,iranians,515,114,-1.2797714471817017,-0.9364091157913208,0.34336233139038086
14,mexicans,iranians,845,1153,-1.4040241241455078,-0.9284557700157166,0.47556835412979126
15,mexicans,iranians,11,1146,-1.2698332071304321,-0.7393426299095154,0.5304905772209167
16,mexicans,iranians,1639,231,-1.4028055667877197,-0.8669620752334595,0.5358434915542603
17,mexicans,iranians,1720,7,-1.3851779699325562,-0.7923532128334045,0.5928247570991516
18,mexicans,iranians,1523,1834,-1.3317292928695679,-0.887363851070404,0.4443654417991638
19,mexicans,iranians,39,485,-1.1314303874969482,-0.9276896715164185,0.20374071598052979
20,mexicans,iranians,1483,1270,-1.348647117614746,-0.9978558421134949,0.3507912755012512
21,mexicans,iranians,441,1786,-1.433078646659851,-0.8829030990600586,0.5501755475997925
22,mexicans,iranians,319,1159,-1.270311713218689,-0.8947445750236511,0.37556713819503784
23,mexicans,iranians,1740,236,-1.340039849281311,-0.8736686110496521,0.46637123823165894
24,mexicans,iranians,1083,725,-1.4370871782302856,-0.8907266855239868,0.5463604927062988
25,mexicans,iranians,362,1517,-1.2393430471420288,-0.780559241771698,0.4587838053703308
26,mexicans,iranians,1913,1949,-1.3764547109603882,-0.9925956130027771,0.3838590979576111
27,mexicans,iranians,773,758,-1.1249574422836304,-0.9250484704971313,0.19990897178649902
28,mexicans,iranians,1941,1596,-1.4104065895080566,-1.1395481824874878,0.27085840702056885
29,mexicans,iranians,1663,1597,-1.2558597326278687,-1.0281661748886108,0.2276935577392578
30,mexicans,iranians,1593,162,-1.3041642904281616,-0.9741665124893188,0.3299977779388428
31,mexicans,iranians,99,1102,-1.40084707736969,-0.8373258709907532,0.5635212063789368
32,mexicans,iranians,1325,414,-1.477211356163025,-0.9198703765869141,0.5573409795761108
33,mexicans,iranians,1047,313,-1.401208519935608,-0.8789846301078796,0.5222238898277283
34,mexicans,iranians,269,267,-1.2569637298583984,-0.9307562708854675,0.3262074589729309
35,mexicans,iranians,1079,963,-1.2949894666671753,-0.9110537767410278,0.38393568992614746
36,mexicans,iranians,1898,692,-1.517471194267273,-0.8759803771972656,0.6414908170700073
37,mexicans,iranians,1594,657,-1.4146156311035156,-0.8871973156929016,0.527418315410614
38,mexicans,iranians,983,728,-1.0856598615646362,-1.0048558712005615,0.08080399036407471
39,mexicans,iranians,247,885,-1.0672110319137573,-0.7862746715545654,0.2809363603591919
40,mexicans,iranians,1755,925,-1.5131449699401855,-0.8548339009284973,0.6583110690116882
41,mexicans,iranians,1742,1515,-1.2042322158813477,-0.9951050877571106,0.20912712812423706
42,mexicans,iranians,1563,1588,-1.213936686515808,-1.0683552026748657,0.14558148384094238
43,mexicans,iranians,653,1646,-1.1644821166992188,-0.9106351733207703,0.2538469433784485
44,mexicans,iranians,923,1370,-1.1706454753875732,-0.7746261954307556,0.3960192799568176
45,mexicans,iranians,1262,1272,-1.4559431076049805,-0.979487419128418,0.4764556884765625
46,mexicans,iranians,241,1475,-1.3861099481582642,-0.9840656518936157,0.40204429626464844
47,mexicans,iranians,79,756,-1.2023816108703613,-0.8768336176872253,0.325547993183136
48,mexicans,iranians,1443,1001,-1.418823480606079,-1.0422695875167847,0.37655389308929443
49,mexicans,iranians,1113,1708,-1.2804244756698608,-0.8870935440063477,0.3933309316635132
