,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,germans,1087,429,-1.5118370056152344,-1.2119776010513306,0.2998594045639038
1,nigerians,germans,500,1852,-1.2447417974472046,-1.1484736204147339,0.0962681770324707
2,nigerians,germans,1678,743,-1.5667431354522705,-1.2018845081329346,0.36485862731933594
3,nigerians,germans,1862,1099,-1.054896354675293,-0.9918174743652344,0.0630788803100586
4,nigerians,germans,1840,337,-1.4821252822875977,-1.3361443281173706,0.14598095417022705
5,nigerians,germans,1729,959,-1.3738850355148315,-1.0617823600769043,0.31210267543792725
6,nigerians,germans,208,95,-1.6878700256347656,-1.3274216651916504,0.36044836044311523
7,nigerians,germans,1119,531,-1.2227083444595337,-1.112453818321228,0.11025452613830566
8,nigerians,germans,649,432,-1.0853320360183716,-1.1791106462478638,-0.09377861022949219
9,nigerians,germans,37,1325,-1.335898756980896,-1.1688684225082397,0.16703033447265625
10,nigerians,germans,1818,1667,-1.3525949716567993,-1.0682508945465088,0.2843440771102905
11,nigerians,germans,1677,1100,-1.4987872838974,-1.321400761604309,0.17738652229309082
12,nigerians,germans,1311,900,-1.7730764150619507,-1.4795551300048828,0.29352128505706787
13,nigerians,germans,1048,1120,-1.3380995988845825,-1.0633214712142944,0.2747781276702881
14,nigerians,germans,1179,165,-1.6235554218292236,-1.260398268699646,0.36315715312957764
15,nigerians,germans,1711,1255,-1.6092331409454346,-1.3332360982894897,0.2759970426559448
16,nigerians,germans,1731,515,-1.5216305255889893,-1.259940505027771,0.26169002056121826
17,nigerians,germans,95,1919,-1.3312761783599854,-1.1889665126800537,0.14230966567993164
18,nigerians,germans,320,1980,-1.5357457399368286,-1.154539704322815,0.38120603561401367
19,nigerians,germans,185,140,-1.5780441761016846,-1.3231372833251953,0.25490689277648926
20,nigerians,germans,1082,1138,-1.3214597702026367,-1.0110726356506348,0.31038713455200195
21,nigerians,germans,1402,451,-1.4941638708114624,-1.3123890161514282,0.18177485466003418
22,nigerians,germans,108,1997,-1.139788031578064,-0.9341384172439575,0.20564961433410645
23,nigerians,germans,1465,1795,-1.5674279928207397,-1.2617647647857666,0.30566322803497314
24,nigerians,germans,1351,71,-1.3878413438796997,-1.0878996849060059,0.29994165897369385
25,nigerians,germans,444,472,-1.365134358406067,-1.1526730060577393,0.21246135234832764
26,nigerians,germans,1813,950,-1.374897837638855,-1.2843365669250488,0.09056127071380615
27,nigerians,germans,1389,821,-1.5406386852264404,-1.2023245096206665,0.3383141756057739
28,nigerians,germans,194,1784,-1.3031415939331055,-1.0305750370025635,0.272566556930542
29,nigerians,germans,1281,743,-1.4763832092285156,-1.0474598407745361,0.4289233684539795
30,nigerians,germans,1717,166,-1.7034071683883667,-1.238763451576233,0.4646437168121338
31,nigerians,germans,355,1592,-1.4757646322250366,-1.088960886001587,0.3868037462234497
32,nigerians,germans,51,1712,-1.2094334363937378,-1.1138535737991333,0.09557986259460449
33,nigerians,germans,1867,1563,-1.333868384361267,-1.106066107749939,0.22780227661132812
34,nigerians,germans,16,875,-1.4547613859176636,-1.290307879447937,0.16445350646972656
35,nigerians,germans,1088,1783,-1.3386036157608032,-1.1233327388763428,0.21527087688446045
36,nigerians,germans,992,1864,-1.2121269702911377,-0.8103346228599548,0.40179234743118286
37,nigerians,germans,1193,1539,-1.3574087619781494,-1.107184886932373,0.25022387504577637
38,nigerians,germans,1764,132,-1.52497136592865,-1.2212343215942383,0.3037370443344116
39,nigerians,germans,1636,1750,-1.50004243850708,-1.2898801565170288,0.21016228199005127
40,nigerians,germans,199,1802,-1.3287794589996338,-1.0711616277694702,0.2576178312301636
41,nigerians,germans,1490,531,-1.516684889793396,-1.3230829238891602,0.19360196590423584
42,nigerians,germans,1960,648,-2.042374849319458,-1.5056835412979126,0.5366913080215454
43,nigerians,germans,858,296,-1.430608868598938,-1.2154085636138916,0.2152003049850464
44,nigerians,germans,1746,540,-1.8557226657867432,-1.4028223752975464,0.4529002904891968
45,nigerians,germans,635,1462,-1.4029805660247803,-1.1857112646102905,0.21726930141448975
46,nigerians,germans,1903,1245,-1.376861810684204,-1.2113226652145386,0.16553914546966553
47,nigerians,germans,1756,1753,-1.1251633167266846,-1.0800542831420898,0.04510903358459473
48,nigerians,germans,1162,415,-1.4383796453475952,-1.1685079336166382,0.26987171173095703
49,nigerians,germans,1383,1370,-1.2933359146118164,-1.0719751119613647,0.22136080265045166
