,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,palestinians,773,1547,-1.152313470840454,-1.0516070127487183,0.10070645809173584
1,israelis,palestinians,1867,1634,-1.5711482763290405,-1.3190112113952637,0.25213706493377686
2,israelis,palestinians,109,1723,-1.4884119033813477,-1.3594471216201782,0.12896478176116943
3,israelis,palestinians,1302,909,-1.7996639013290405,-1.258601427078247,0.5410624742507935
4,israelis,palestinians,734,1517,-1.2363299131393433,-1.0967446565628052,0.13958525657653809
5,israelis,palestinians,176,1061,-1.5317481756210327,-1.0843528509140015,0.44739532470703125
6,israelis,palestinians,1229,341,-1.5953701734542847,-1.2125270366668701,0.38284313678741455
7,israelis,palestinians,1907,1603,-1.5923489332199097,-1.371986746788025,0.22036218643188477
8,israelis,palestinians,956,1569,-1.4205135107040405,-1.2347040176391602,0.18580949306488037
9,israelis,palestinians,742,141,-1.2645803689956665,-1.0960605144500732,0.16851985454559326
10,israelis,palestinians,766,966,-1.2908236980438232,-1.1019915342330933,0.18883216381072998
11,israelis,palestinians,1367,1478,-1.8351376056671143,-1.1399163007736206,0.6952213048934937
12,israelis,palestinians,1401,1973,-1.9924076795578003,-1.351703405380249,0.6407042741775513
13,israelis,palestinians,1602,138,-1.5355526208877563,-1.1488960981369019,0.3866565227508545
14,israelis,palestinians,798,276,-1.5894379615783691,-1.326157808303833,0.26328015327453613
15,israelis,palestinians,1949,1892,-1.2299220561981201,-1.5283828973770142,-0.29846084117889404
16,israelis,palestinians,1757,703,-1.7481769323349,-1.1248201131820679,0.623356819152832
17,israelis,palestinians,1097,440,-1.710460901260376,-1.0773522853851318,0.6331086158752441
18,israelis,palestinians,544,1152,-1.3783228397369385,-1.1887741088867188,0.18954873085021973
19,israelis,palestinians,262,649,-1.3997012376785278,-1.2215474843978882,0.17815375328063965
20,israelis,palestinians,1400,1087,-1.4203346967697144,-1.1777180433273315,0.2426166534423828
21,israelis,palestinians,1857,458,-1.7382398843765259,-1.3967090845108032,0.34153079986572266
22,israelis,palestinians,1090,306,-1.5514013767242432,-1.0119235515594482,0.5394778251647949
23,israelis,palestinians,1291,736,-1.6033918857574463,-1.1117141246795654,0.49167776107788086
24,israelis,palestinians,208,1959,-1.7151098251342773,-1.1523991823196411,0.5627106428146362
25,israelis,palestinians,635,59,-1.5662651062011719,-1.1623400449752808,0.4039250612258911
26,israelis,palestinians,1659,245,-1.5713562965393066,-1.2320549488067627,0.33930134773254395
27,israelis,palestinians,1481,251,-1.5610359907150269,-1.3209052085876465,0.24013078212738037
28,israelis,palestinians,456,941,-1.5122618675231934,-1.3801872730255127,0.13207459449768066
29,israelis,palestinians,1923,971,-1.7846516370773315,-1.4341226816177368,0.3505289554595947
30,israelis,palestinians,1686,1909,-1.6086540222167969,-1.1621984243392944,0.44645559787750244
31,israelis,palestinians,63,1873,-1.5274397134780884,-1.188104510307312,0.33933520317077637
32,israelis,palestinians,568,645,-1.315088152885437,-1.2003066539764404,0.11478149890899658
33,israelis,palestinians,1257,650,-1.5515146255493164,-1.038413405418396,0.5131012201309204
34,israelis,palestinians,285,1775,-1.5945690870285034,-1.4338706731796265,0.16069841384887695
35,israelis,palestinians,1675,1040,-1.7667139768600464,-1.2061779499053955,0.5605360269546509
36,israelis,palestinians,1012,1500,-1.8005831241607666,-1.2119263410568237,0.5886567831039429
37,israelis,palestinians,1524,806,-1.3997617959976196,-1.05878484249115,0.3409769535064697
38,israelis,palestinians,300,728,-1.3163628578186035,-1.3766310214996338,-0.06026816368103027
39,israelis,palestinians,183,561,-1.5631338357925415,-1.2401716709136963,0.3229621648788452
40,israelis,palestinians,1240,1600,-1.6997593641281128,-1.0040359497070312,0.6957234144210815
41,israelis,palestinians,1279,1811,-1.7350571155548096,-1.1746114492416382,0.5604456663131714
42,israelis,palestinians,327,427,-1.2730042934417725,-1.1765023469924927,0.09650194644927979
43,israelis,palestinians,1469,707,-1.2608730792999268,-0.8621452450752258,0.3987278342247009
44,israelis,palestinians,1667,1834,-1.8770478963851929,-1.1052521467208862,0.7717957496643066
45,israelis,palestinians,1412,1121,-1.5725418329238892,-1.179174780845642,0.39336705207824707
46,israelis,palestinians,633,1618,-1.456325650215149,-1.1380913257598877,0.31823432445526123
47,israelis,palestinians,951,1411,-1.3019813299179077,-1.200377106666565,0.10160422325134277
48,israelis,palestinians,763,512,-1.355206847190857,-1.2617828845977783,0.09342396259307861
49,israelis,palestinians,611,1784,-1.3334360122680664,-1.1955705881118774,0.13786542415618896
