,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,palestinians,1892,1343,-1.7626417875289917,-1.4585273265838623,0.3041144609451294
1,brits,palestinians,638,1062,-1.8005961179733276,-1.113936424255371,0.6866596937179565
2,brits,palestinians,1384,805,-2.1938021183013916,-1.3361128568649292,0.8576892614364624
3,brits,palestinians,1078,1229,-2.0871572494506836,-1.163991093635559,0.9231661558151245
4,brits,palestinians,819,1029,-1.8542832136154175,-1.2722595930099487,0.5820236206054688
5,brits,palestinians,360,1594,-1.868315577507019,-1.3012912273406982,0.5670243501663208
6,brits,palestinians,625,1791,-2.1244711875915527,-1.3271698951721191,0.7973012924194336
7,brits,palestinians,460,688,-1.814928412437439,-1.2772363424301147,0.5376920700073242
8,brits,palestinians,112,730,-1.8047449588775635,-1.1284149885177612,0.6763299703598022
9,brits,palestinians,990,656,-1.8813211917877197,-1.323846697807312,0.5574744939804077
10,brits,palestinians,327,1569,-1.6937226057052612,-1.2414292097091675,0.45229339599609375
11,brits,palestinians,906,1618,-1.923197627067566,-1.410914659500122,0.5122829675674438
12,brits,palestinians,483,1776,-1.853785753250122,-1.1767946481704712,0.6769911050796509
13,brits,palestinians,1209,924,-2.1071889400482178,-1.2105560302734375,0.8966329097747803
14,brits,palestinians,488,1731,-1.7596019506454468,-1.3061802387237549,0.4534217119216919
15,brits,palestinians,144,284,-1.703769326210022,-1.4301315546035767,0.2736377716064453
16,brits,palestinians,1116,1934,-1.962612509727478,-1.1889264583587646,0.7736860513687134
17,brits,palestinians,770,897,-1.81401789188385,-1.2179871797561646,0.5960307121276855
18,brits,palestinians,1725,1330,-2.1695847511291504,-1.422967791557312,0.7466169595718384
19,brits,palestinians,1540,1020,-2.11232328414917,-1.3285902738571167,0.7837330102920532
20,brits,palestinians,244,1048,-1.6905555725097656,-1.3148103952407837,0.37574517726898193
21,brits,palestinians,1615,1558,-1.9813531637191772,-1.4782791137695312,0.503074049949646
22,brits,palestinians,1513,438,-2.0956618785858154,-1.4661825895309448,0.6294792890548706
23,brits,palestinians,1173,1172,-1.4081170558929443,-0.9656206369400024,0.4424964189529419
24,brits,palestinians,1451,154,-1.899821162223816,-1.3579262495040894,0.5418949127197266
25,brits,palestinians,1212,1306,-2.1513049602508545,-1.1773427724838257,0.9739621877670288
26,brits,palestinians,1337,746,-1.4835047721862793,-1.1871616840362549,0.2963430881500244
27,brits,palestinians,92,70,-1.8066692352294922,-1.4633454084396362,0.34332382678985596
28,brits,palestinians,404,1074,-1.58908212184906,-1.0502452850341797,0.5388368368148804
29,brits,palestinians,1034,1398,-2.09504771232605,-1.116369366645813,0.9786783456802368
30,brits,palestinians,1439,744,-2.235582113265991,-1.3718950748443604,0.8636870384216309
31,brits,palestinians,1871,914,-1.8644119501113892,-1.313224196434021,0.5511877536773682
32,brits,palestinians,1494,526,-1.989329218864441,-1.2610853910446167,0.7282438278198242
33,brits,palestinians,972,929,-1.9626034498214722,-1.3949381113052368,0.5676653385162354
34,brits,palestinians,1721,1788,-1.8238155841827393,-1.14871346950531,0.6751021146774292
35,brits,palestinians,1862,1114,-1.7974070310592651,-1.3083401918411255,0.48906683921813965
36,brits,palestinians,667,538,-1.808415412902832,-1.3685206174850464,0.43989479541778564
37,brits,palestinians,743,468,-1.8785349130630493,-1.430416226387024,0.4481186866760254
38,brits,palestinians,1418,719,-2.129216432571411,-1.246759295463562,0.8824571371078491
39,brits,palestinians,1429,690,-1.8924864530563354,-1.2144012451171875,0.678085207939148
40,brits,palestinians,88,861,-1.5825318098068237,-1.1763232946395874,0.40620851516723633
41,brits,palestinians,1184,1424,-2.0436489582061768,-1.179763674736023,0.8638852834701538
42,brits,palestinians,338,1363,-2.069364547729492,-1.2459672689437866,0.8233972787857056
43,brits,palestinians,1116,1,-1.8968849182128906,-1.6516529321670532,0.2452319860458374
44,brits,palestinians,589,343,-2.018889904022217,-1.477046251296997,0.5418436527252197
45,brits,palestinians,1614,13,-2.006131887435913,-1.2730201482772827,0.7331117391586304
46,brits,palestinians,1167,455,-2.350862503051758,-1.4351171255111694,0.9157453775405884
47,brits,palestinians,839,985,-1.8746616840362549,-1.2728979587554932,0.6017637252807617
48,brits,palestinians,991,1041,-1.9568604230880737,-1.289411187171936,0.6674492359161377
49,brits,palestinians,1994,468,-1.8821632862091064,-1.2790485620498657,0.6031147241592407
