,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,russians,154,1991,-2.241689443588257,-1.5089768171310425,0.7327126264572144
1,chinese,russians,817,1604,-1.6411551237106323,-0.9452506899833679,0.6959044337272644
2,chinese,russians,879,1602,-1.3833507299423218,-0.8193546533584595,0.5639960765838623
3,chinese,russians,509,1399,-1.669192910194397,-0.9613184332847595,0.7078744769096375
4,chinese,russians,914,1906,-1.8392269611358643,-1.1603758335113525,0.6788511276245117
5,chinese,russians,1152,1725,-1.5893625020980835,-1.0774636268615723,0.5118988752365112
6,chinese,russians,893,1396,-1.7404831647872925,-1.1323537826538086,0.6081293821334839
7,chinese,russians,1110,104,-1.744439959526062,-1.0728285312652588,0.6716114282608032
8,chinese,russians,1286,267,-1.5689723491668701,-0.9869800806045532,0.5819922685623169
9,chinese,russians,661,716,-1.6436747312545776,-1.047161340713501,0.5965133905410767
10,chinese,russians,1671,1240,-1.550434947013855,-1.1371698379516602,0.4132651090621948
11,chinese,russians,101,1582,-1.5845248699188232,-0.8457736372947693,0.738751232624054
12,chinese,russians,298,531,-1.4850777387619019,-0.9150452017784119,0.57003253698349
13,chinese,russians,197,513,-1.5012658834457397,-0.9226034283638,0.5786624550819397
14,chinese,russians,1245,476,-1.6031538248062134,-0.9904307723045349,0.6127230525016785
15,chinese,russians,367,504,-1.4513123035430908,-0.8358197212219238,0.615492582321167
16,chinese,russians,1928,931,-1.6989777088165283,-1.140458345413208,0.5585193634033203
17,chinese,russians,330,1404,-1.8071683645248413,-1.0903857946395874,0.7167825698852539
18,chinese,russians,162,1835,-1.9474819898605347,-1.0729193687438965,0.8745626211166382
19,chinese,russians,1333,1176,-1.7535603046417236,-1.1300147771835327,0.6235455274581909
20,chinese,russians,681,1115,-1.654711127281189,-1.0424273014068604,0.6122838258743286
21,chinese,russians,126,1803,-1.8215464353561401,-1.0904620885849,0.7310843467712402
22,chinese,russians,1030,548,-1.6598316431045532,-1.0246416330337524,0.6351900100708008
23,chinese,russians,1006,1643,-1.7206767797470093,-1.0229849815368652,0.697691798210144
24,chinese,russians,190,506,-1.5799973011016846,-0.9942051768302917,0.5857921242713928
25,chinese,russians,843,1821,-1.775934100151062,-1.143166422843933,0.6327676773071289
26,chinese,russians,134,1404,-1.8473087549209595,-1.1928023099899292,0.6545064449310303
27,chinese,russians,1540,1081,-1.584620714187622,-1.2325347661972046,0.3520859479904175
28,chinese,russians,16,587,-1.4467681646347046,-0.9091850519180298,0.5375831127166748
29,chinese,russians,1067,596,-1.4050124883651733,-0.9115857481956482,0.49342674016952515
30,chinese,russians,316,261,-1.7365959882736206,-1.0834619998931885,0.6531339883804321
31,chinese,russians,903,129,-1.7885894775390625,-1.1832736730575562,0.6053158044815063
32,chinese,russians,1691,1204,-1.6119015216827393,-1.198325276374817,0.41357624530792236
33,chinese,russians,170,1286,-1.7584413290023804,-1.1522032022476196,0.6062381267547607
34,chinese,russians,1192,1419,-1.6665436029434204,-1.1101127862930298,0.5564308166503906
35,chinese,russians,841,1250,-1.737213134765625,-1.0889891386032104,0.6482239961624146
36,chinese,russians,495,1541,-1.647289514541626,-0.8898893594741821,0.7574001550674438
37,chinese,russians,233,1518,-1.8125492334365845,-1.0125188827514648,0.8000303506851196
38,chinese,russians,1206,1216,-1.7770236730575562,-1.1163285970687866,0.6606950759887695
39,chinese,russians,653,876,-1.5265060663223267,-1.0156397819519043,0.5108662843704224
40,chinese,russians,1963,450,-2.0507149696350098,-1.3295300006866455,0.7211849689483643
41,chinese,russians,1584,861,-1.6274608373641968,-1.022545576095581,0.6049152612686157
42,chinese,russians,504,1704,-1.6601589918136597,-1.0824986696243286,0.577660322189331
43,chinese,russians,1695,1201,-1.702170968055725,-1.2175010442733765,0.48466992378234863
44,chinese,russians,1288,288,-1.8367664813995361,-1.0304312705993652,0.8063352108001709
45,chinese,russians,1801,1362,-1.800789713859558,-1.1734204292297363,0.6273692846298218
46,chinese,russians,184,166,-1.7987724542617798,-1.2822798490524292,0.5164926052093506
47,chinese,russians,997,1982,-1.6057519912719727,-0.9739128351211548,0.6318391561508179
48,chinese,russians,1910,1254,-1.6209169626235962,-1.135443091392517,0.4854738712310791
49,chinese,russians,601,945,-1.6020008325576782,-1.0004534721374512,0.601547360420227
