country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
China,Israel,213,352,B,Israel,False,,139,Israel,1.6525821596244132,terminal_illness,Israel_China
China,Israel,331,1989,B,Israel,False,,1658,Israel,6.009063444108762,terminal_illness,Israel_China
China,Israel,1818,217,A,China,False,,1601,China,8.377880184331797,terminal_illness,Israel_China
China,Israel,1386,47,A,China,False,,1339,China,29.48936170212766,terminal_illness,Israel_China
Israel,China,1877,34,A,Israel,False,,1843,Israel,55.205882352941174,terminal_illness,Israel_China
Israel,China,1062,1970,B,China,False,,908,China,1.8549905838041432,terminal_illness,Israel_China
Israel,China,499,747,B,China,False,,248,China,1.496993987975952,terminal_illness,Israel_China
Israel,China,1596,481,A,Israel,False,,1115,Israel,3.318087318087318,terminal_illness,Israel_China
Israel,China,223,518,B,China,False,,295,China,2.3228699551569507,terminal_illness,Israel_China
China,Israel,1389,1847,B,Israel,False,,458,Israel,1.3297336213102953,terminal_illness,Israel_China
Israel,China,1138,1893,B,China,False,,755,China,1.663444639718805,terminal_illness,Israel_China
China,Israel,1947,684,A,China,False,,1263,China,2.8464912280701755,terminal_illness,Israel_China
Israel,China,1081,1822,B,China,False,,741,China,1.685476410730805,terminal_illness,Israel_China
Israel,China,1536,1495,A,Israel,False,,41,Israel,1.0274247491638795,terminal_illness,Israel_China
Israel,China,1645,1846,B,China,False,,201,China,1.1221884498480243,terminal_illness,Israel_China
Israel,China,914,1261,B,China,False,,347,China,1.3796498905908097,terminal_illness,Israel_China
China,Israel,342,921,B,Israel,False,,579,Israel,2.692982456140351,terminal_illness,Israel_China
China,Israel,1913,252,A,China,False,,1661,China,7.591269841269841,terminal_illness,Israel_China
Israel,China,1259,854,A,Israel,False,,405,Israel,1.4742388758782201,terminal_illness,Israel_China
Israel,China,1463,1434,A,Israel,False,,29,Israel,1.0202231520223153,terminal_illness,Israel_China
Israel,China,628,887,B,China,False,,259,China,1.4124203821656052,terminal_illness,Israel_China
China,Israel,1835,825,A,China,False,,1010,China,2.224242424242424,terminal_illness,Israel_China
China,Israel,1332,606,A,China,False,,726,China,2.198019801980198,terminal_illness,Israel_China
Israel,China,1085,1760,B,China,False,,675,China,1.6221198156682028,terminal_illness,Israel_China
Israel,China,1499,1015,A,Israel,False,,484,Israel,1.476847290640394,terminal_illness,Israel_China
China,Israel,1025,1984,B,Israel,False,,959,Israel,1.935609756097561,terminal_illness,Israel_China
Israel,China,261,802,B,China,False,,541,China,3.0727969348659006,terminal_illness,Israel_China
Israel,China,1543,161,A,Israel,False,,1382,Israel,9.583850931677018,terminal_illness,Israel_China
Israel,China,705,745,B,China,False,,40,China,1.0567375886524824,terminal_illness,Israel_China
China,Israel,1847,53,A,China,False,,1794,China,34.84905660377358,terminal_illness,Israel_China
China,Israel,351,1086,B,Israel,False,,735,Israel,3.094017094017094,terminal_illness,Israel_China
China,Israel,926,1165,B,Israel,False,,239,Israel,1.2580993520518358,terminal_illness,Israel_China
China,Israel,456,509,B,Israel,False,,53,Israel,1.1162280701754386,terminal_illness,Israel_China
Israel,China,764,820,B,China,False,,56,China,1.0732984293193717,terminal_illness,Israel_China
China,Israel,1694,771,A,China,False,,923,China,2.197146562905318,terminal_illness,Israel_China
China,Israel,526,1028,B,Israel,False,,502,Israel,1.9543726235741445,terminal_illness,Israel_China
Israel,China,861,74,A,Israel,False,,787,Israel,11.635135135135135,terminal_illness,Israel_China
Israel,China,372,413,B,China,False,,41,China,1.1102150537634408,terminal_illness,Israel_China
Israel,China,1462,1250,A,Israel,False,,212,Israel,1.1696,terminal_illness,Israel_China
Israel,China,1325,366,A,Israel,False,,959,Israel,3.620218579234973,terminal_illness,Israel_China
China,Israel,1629,1745,B,Israel,False,,116,Israel,1.0712093308778392,terminal_illness,Israel_China
China,Israel,1318,1382,B,Israel,False,,64,Israel,1.0485584218512898,terminal_illness,Israel_China
Israel,China,302,677,B,China,False,,375,China,2.2417218543046356,terminal_illness,Israel_China
Israel,China,27,1334,B,China,False,,1307,China,49.407407407407405,terminal_illness,Israel_China
Israel,China,117,1372,B,China,False,,1255,China,11.726495726495726,terminal_illness,Israel_China
Israel,China,1939,1306,A,Israel,False,,633,Israel,1.4846860643185298,terminal_illness,Israel_China
China,Israel,1359,1751,B,Israel,False,,392,Israel,1.2884473877851361,terminal_illness,Israel_China
China,Israel,60,1484,B,Israel,False,,1424,Israel,24.733333333333334,terminal_illness,Israel_China
Israel,China,25,1608,B,China,False,,1583,China,64.32,terminal_illness,Israel_China
China,Israel,1543,1084,A,China,False,,459,China,1.4234317343173433,terminal_illness,Israel_China
