country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Iran,1094,422,A,Israel,False,,672,Israel,2.5924170616113744,terminal_illness,Israel_Iran
Iran,Israel,482,1769,B,Israel,False,,1287,Israel,3.6701244813278007,terminal_illness,Israel_Iran
Iran,Israel,1105,1456,B,Israel,False,,351,Israel,1.3176470588235294,terminal_illness,Israel_Iran
Israel,Iran,632,1340,B,Iran,False,,708,Iran,2.1202531645569622,terminal_illness,Israel_Iran
Israel,Iran,386,1260,B,Iran,False,,874,Iran,3.2642487046632125,terminal_illness,Israel_Iran
Israel,Iran,726,557,A,Israel,False,,169,Israel,1.303411131059246,terminal_illness,Israel_Iran
Israel,Iran,371,1211,B,Iran,False,,840,Iran,3.2641509433962264,terminal_illness,Israel_Iran
Israel,Iran,114,1409,B,Iran,False,,1295,Iran,12.359649122807017,terminal_illness,Israel_Iran
Iran,Israel,346,826,B,Israel,False,,480,Israel,2.38728323699422,terminal_illness,Israel_Iran
Israel,Iran,1167,1517,B,Iran,False,,350,Iran,1.2999143101970865,terminal_illness,Israel_Iran
Israel,Iran,462,35,A,Israel,False,,427,Israel,13.2,terminal_illness,Israel_Iran
Israel,Iran,1096,1552,B,Iran,False,,456,Iran,1.416058394160584,terminal_illness,Israel_Iran
Israel,Iran,1619,1406,A,Israel,False,,213,Israel,1.1514935988620199,terminal_illness,Israel_Iran
Israel,Iran,347,1719,B,Iran,False,,1372,Iran,4.953890489913545,terminal_illness,Israel_Iran
Iran,Israel,1855,730,A,Iran,False,,1125,Iran,2.541095890410959,terminal_illness,Israel_Iran
Iran,Israel,1879,1900,B,Israel,False,,21,Israel,1.0111761575306013,terminal_illness,Israel_Iran
Israel,Iran,1780,700,A,Israel,False,,1080,Israel,2.5428571428571427,terminal_illness,Israel_Iran
Iran,Israel,876,1407,B,Israel,False,,531,Israel,1.606164383561644,terminal_illness,Israel_Iran
Israel,Iran,499,1093,B,Iran,False,,594,Iran,2.190380761523046,terminal_illness,Israel_Iran
Israel,Iran,1059,1219,B,Iran,False,,160,Iran,1.1510859301227574,terminal_illness,Israel_Iran
Iran,Israel,412,280,A,Iran,False,,132,Iran,1.4714285714285715,terminal_illness,Israel_Iran
Iran,Israel,1203,440,A,Iran,False,,763,Iran,2.734090909090909,terminal_illness,Israel_Iran
Israel,Iran,531,951,B,Iran,False,,420,Iran,1.7909604519774012,terminal_illness,Israel_Iran
Israel,Iran,121,910,B,Iran,False,,789,Iran,7.520661157024794,terminal_illness,Israel_Iran
Israel,Iran,31,746,B,Iran,False,,715,Iran,24.06451612903226,terminal_illness,Israel_Iran
Israel,Iran,479,483,B,Iran,False,,4,Iran,1.0083507306889352,terminal_illness,Israel_Iran
Israel,Iran,741,1093,B,Iran,False,,352,Iran,1.475033738191633,terminal_illness,Israel_Iran
Iran,Israel,1855,1267,A,Iran,False,,588,Iran,1.4640883977900552,terminal_illness,Israel_Iran
Iran,Israel,1273,1704,B,Israel,False,,431,Israel,1.3385703063629222,terminal_illness,Israel_Iran
Israel,Iran,1893,220,B,Iran,True,Iran,1673,Israel,8.604545454545455,terminal_illness,Israel_Iran
Israel,Iran,1432,901,A,Israel,False,,531,Israel,1.5893451720310765,terminal_illness,Israel_Iran
Israel,Iran,1689,745,A,Israel,False,,944,Israel,2.2671140939597314,terminal_illness,Israel_Iran
Iran,Israel,1548,1013,A,Iran,False,,535,Iran,1.5281342546890424,terminal_illness,Israel_Iran
Israel,Iran,1341,1408,B,Iran,False,,67,Iran,1.0499627143922445,terminal_illness,Israel_Iran
Iran,Israel,1808,786,A,Iran,False,,1022,Iran,2.300254452926209,terminal_illness,Israel_Iran
Israel,Iran,1690,1012,A,Israel,False,,678,Israel,1.6699604743083003,terminal_illness,Israel_Iran
Israel,Iran,1333,1247,A,Israel,False,,86,Israel,1.0689655172413792,terminal_illness,Israel_Iran
Iran,Israel,1919,466,A,Iran,False,,1453,Iran,4.118025751072961,terminal_illness,Israel_Iran
Iran,Israel,224,1966,B,Israel,False,,1742,Israel,8.776785714285714,terminal_illness,Israel_Iran
Iran,Israel,190,1772,B,Israel,False,,1582,Israel,9.326315789473684,terminal_illness,Israel_Iran
Israel,Iran,1144,671,A,Israel,False,,473,Israel,1.7049180327868851,terminal_illness,Israel_Iran
Iran,Israel,137,353,B,Israel,False,,216,Israel,2.576642335766423,terminal_illness,Israel_Iran
Israel,Iran,653,1219,B,Iran,False,,566,Iran,1.8667687595712097,terminal_illness,Israel_Iran
Israel,Iran,1027,1909,B,Iran,False,,882,Iran,1.8588120740019474,terminal_illness,Israel_Iran
Iran,Israel,1169,1769,B,Israel,False,,600,Israel,1.5132591958939263,terminal_illness,Israel_Iran
Israel,Iran,547,1644,B,Iran,False,,1097,Iran,3.0054844606946984,terminal_illness,Israel_Iran
Iran,Israel,473,1534,B,Israel,False,,1061,Israel,3.2431289640591965,terminal_illness,Israel_Iran
Israel,Iran,43,170,B,Iran,False,,127,Iran,3.953488372093023,terminal_illness,Israel_Iran
Israel,Iran,1304,1682,B,Iran,False,,378,Iran,1.289877300613497,terminal_illness,Israel_Iran
Iran,Israel,1076,740,A,Iran,False,,336,Iran,1.454054054054054,terminal_illness,Israel_Iran
