country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,France,1155,1804,B,France,False,,649,France,1.561904761904762,terminal_illness,Palestine_France
France,Palestine,1819,781,A,France,False,,1038,France,2.329065300896287,terminal_illness,Palestine_France
France,Palestine,1827,1677,A,France,False,,150,France,1.0894454382826475,terminal_illness,Palestine_France
Palestine,France,1311,971,A,Palestine,False,,340,Palestine,1.3501544799176106,terminal_illness,Palestine_France
Palestine,France,446,1813,B,France,False,,1367,France,4.065022421524664,terminal_illness,Palestine_France
France,Palestine,204,1421,B,Palestine,False,,1217,Palestine,6.965686274509804,terminal_illness,Palestine_France
France,Palestine,1701,214,A,France,False,,1487,France,7.9485981308411215,terminal_illness,Palestine_France
France,Palestine,692,1511,B,Palestine,False,,819,Palestine,2.183526011560694,terminal_illness,Palestine_France
France,Palestine,1198,526,A,France,False,,672,France,2.277566539923954,terminal_illness,Palestine_France
France,Palestine,759,393,A,France,False,,366,France,1.9312977099236641,terminal_illness,Palestine_France
Palestine,France,560,1878,B,France,False,,1318,France,3.3535714285714286,terminal_illness,Palestine_France
Palestine,France,1702,1134,A,Palestine,False,,568,Palestine,1.5008818342151675,terminal_illness,Palestine_France
Palestine,France,1665,1844,B,France,False,,179,France,1.1075075075075076,terminal_illness,Palestine_France
Palestine,France,1378,210,A,Palestine,False,,1168,Palestine,6.561904761904762,terminal_illness,Palestine_France
France,Palestine,933,1774,B,Palestine,False,,841,Palestine,1.9013933547695605,terminal_illness,Palestine_France
Palestine,France,1650,1602,A,Palestine,False,,48,Palestine,1.0299625468164795,terminal_illness,Palestine_France
France,Palestine,1271,1111,A,France,False,,160,France,1.144014401440144,terminal_illness,Palestine_France
Palestine,France,1279,975,A,Palestine,False,,304,Palestine,1.3117948717948718,terminal_illness,Palestine_France
France,Palestine,1314,593,A,France,False,,721,France,2.215851602023609,terminal_illness,Palestine_France
France,Palestine,1929,436,B,Palestine,True,Palestine,1493,France,4.424311926605505,terminal_illness,Palestine_France
France,Palestine,617,91,A,France,False,,526,France,6.78021978021978,terminal_illness,Palestine_France
Palestine,France,1574,607,A,Palestine,False,,967,Palestine,2.5930807248764416,terminal_illness,Palestine_France
Palestine,France,709,1602,B,France,False,,893,France,2.2595204513399154,terminal_illness,Palestine_France
France,Palestine,754,1560,B,Palestine,False,,806,Palestine,2.0689655172413794,terminal_illness,Palestine_France
Palestine,France,1482,1973,A,Palestine,True,Palestine,491,France,1.3313090418353577,terminal_illness,Palestine_France
France,Palestine,551,749,B,Palestine,False,,198,Palestine,1.3593466424682397,terminal_illness,Palestine_France
Palestine,France,783,390,A,Palestine,False,,393,Palestine,2.0076923076923077,terminal_illness,Palestine_France
France,Palestine,794,1172,B,Palestine,False,,378,Palestine,1.4760705289672544,terminal_illness,Palestine_France
Palestine,France,899,627,A,Palestine,False,,272,Palestine,1.4338118022328548,terminal_illness,Palestine_France
Palestine,France,878,946,B,France,False,,68,France,1.0774487471526195,terminal_illness,Palestine_France
Palestine,France,1671,461,A,Palestine,False,,1210,Palestine,3.6247288503253796,terminal_illness,Palestine_France
Palestine,France,47,1978,B,France,False,,1931,France,42.08510638297872,terminal_illness,Palestine_France
France,Palestine,43,760,B,Palestine,False,,717,Palestine,17.674418604651162,terminal_illness,Palestine_France
France,Palestine,783,607,A,France,False,,176,France,1.2899505766062602,terminal_illness,Palestine_France
France,Palestine,450,408,A,France,False,,42,France,1.1029411764705883,terminal_illness,Palestine_France
Palestine,France,1094,1057,A,Palestine,False,,37,Palestine,1.0350047303689687,terminal_illness,Palestine_France
Palestine,France,1847,482,A,Palestine,False,,1365,Palestine,3.83195020746888,terminal_illness,Palestine_France
Palestine,France,1403,1852,B,France,False,,449,France,1.3200285103349965,terminal_illness,Palestine_France
France,Palestine,1241,1436,B,Palestine,False,,195,Palestine,1.1571313456889605,terminal_illness,Palestine_France
France,Palestine,1831,996,A,France,False,,835,France,1.8383534136546185,terminal_illness,Palestine_France
Palestine,France,1116,62,A,Palestine,False,,1054,Palestine,18.0,terminal_illness,Palestine_France
France,Palestine,227,135,A,France,False,,92,France,1.6814814814814816,terminal_illness,Palestine_France
Palestine,France,842,1761,B,France,False,,919,France,2.0914489311163895,terminal_illness,Palestine_France
France,Palestine,1469,756,A,France,False,,713,France,1.943121693121693,terminal_illness,Palestine_France
Palestine,France,880,1657,B,France,False,,777,France,1.8829545454545455,terminal_illness,Palestine_France
France,Palestine,860,1818,B,Palestine,False,,958,Palestine,2.113953488372093,terminal_illness,Palestine_France
Palestine,France,710,1914,B,France,False,,1204,France,2.695774647887324,terminal_illness,Palestine_France
Palestine,France,1456,590,A,Palestine,False,,866,Palestine,2.4677966101694917,terminal_illness,Palestine_France
Palestine,France,1601,1497,A,Palestine,False,,104,Palestine,1.0694722778891115,terminal_illness,Palestine_France
Palestine,France,1677,1933,A,Palestine,True,Palestine,256,France,1.1526535480023852,terminal_illness,Palestine_France
