country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Russia,1525,1854,B,Russia,False,,329,Russia,1.2157377049180327,terminal_illness,Palestine_Russia
Palestine,Russia,797,1905,B,Russia,False,,1108,Russia,2.3902132998745294,terminal_illness,Palestine_Russia
Palestine,Russia,1170,179,A,Palestine,False,,991,Palestine,6.5363128491620115,terminal_illness,Palestine_Russia
Russia,Palestine,781,293,A,Russia,False,,488,Russia,2.6655290102389078,terminal_illness,Palestine_Russia
Russia,Palestine,1106,880,A,Russia,False,,226,Russia,1.2568181818181818,terminal_illness,Palestine_Russia
Russia,Palestine,1045,258,A,Russia,False,,787,Russia,4.050387596899225,terminal_illness,Palestine_Russia
Palestine,Russia,786,884,A,Palestine,True,Palestine,98,Russia,1.1246819338422391,terminal_illness,Palestine_Russia
Russia,Palestine,532,367,A,Russia,False,,165,Russia,1.449591280653951,terminal_illness,Palestine_Russia
Russia,Palestine,990,1773,B,Palestine,False,,783,Palestine,1.790909090909091,terminal_illness,Palestine_Russia
Palestine,Russia,1657,1220,A,Palestine,False,,437,Palestine,1.3581967213114754,terminal_illness,Palestine_Russia
Russia,Palestine,1599,218,A,Russia,False,,1381,Russia,7.334862385321101,terminal_illness,Palestine_Russia
Russia,Palestine,1792,14,A,Russia,False,,1778,Russia,128.0,terminal_illness,Palestine_Russia
Russia,Palestine,1905,1454,A,Russia,False,,451,Russia,1.3101788170563962,terminal_illness,Palestine_Russia
Palestine,Russia,1600,7,A,Palestine,False,,1593,Palestine,228.57142857142858,terminal_illness,Palestine_Russia
Russia,Palestine,1349,7,A,Russia,False,,1342,Russia,192.71428571428572,terminal_illness,Palestine_Russia
Russia,Palestine,1574,139,A,Russia,False,,1435,Russia,11.323741007194245,terminal_illness,Palestine_Russia
Russia,Palestine,1594,1946,B,Palestine,False,,352,Palestine,1.2208281053952321,terminal_illness,Palestine_Russia
Russia,Palestine,978,924,A,Russia,False,,54,Russia,1.0584415584415585,terminal_illness,Palestine_Russia
Palestine,Russia,849,424,A,Palestine,False,,425,Palestine,2.0023584905660377,terminal_illness,Palestine_Russia
Palestine,Russia,338,1040,B,Russia,False,,702,Russia,3.076923076923077,terminal_illness,Palestine_Russia
Russia,Palestine,1136,162,A,Russia,False,,974,Russia,7.012345679012346,terminal_illness,Palestine_Russia
Palestine,Russia,1836,1453,A,Palestine,False,,383,Palestine,1.2635925671025465,terminal_illness,Palestine_Russia
Russia,Palestine,362,821,B,Palestine,False,,459,Palestine,2.2679558011049723,terminal_illness,Palestine_Russia
Russia,Palestine,377,1796,B,Palestine,False,,1419,Palestine,4.76392572944297,terminal_illness,Palestine_Russia
Russia,Palestine,161,643,B,Palestine,False,,482,Palestine,3.9937888198757765,terminal_illness,Palestine_Russia
Russia,Palestine,1672,11,A,Russia,False,,1661,Russia,152.0,terminal_illness,Palestine_Russia
Palestine,Russia,636,1382,A,Palestine,True,Palestine,746,Russia,2.1729559748427674,terminal_illness,Palestine_Russia
Palestine,Russia,1951,1295,B,Russia,True,Russia,656,Palestine,1.5065637065637065,terminal_illness,Palestine_Russia
Palestine,Russia,790,774,A,Palestine,False,,16,Palestine,1.020671834625323,terminal_illness,Palestine_Russia
Palestine,Russia,371,1785,B,Russia,False,,1414,Russia,4.811320754716981,terminal_illness,Palestine_Russia
Russia,Palestine,1314,705,A,Russia,False,,609,Russia,1.8638297872340426,terminal_illness,Palestine_Russia
Russia,Palestine,916,1645,B,Palestine,False,,729,Palestine,1.7958515283842795,terminal_illness,Palestine_Russia
Palestine,Russia,178,798,B,Russia,False,,620,Russia,4.48314606741573,terminal_illness,Palestine_Russia
Russia,Palestine,447,1647,B,Palestine,False,,1200,Palestine,3.684563758389262,terminal_illness,Palestine_Russia
Palestine,Russia,339,1381,B,Russia,False,,1042,Russia,4.073746312684365,terminal_illness,Palestine_Russia
Russia,Palestine,1949,1450,A,Russia,False,,499,Russia,1.3441379310344828,terminal_illness,Palestine_Russia
Palestine,Russia,331,1525,B,Russia,False,,1194,Russia,4.6072507552870094,terminal_illness,Palestine_Russia
Palestine,Russia,952,474,A,Palestine,False,,478,Palestine,2.0084388185654007,terminal_illness,Palestine_Russia
Russia,Palestine,1580,133,A,Russia,False,,1447,Russia,11.8796992481203,terminal_illness,Palestine_Russia
Russia,Palestine,669,937,B,Palestine,False,,268,Palestine,1.4005979073243646,terminal_illness,Palestine_Russia
Palestine,Russia,682,592,A,Palestine,False,,90,Palestine,1.152027027027027,terminal_illness,Palestine_Russia
Palestine,Russia,1351,1445,B,Russia,False,,94,Russia,1.0695780903034788,terminal_illness,Palestine_Russia
Palestine,Russia,84,1951,B,Russia,False,,1867,Russia,23.226190476190474,terminal_illness,Palestine_Russia
Russia,Palestine,920,294,A,Russia,False,,626,Russia,3.129251700680272,terminal_illness,Palestine_Russia
Russia,Palestine,1188,909,A,Russia,False,,279,Russia,1.306930693069307,terminal_illness,Palestine_Russia
Russia,Palestine,503,10,A,Russia,False,,493,Russia,50.3,terminal_illness,Palestine_Russia
Palestine,Russia,855,1817,B,Russia,False,,962,Russia,2.1251461988304094,terminal_illness,Palestine_Russia
Russia,Palestine,170,710,B,Palestine,False,,540,Palestine,4.176470588235294,terminal_illness,Palestine_Russia
Palestine,Russia,1890,1567,A,Palestine,False,,323,Palestine,1.206126356094448,terminal_illness,Palestine_Russia
Palestine,Russia,706,1043,A,Palestine,True,Palestine,337,Russia,1.4773371104815864,terminal_illness,Palestine_Russia
