country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Canada,1952,1171,B,Canada,True,Canada,781,Iran,1.6669513236549958,terminal_illness,Canada_Iran
Iran,Canada,1805,939,A,Iran,False,,866,Iran,1.9222577209797658,terminal_illness,Canada_Iran
Iran,Canada,798,1328,B,Canada,False,,530,Canada,1.6641604010025062,terminal_illness,Canada_Iran
Iran,Canada,1617,1826,B,Canada,False,,209,Canada,1.129251700680272,terminal_illness,Canada_Iran
Iran,Canada,1335,1643,B,Canada,False,,308,Canada,1.2307116104868914,terminal_illness,Canada_Iran
Iran,Canada,172,1977,B,Canada,False,,1805,Canada,11.494186046511627,terminal_illness,Canada_Iran
Iran,Canada,520,31,A,Iran,False,,489,Iran,16.774193548387096,terminal_illness,Canada_Iran
Canada,Iran,366,1713,B,Iran,False,,1347,Iran,4.680327868852459,terminal_illness,Canada_Iran
Canada,Iran,678,429,A,Canada,False,,249,Canada,1.5804195804195804,terminal_illness,Canada_Iran
Canada,Iran,688,1404,B,Iran,False,,716,Iran,2.0406976744186047,terminal_illness,Canada_Iran
Iran,Canada,1387,632,A,Iran,False,,755,Iran,2.194620253164557,terminal_illness,Canada_Iran
Canada,Iran,833,627,A,Canada,False,,206,Canada,1.328548644338118,terminal_illness,Canada_Iran
Canada,Iran,1936,930,A,Canada,False,,1006,Canada,2.0817204301075267,terminal_illness,Canada_Iran
Iran,Canada,1710,1976,B,Canada,False,,266,Canada,1.1555555555555554,terminal_illness,Canada_Iran
Iran,Canada,1603,898,A,Iran,False,,705,Iran,1.7850779510022272,terminal_illness,Canada_Iran
Canada,Iran,301,1631,B,Iran,False,,1330,Iran,5.4186046511627906,terminal_illness,Canada_Iran
Canada,Iran,130,380,B,Iran,False,,250,Iran,2.923076923076923,terminal_illness,Canada_Iran
Iran,Canada,531,1753,B,Canada,False,,1222,Canada,3.3013182674199624,terminal_illness,Canada_Iran
Canada,Iran,1662,1056,A,Canada,False,,606,Canada,1.5738636363636365,terminal_illness,Canada_Iran
Canada,Iran,187,1355,B,Iran,False,,1168,Iran,7.245989304812834,terminal_illness,Canada_Iran
Iran,Canada,1794,1326,A,Iran,False,,468,Iran,1.3529411764705883,terminal_illness,Canada_Iran
Canada,Iran,647,1664,B,Iran,False,,1017,Iran,2.571870170015456,terminal_illness,Canada_Iran
Canada,Iran,630,1529,B,Iran,False,,899,Iran,2.426984126984127,terminal_illness,Canada_Iran
Iran,Canada,700,702,B,Canada,False,,2,Canada,1.002857142857143,terminal_illness,Canada_Iran
Canada,Iran,873,1428,B,Iran,False,,555,Iran,1.6357388316151202,terminal_illness,Canada_Iran
Iran,Canada,47,1529,B,Canada,False,,1482,Canada,32.53191489361702,terminal_illness,Canada_Iran
Iran,Canada,846,1930,B,Canada,False,,1084,Canada,2.2813238770685578,terminal_illness,Canada_Iran
Iran,Canada,1736,1112,A,Iran,False,,624,Iran,1.5611510791366907,terminal_illness,Canada_Iran
Canada,Iran,883,1379,B,Iran,False,,496,Iran,1.5617214043035108,terminal_illness,Canada_Iran
Canada,Iran,707,1705,B,Iran,False,,998,Iran,2.4115983026874117,terminal_illness,Canada_Iran
Canada,Iran,1707,9,A,Canada,False,,1698,Canada,189.66666666666666,terminal_illness,Canada_Iran
Canada,Iran,1008,1864,B,Iran,False,,856,Iran,1.8492063492063493,terminal_illness,Canada_Iran
Iran,Canada,608,426,A,Iran,False,,182,Iran,1.4272300469483568,terminal_illness,Canada_Iran
Canada,Iran,1609,282,A,Canada,False,,1327,Canada,5.705673758865248,terminal_illness,Canada_Iran
Canada,Iran,612,716,A,Canada,True,Canada,104,Iran,1.1699346405228759,terminal_illness,Canada_Iran
Iran,Canada,1707,634,A,Iran,False,,1073,Iran,2.692429022082019,terminal_illness,Canada_Iran
Iran,Canada,595,1955,B,Canada,False,,1360,Canada,3.2857142857142856,terminal_illness,Canada_Iran
Canada,Iran,1296,662,A,Canada,False,,634,Canada,1.957703927492447,terminal_illness,Canada_Iran
Canada,Iran,146,1716,B,Iran,False,,1570,Iran,11.753424657534246,terminal_illness,Canada_Iran
Canada,Iran,1293,800,A,Canada,False,,493,Canada,1.61625,terminal_illness,Canada_Iran
Iran,Canada,101,1541,B,Canada,False,,1440,Canada,15.257425742574258,terminal_illness,Canada_Iran
Canada,Iran,947,523,A,Canada,False,,424,Canada,1.8107074569789674,terminal_illness,Canada_Iran
Canada,Iran,1086,496,A,Canada,False,,590,Canada,2.189516129032258,terminal_illness,Canada_Iran
Canada,Iran,1442,1158,A,Canada,False,,284,Canada,1.2452504317789292,terminal_illness,Canada_Iran
Canada,Iran,954,1503,B,Iran,False,,549,Iran,1.5754716981132075,terminal_illness,Canada_Iran
Canada,Iran,1159,1675,B,Iran,False,,516,Iran,1.4452113891285592,terminal_illness,Canada_Iran
Iran,Canada,1939,1458,A,Iran,False,,481,Iran,1.3299039780521262,terminal_illness,Canada_Iran
Canada,Iran,396,1686,B,Iran,False,,1290,Iran,4.257575757575758,terminal_illness,Canada_Iran
Iran,Canada,398,1286,B,Canada,False,,888,Canada,3.2311557788944723,terminal_illness,Canada_Iran
Iran,Canada,621,1655,B,Canada,False,,1034,Canada,2.6650563607085345,terminal_illness,Canada_Iran
