country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Israel,920,255,A,Germany,False,,665,Germany,3.607843137254902,terminal_illness,Israel_Germany
Germany,Israel,1571,1138,A,Germany,False,,433,Germany,1.3804920913884007,terminal_illness,Israel_Germany
Germany,Israel,1553,1329,A,Germany,False,,224,Germany,1.1685477802859292,terminal_illness,Israel_Germany
Germany,Israel,390,458,B,Israel,False,,68,Israel,1.1743589743589744,terminal_illness,Israel_Germany
Germany,Israel,539,1358,B,Israel,False,,819,Israel,2.5194805194805197,terminal_illness,Israel_Germany
Germany,Israel,1699,1053,A,Germany,False,,646,Germany,1.6134852801519468,terminal_illness,Israel_Germany
Germany,Israel,1545,1637,B,Israel,False,,92,Israel,1.059546925566343,terminal_illness,Israel_Germany
Germany,Israel,1746,736,A,Germany,False,,1010,Germany,2.3722826086956523,terminal_illness,Israel_Germany
Israel,Germany,783,429,A,Israel,False,,354,Israel,1.8251748251748252,terminal_illness,Israel_Germany
Germany,Israel,104,1213,B,Israel,False,,1109,Israel,11.663461538461538,terminal_illness,Israel_Germany
Germany,Israel,1419,978,A,Germany,False,,441,Germany,1.450920245398773,terminal_illness,Israel_Germany
Germany,Israel,734,270,A,Germany,False,,464,Germany,2.7185185185185183,terminal_illness,Israel_Germany
Israel,Germany,1192,1389,B,Germany,False,,197,Germany,1.1652684563758389,terminal_illness,Israel_Germany
Israel,Germany,983,536,A,Israel,False,,447,Israel,1.833955223880597,terminal_illness,Israel_Germany
Israel,Germany,1626,1165,A,Israel,False,,461,Israel,1.3957081545064378,terminal_illness,Israel_Germany
Germany,Israel,1735,1745,B,Israel,False,,10,Israel,1.005763688760807,terminal_illness,Israel_Germany
Germany,Israel,51,376,B,Israel,False,,325,Israel,7.372549019607843,terminal_illness,Israel_Germany
Israel,Germany,1033,1818,B,Germany,False,,785,Germany,1.759922555663117,terminal_illness,Israel_Germany
Germany,Israel,1388,1161,A,Germany,False,,227,Germany,1.1955211024978467,terminal_illness,Israel_Germany
Germany,Israel,1306,1800,B,Israel,False,,494,Israel,1.3782542113323124,terminal_illness,Israel_Germany
Germany,Israel,1731,1165,A,Germany,False,,566,Germany,1.4858369098712447,terminal_illness,Israel_Germany
Israel,Germany,1277,1948,A,Israel,True,Israel,671,Germany,1.5254502740798748,terminal_illness,Israel_Germany
Israel,Germany,1113,14,A,Israel,False,,1099,Israel,79.5,terminal_illness,Israel_Germany
Israel,Germany,333,1168,B,Germany,False,,835,Germany,3.5075075075075075,terminal_illness,Israel_Germany
Israel,Germany,1935,1218,A,Israel,False,,717,Israel,1.5886699507389161,terminal_illness,Israel_Germany
Israel,Germany,1831,553,A,Israel,False,,1278,Israel,3.3110307414104883,terminal_illness,Israel_Germany
Germany,Israel,774,1513,B,Israel,False,,739,Israel,1.954780361757106,terminal_illness,Israel_Germany
Germany,Israel,39,424,B,Israel,False,,385,Israel,10.871794871794872,terminal_illness,Israel_Germany
Israel,Germany,1386,1167,A,Israel,False,,219,Israel,1.1876606683804627,terminal_illness,Israel_Germany
Israel,Germany,1560,1535,A,Israel,False,,25,Israel,1.01628664495114,terminal_illness,Israel_Germany
Israel,Germany,756,1128,B,Germany,False,,372,Germany,1.492063492063492,terminal_illness,Israel_Germany
Israel,Germany,145,1897,B,Germany,False,,1752,Germany,13.082758620689654,terminal_illness,Israel_Germany
Israel,Germany,1378,251,A,Israel,False,,1127,Israel,5.49003984063745,terminal_illness,Israel_Germany
Germany,Israel,1252,197,A,Germany,False,,1055,Germany,6.355329949238579,terminal_illness,Israel_Germany
Germany,Israel,1361,1543,B,Israel,False,,182,Israel,1.1337252020573108,terminal_illness,Israel_Germany
Israel,Germany,142,1604,B,Germany,False,,1462,Germany,11.295774647887324,terminal_illness,Israel_Germany
Germany,Israel,1500,1952,B,Israel,False,,452,Israel,1.3013333333333332,terminal_illness,Israel_Germany
Germany,Israel,1137,1653,B,Israel,False,,516,Israel,1.4538258575197889,terminal_illness,Israel_Germany
Germany,Israel,1283,593,A,Germany,False,,690,Germany,2.163575042158516,terminal_illness,Israel_Germany
Germany,Israel,306,853,B,Israel,False,,547,Israel,2.787581699346405,terminal_illness,Israel_Germany
Israel,Germany,686,1022,B,Germany,False,,336,Germany,1.489795918367347,terminal_illness,Israel_Germany
Israel,Germany,1475,722,A,Israel,False,,753,Israel,2.042936288088643,terminal_illness,Israel_Germany
Germany,Israel,36,1921,B,Israel,False,,1885,Israel,53.361111111111114,terminal_illness,Israel_Germany
Israel,Germany,1885,724,A,Israel,False,,1161,Israel,2.6035911602209945,terminal_illness,Israel_Germany
Israel,Germany,1989,1784,A,Israel,False,,205,Israel,1.1149103139013452,terminal_illness,Israel_Germany
Germany,Israel,10,1761,B,Israel,False,,1751,Israel,176.1,terminal_illness,Israel_Germany
Israel,Germany,182,1506,B,Germany,False,,1324,Germany,8.274725274725276,terminal_illness,Israel_Germany
Germany,Israel,1809,1449,A,Germany,False,,360,Germany,1.2484472049689441,terminal_illness,Israel_Germany
Germany,Israel,754,625,A,Germany,False,,129,Germany,1.2064,terminal_illness,Israel_Germany
Israel,Germany,1349,181,A,Israel,False,,1168,Israel,7.45303867403315,terminal_illness,Israel_Germany
