country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Iran,1575,480,A,Palestine,False,,1095,Palestine,3.28125,terminal_illness,Palestine_Iran
Iran,Palestine,1595,323,A,Iran,False,,1272,Iran,4.938080495356037,terminal_illness,Palestine_Iran
Palestine,Iran,852,312,A,Palestine,False,,540,Palestine,2.730769230769231,terminal_illness,Palestine_Iran
Palestine,Iran,1535,1780,A,Palestine,True,Palestine,245,Iran,1.1596091205211727,terminal_illness,Palestine_Iran
Palestine,Iran,1374,427,A,Palestine,False,,947,Palestine,3.217798594847775,terminal_illness,Palestine_Iran
Palestine,Iran,1954,1158,A,Palestine,False,,796,Palestine,1.6873920552677029,terminal_illness,Palestine_Iran
Palestine,Iran,946,597,A,Palestine,False,,349,Palestine,1.5845896147403684,terminal_illness,Palestine_Iran
Palestine,Iran,1033,933,A,Palestine,False,,100,Palestine,1.1071811361200428,terminal_illness,Palestine_Iran
Iran,Palestine,1324,1226,A,Iran,False,,98,Iran,1.0799347471451877,terminal_illness,Palestine_Iran
Palestine,Iran,286,640,B,Iran,False,,354,Iran,2.237762237762238,terminal_illness,Palestine_Iran
Palestine,Iran,1237,1791,A,Palestine,True,Palestine,554,Iran,1.4478577202910268,terminal_illness,Palestine_Iran
Palestine,Iran,189,831,B,Iran,False,,642,Iran,4.396825396825397,terminal_illness,Palestine_Iran
Palestine,Iran,1887,1980,B,Iran,False,,93,Iran,1.0492845786963434,terminal_illness,Palestine_Iran
Palestine,Iran,546,1704,B,Iran,False,,1158,Iran,3.120879120879121,terminal_illness,Palestine_Iran
Iran,Palestine,30,1152,B,Palestine,False,,1122,Palestine,38.4,terminal_illness,Palestine_Iran
Palestine,Iran,849,765,A,Palestine,False,,84,Palestine,1.1098039215686275,terminal_illness,Palestine_Iran
Iran,Palestine,876,848,A,Iran,False,,28,Iran,1.0330188679245282,terminal_illness,Palestine_Iran
Palestine,Iran,589,1125,B,Iran,False,,536,Iran,1.9100169779286926,terminal_illness,Palestine_Iran
Iran,Palestine,824,490,A,Iran,False,,334,Iran,1.6816326530612244,terminal_illness,Palestine_Iran
Iran,Palestine,1077,558,A,Iran,False,,519,Iran,1.9301075268817205,terminal_illness,Palestine_Iran
Iran,Palestine,1686,134,A,Iran,False,,1552,Iran,12.582089552238806,terminal_illness,Palestine_Iran
Iran,Palestine,1007,214,A,Iran,False,,793,Iran,4.705607476635514,terminal_illness,Palestine_Iran
Palestine,Iran,1621,1276,A,Palestine,False,,345,Palestine,1.2703761755485894,terminal_illness,Palestine_Iran
Palestine,Iran,1385,253,A,Palestine,False,,1132,Palestine,5.474308300395257,terminal_illness,Palestine_Iran
Palestine,Iran,127,1794,B,Iran,False,,1667,Iran,14.125984251968504,terminal_illness,Palestine_Iran
Iran,Palestine,1510,410,A,Iran,False,,1100,Iran,3.682926829268293,terminal_illness,Palestine_Iran
Palestine,Iran,1314,78,A,Palestine,False,,1236,Palestine,16.846153846153847,terminal_illness,Palestine_Iran
Iran,Palestine,8,452,B,Palestine,False,,444,Palestine,56.5,terminal_illness,Palestine_Iran
Iran,Palestine,323,1178,B,Palestine,False,,855,Palestine,3.6470588235294117,terminal_illness,Palestine_Iran
Palestine,Iran,1310,264,A,Palestine,False,,1046,Palestine,4.962121212121212,terminal_illness,Palestine_Iran
Palestine,Iran,1727,1183,A,Palestine,False,,544,Palestine,1.459847844463229,terminal_illness,Palestine_Iran
Iran,Palestine,1327,1484,B,Palestine,False,,157,Palestine,1.1183119819140919,terminal_illness,Palestine_Iran
Palestine,Iran,1406,230,A,Palestine,False,,1176,Palestine,6.113043478260869,terminal_illness,Palestine_Iran
Palestine,Iran,51,1572,B,Iran,False,,1521,Iran,30.823529411764707,terminal_illness,Palestine_Iran
Iran,Palestine,441,1208,B,Palestine,False,,767,Palestine,2.7392290249433104,terminal_illness,Palestine_Iran
Palestine,Iran,1820,1328,A,Palestine,False,,492,Palestine,1.3704819277108433,terminal_illness,Palestine_Iran
Palestine,Iran,674,1185,A,Palestine,True,Palestine,511,Iran,1.758160237388724,terminal_illness,Palestine_Iran
Iran,Palestine,1744,1908,B,Palestine,False,,164,Palestine,1.0940366972477065,terminal_illness,Palestine_Iran
Iran,Palestine,263,892,B,Palestine,False,,629,Palestine,3.3916349809885933,terminal_illness,Palestine_Iran
Iran,Palestine,327,1590,B,Palestine,False,,1263,Palestine,4.862385321100917,terminal_illness,Palestine_Iran
Iran,Palestine,1330,849,A,Iran,False,,481,Iran,1.5665488810365136,terminal_illness,Palestine_Iran
Iran,Palestine,285,584,B,Palestine,False,,299,Palestine,2.049122807017544,terminal_illness,Palestine_Iran
Palestine,Iran,641,67,A,Palestine,False,,574,Palestine,9.567164179104477,terminal_illness,Palestine_Iran
Palestine,Iran,1433,1544,A,Palestine,True,Palestine,111,Iran,1.0774598743893928,terminal_illness,Palestine_Iran
Iran,Palestine,659,513,A,Iran,False,,146,Iran,1.2846003898635479,terminal_illness,Palestine_Iran
Iran,Palestine,1556,88,A,Iran,False,,1468,Iran,17.681818181818183,terminal_illness,Palestine_Iran
Palestine,Iran,369,1516,B,Iran,False,,1147,Iran,4.10840108401084,terminal_illness,Palestine_Iran
Palestine,Iran,1760,1517,A,Palestine,False,,243,Palestine,1.1601845748187212,terminal_illness,Palestine_Iran
Iran,Palestine,310,1881,B,Palestine,False,,1571,Palestine,6.067741935483871,terminal_illness,Palestine_Iran
Iran,Palestine,1270,655,A,Iran,False,,615,Iran,1.9389312977099236,terminal_illness,Palestine_Iran
