country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Japan,1887,58,A,Palestine,False,,1829,Palestine,32.53448275862069,terminal_illness,Palestine_Japan
Japan,Palestine,1119,447,A,Japan,False,,672,Japan,2.5033557046979866,terminal_illness,Palestine_Japan
Japan,Palestine,679,1968,B,Palestine,False,,1289,Palestine,2.898379970544919,terminal_illness,Palestine_Japan
Palestine,Japan,351,1821,B,Japan,False,,1470,Japan,5.188034188034188,terminal_illness,Palestine_Japan
Japan,Palestine,1226,71,A,Japan,False,,1155,Japan,17.267605633802816,terminal_illness,Palestine_Japan
Palestine,Japan,665,1679,B,Japan,False,,1014,Japan,2.524812030075188,terminal_illness,Palestine_Japan
Palestine,Japan,91,597,B,Japan,False,,506,Japan,6.56043956043956,terminal_illness,Palestine_Japan
Palestine,Japan,223,1384,B,Japan,False,,1161,Japan,6.20627802690583,terminal_illness,Palestine_Japan
Palestine,Japan,1723,1733,B,Japan,False,,10,Japan,1.0058038305281485,terminal_illness,Palestine_Japan
Japan,Palestine,1686,286,A,Japan,False,,1400,Japan,5.895104895104895,terminal_illness,Palestine_Japan
Japan,Palestine,1679,1503,A,Japan,False,,176,Japan,1.117099135063207,terminal_illness,Palestine_Japan
Palestine,Japan,107,1063,B,Japan,False,,956,Japan,9.934579439252337,terminal_illness,Palestine_Japan
Japan,Palestine,1299,810,A,Japan,False,,489,Japan,1.6037037037037036,terminal_illness,Palestine_Japan
Japan,Palestine,343,1226,B,Palestine,False,,883,Palestine,3.574344023323615,terminal_illness,Palestine_Japan
Japan,Palestine,525,1454,B,Palestine,False,,929,Palestine,2.7695238095238097,terminal_illness,Palestine_Japan
Palestine,Japan,1413,234,A,Palestine,False,,1179,Palestine,6.038461538461538,terminal_illness,Palestine_Japan
Japan,Palestine,1378,1959,B,Palestine,False,,581,Palestine,1.4216255442670538,terminal_illness,Palestine_Japan
Japan,Palestine,160,64,A,Japan,False,,96,Japan,2.5,terminal_illness,Palestine_Japan
Japan,Palestine,1806,780,A,Japan,False,,1026,Japan,2.3153846153846156,terminal_illness,Palestine_Japan
Japan,Palestine,436,182,A,Japan,False,,254,Japan,2.3956043956043955,terminal_illness,Palestine_Japan
Japan,Palestine,367,1111,B,Palestine,False,,744,Palestine,3.02724795640327,terminal_illness,Palestine_Japan
Japan,Palestine,823,878,A,Japan,True,Japan,55,Palestine,1.0668286755771568,terminal_illness,Palestine_Japan
Palestine,Japan,1967,434,B,Japan,True,Japan,1533,Palestine,4.532258064516129,terminal_illness,Palestine_Japan
Japan,Palestine,1105,1685,B,Palestine,False,,580,Palestine,1.5248868778280542,terminal_illness,Palestine_Japan
Palestine,Japan,192,276,B,Japan,False,,84,Japan,1.4375,terminal_illness,Palestine_Japan
Japan,Palestine,1379,511,A,Japan,False,,868,Japan,2.6986301369863015,terminal_illness,Palestine_Japan
Japan,Palestine,1414,575,A,Japan,False,,839,Japan,2.4591304347826086,terminal_illness,Palestine_Japan
Palestine,Japan,1046,621,A,Palestine,False,,425,Palestine,1.684380032206119,terminal_illness,Palestine_Japan
Palestine,Japan,1314,1970,B,Japan,False,,656,Japan,1.4992389649923896,terminal_illness,Palestine_Japan
Palestine,Japan,434,809,B,Japan,False,,375,Japan,1.8640552995391706,terminal_illness,Palestine_Japan
Palestine,Japan,868,46,A,Palestine,False,,822,Palestine,18.869565217391305,terminal_illness,Palestine_Japan
Palestine,Japan,646,49,A,Palestine,False,,597,Palestine,13.183673469387756,terminal_illness,Palestine_Japan
Palestine,Japan,1050,1166,B,Japan,False,,116,Japan,1.1104761904761904,terminal_illness,Palestine_Japan
Palestine,Japan,825,168,A,Palestine,False,,657,Palestine,4.910714285714286,terminal_illness,Palestine_Japan
Japan,Palestine,1011,1283,B,Palestine,False,,272,Palestine,1.2690405539070226,terminal_illness,Palestine_Japan
Palestine,Japan,144,1241,B,Japan,False,,1097,Japan,8.618055555555555,terminal_illness,Palestine_Japan
Palestine,Japan,187,1055,B,Japan,False,,868,Japan,5.641711229946524,terminal_illness,Palestine_Japan
Japan,Palestine,985,882,A,Japan,False,,103,Japan,1.116780045351474,terminal_illness,Palestine_Japan
Japan,Palestine,550,1891,B,Palestine,False,,1341,Palestine,3.438181818181818,terminal_illness,Palestine_Japan
Palestine,Japan,506,1311,B,Japan,False,,805,Japan,2.590909090909091,terminal_illness,Palestine_Japan
Japan,Palestine,1372,1417,B,Palestine,False,,45,Palestine,1.032798833819242,terminal_illness,Palestine_Japan
Palestine,Japan,339,1544,B,Japan,False,,1205,Japan,4.554572271386431,terminal_illness,Palestine_Japan
Japan,Palestine,1476,135,A,Japan,False,,1341,Japan,10.933333333333334,terminal_illness,Palestine_Japan
Palestine,Japan,1912,38,A,Palestine,False,,1874,Palestine,50.31578947368421,terminal_illness,Palestine_Japan
Japan,Palestine,1885,1202,A,Japan,False,,683,Japan,1.5682196339434276,terminal_illness,Palestine_Japan
Palestine,Japan,58,1732,B,Japan,False,,1674,Japan,29.862068965517242,terminal_illness,Palestine_Japan
Japan,Palestine,204,694,B,Palestine,False,,490,Palestine,3.4019607843137254,terminal_illness,Palestine_Japan
Japan,Palestine,294,1064,B,Palestine,False,,770,Palestine,3.619047619047619,terminal_illness,Palestine_Japan
Palestine,Japan,767,480,A,Palestine,False,,287,Palestine,1.5979166666666667,terminal_illness,Palestine_Japan
Palestine,Japan,1219,1590,B,Japan,False,,371,Japan,1.3043478260869565,terminal_illness,Palestine_Japan
