country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Canada,844,643,A,Taiwan,False,,201,Taiwan,1.312597200622084,terminal_illness,Canada_Taiwan
Taiwan,Canada,723,1383,B,Canada,False,,660,Canada,1.9128630705394192,terminal_illness,Canada_Taiwan
Taiwan,Canada,1722,1056,A,Taiwan,False,,666,Taiwan,1.6306818181818181,terminal_illness,Canada_Taiwan
Canada,Taiwan,1341,332,A,Canada,False,,1009,Canada,4.039156626506024,terminal_illness,Canada_Taiwan
Taiwan,Canada,1446,566,A,Taiwan,False,,880,Taiwan,2.5547703180212014,terminal_illness,Canada_Taiwan
Canada,Taiwan,1607,1201,A,Canada,False,,406,Canada,1.3380516236469608,terminal_illness,Canada_Taiwan
Canada,Taiwan,1023,1753,B,Taiwan,False,,730,Taiwan,1.7135874877810362,terminal_illness,Canada_Taiwan
Taiwan,Canada,1630,1948,B,Canada,False,,318,Canada,1.1950920245398773,terminal_illness,Canada_Taiwan
Taiwan,Canada,37,1674,B,Canada,False,,1637,Canada,45.24324324324324,terminal_illness,Canada_Taiwan
Canada,Taiwan,1994,1897,A,Canada,False,,97,Canada,1.0511333684765418,terminal_illness,Canada_Taiwan
Canada,Taiwan,795,1565,B,Taiwan,False,,770,Taiwan,1.9685534591194969,terminal_illness,Canada_Taiwan
Canada,Taiwan,1071,180,A,Canada,False,,891,Canada,5.95,terminal_illness,Canada_Taiwan
Taiwan,Canada,1435,271,A,Taiwan,False,,1164,Taiwan,5.295202952029521,terminal_illness,Canada_Taiwan
Taiwan,Canada,1440,1022,A,Taiwan,False,,418,Taiwan,1.4090019569471623,terminal_illness,Canada_Taiwan
Taiwan,Canada,1583,861,A,Taiwan,False,,722,Taiwan,1.8385598141695703,terminal_illness,Canada_Taiwan
Canada,Taiwan,1385,1891,B,Taiwan,False,,506,Taiwan,1.3653429602888087,terminal_illness,Canada_Taiwan
Taiwan,Canada,219,581,B,Canada,False,,362,Canada,2.65296803652968,terminal_illness,Canada_Taiwan
Canada,Taiwan,112,1144,B,Taiwan,False,,1032,Taiwan,10.214285714285714,terminal_illness,Canada_Taiwan
Canada,Taiwan,1821,1306,A,Canada,False,,515,Canada,1.394333843797856,terminal_illness,Canada_Taiwan
Taiwan,Canada,1568,1666,B,Canada,False,,98,Canada,1.0625,terminal_illness,Canada_Taiwan
Canada,Taiwan,1204,1596,B,Taiwan,False,,392,Taiwan,1.3255813953488371,terminal_illness,Canada_Taiwan
Taiwan,Canada,286,1642,B,Canada,False,,1356,Canada,5.741258741258742,terminal_illness,Canada_Taiwan
Canada,Taiwan,1744,499,A,Canada,False,,1245,Canada,3.49498997995992,terminal_illness,Canada_Taiwan
Taiwan,Canada,1557,1078,A,Taiwan,False,,479,Taiwan,1.4443413729128014,terminal_illness,Canada_Taiwan
Taiwan,Canada,1490,563,A,Taiwan,False,,927,Taiwan,2.6465364120781527,terminal_illness,Canada_Taiwan
Canada,Taiwan,347,1142,B,Taiwan,False,,795,Taiwan,3.2910662824207493,terminal_illness,Canada_Taiwan
Taiwan,Canada,1930,960,A,Taiwan,False,,970,Taiwan,2.0104166666666665,terminal_illness,Canada_Taiwan
Canada,Taiwan,1681,545,A,Canada,False,,1136,Canada,3.0844036697247708,terminal_illness,Canada_Taiwan
Taiwan,Canada,240,1147,B,Canada,False,,907,Canada,4.779166666666667,terminal_illness,Canada_Taiwan
Canada,Taiwan,1534,1552,B,Taiwan,False,,18,Taiwan,1.0117340286831813,terminal_illness,Canada_Taiwan
Canada,Taiwan,735,394,A,Canada,False,,341,Canada,1.865482233502538,terminal_illness,Canada_Taiwan
Taiwan,Canada,1458,908,A,Taiwan,False,,550,Taiwan,1.605726872246696,terminal_illness,Canada_Taiwan
Taiwan,Canada,1287,264,A,Taiwan,False,,1023,Taiwan,4.875,terminal_illness,Canada_Taiwan
Canada,Taiwan,1313,1011,A,Canada,False,,302,Canada,1.2987141444114738,terminal_illness,Canada_Taiwan
Taiwan,Canada,833,1335,B,Canada,False,,502,Canada,1.602641056422569,terminal_illness,Canada_Taiwan
Canada,Taiwan,1962,281,A,Canada,False,,1681,Canada,6.98220640569395,terminal_illness,Canada_Taiwan
Canada,Taiwan,943,1586,B,Taiwan,False,,643,Taiwan,1.6818663838812302,terminal_illness,Canada_Taiwan
Taiwan,Canada,133,1346,B,Canada,False,,1213,Canada,10.1203007518797,terminal_illness,Canada_Taiwan
Canada,Taiwan,492,31,A,Canada,False,,461,Canada,15.870967741935484,terminal_illness,Canada_Taiwan
Taiwan,Canada,164,498,B,Canada,False,,334,Canada,3.0365853658536586,terminal_illness,Canada_Taiwan
Taiwan,Canada,1456,1382,A,Taiwan,False,,74,Taiwan,1.0535455861070913,terminal_illness,Canada_Taiwan
Taiwan,Canada,1945,522,A,Taiwan,False,,1423,Taiwan,3.7260536398467434,terminal_illness,Canada_Taiwan
Taiwan,Canada,656,230,A,Taiwan,False,,426,Taiwan,2.8521739130434782,terminal_illness,Canada_Taiwan
Canada,Taiwan,135,795,B,Taiwan,False,,660,Taiwan,5.888888888888889,terminal_illness,Canada_Taiwan
Taiwan,Canada,1203,131,A,Taiwan,False,,1072,Taiwan,9.183206106870228,terminal_illness,Canada_Taiwan
Canada,Taiwan,1233,888,A,Canada,False,,345,Canada,1.3885135135135136,terminal_illness,Canada_Taiwan
Canada,Taiwan,1018,1763,B,Taiwan,False,,745,Taiwan,1.731827111984283,terminal_illness,Canada_Taiwan
Taiwan,Canada,178,706,B,Canada,False,,528,Canada,3.966292134831461,terminal_illness,Canada_Taiwan
Canada,Taiwan,918,1216,B,Taiwan,False,,298,Taiwan,1.3246187363834423,terminal_illness,Canada_Taiwan
Taiwan,Canada,192,1788,B,Canada,False,,1596,Canada,9.3125,terminal_illness,Canada_Taiwan
