country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Palestine,468,775,B,Palestine,False,,307,Palestine,1.6559829059829059,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1126,1277,B,Ukraine,False,,151,Ukraine,1.1341030195381883,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1206,1001,A,Palestine,False,,205,Palestine,1.2047952047952049,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,422,245,A,Palestine,False,,177,Palestine,1.7224489795918367,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,21,14,A,Ukraine,False,,7,Ukraine,1.5,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1142,570,A,Ukraine,False,,572,Ukraine,2.0035087719298246,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,201,780,B,Ukraine,False,,579,Ukraine,3.8805970149253732,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1115,1834,B,Ukraine,False,,719,Ukraine,1.6448430493273543,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1725,722,A,Palestine,False,,1003,Palestine,2.389196675900277,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,378,143,A,Ukraine,False,,235,Ukraine,2.6433566433566433,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,849,24,A,Ukraine,False,,825,Ukraine,35.375,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1448,769,A,Ukraine,False,,679,Ukraine,1.88296488946684,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,452,1609,B,Palestine,False,,1157,Palestine,3.559734513274336,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1800,271,A,Ukraine,False,,1529,Ukraine,6.642066420664206,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,173,225,B,Ukraine,False,,52,Ukraine,1.300578034682081,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1362,1093,A,Ukraine,False,,269,Ukraine,1.2461116193961574,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1163,562,A,Ukraine,False,,601,Ukraine,2.0693950177935942,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,756,1000,B,Ukraine,False,,244,Ukraine,1.3227513227513228,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,133,656,B,Ukraine,False,,523,Ukraine,4.932330827067669,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,658,978,B,Ukraine,False,,320,Ukraine,1.486322188449848,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1520,1104,A,Palestine,False,,416,Palestine,1.3768115942028984,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1247,1749,B,Palestine,False,,502,Palestine,1.4025661587810745,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,274,520,B,Ukraine,False,,246,Ukraine,1.897810218978102,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1441,1848,B,Palestine,False,,407,Palestine,1.282442748091603,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,300,1671,B,Palestine,False,,1371,Palestine,5.57,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1885,1511,A,Ukraine,False,,374,Ukraine,1.2475181998676372,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,663,413,A,Palestine,False,,250,Palestine,1.6053268765133173,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1463,1817,B,Palestine,False,,354,Palestine,1.2419685577580315,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1120,1079,A,Palestine,False,,41,Palestine,1.0379981464318813,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,145,1617,B,Palestine,False,,1472,Palestine,11.151724137931035,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,457,1909,B,Ukraine,False,,1452,Ukraine,4.177242888402626,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1154,1994,B,Palestine,False,,840,Palestine,1.7279029462738302,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1732,1576,A,Ukraine,False,,156,Ukraine,1.098984771573604,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,964,1013,B,Palestine,False,,49,Palestine,1.0508298755186722,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,775,1440,B,Ukraine,False,,665,Ukraine,1.8580645161290323,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1736,595,A,Ukraine,False,,1141,Ukraine,2.9176470588235293,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,650,421,A,Ukraine,False,,229,Ukraine,1.5439429928741093,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,875,1706,B,Palestine,False,,831,Palestine,1.9497142857142857,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1359,1686,B,Ukraine,False,,327,Ukraine,1.2406181015452538,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1263,514,A,Palestine,False,,749,Palestine,2.4571984435797667,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1936,710,A,Ukraine,False,,1226,Ukraine,2.7267605633802816,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,874,740,A,Ukraine,False,,134,Ukraine,1.181081081081081,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1603,1838,B,Ukraine,False,,235,Ukraine,1.1466001247660635,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,784,1566,B,Palestine,False,,782,Palestine,1.9974489795918366,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1469,1597,B,Ukraine,False,,128,Ukraine,1.08713410483322,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,1543,437,A,Ukraine,False,,1106,Ukraine,3.530892448512586,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,233,1792,B,Palestine,False,,1559,Palestine,7.690987124463519,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1706,1980,B,Ukraine,False,,274,Ukraine,1.160609613130129,terminal_illness,Palestine_Ukraine
Ukraine,Palestine,764,1654,B,Palestine,False,,890,Palestine,2.1649214659685865,terminal_illness,Palestine_Ukraine
Palestine,Ukraine,1051,1433,B,Ukraine,False,,382,Ukraine,1.3634633682207422,terminal_illness,Palestine_Ukraine
