country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Philippines,1789,1915,B,Philippines,False,,126,Philippines,1.0704304080491895,terminal_illness,Canada_Philippines
Canada,Philippines,1351,299,A,Canada,False,,1052,Canada,4.518394648829432,terminal_illness,Canada_Philippines
Philippines,Canada,571,186,A,Philippines,False,,385,Philippines,3.0698924731182795,terminal_illness,Canada_Philippines
Canada,Philippines,338,1949,B,Philippines,False,,1611,Philippines,5.766272189349112,terminal_illness,Canada_Philippines
Canada,Philippines,558,1423,B,Philippines,False,,865,Philippines,2.550179211469534,terminal_illness,Canada_Philippines
Canada,Philippines,1529,885,A,Canada,False,,644,Canada,1.727683615819209,terminal_illness,Canada_Philippines
Philippines,Canada,648,726,B,Canada,False,,78,Canada,1.1203703703703705,terminal_illness,Canada_Philippines
Canada,Philippines,418,702,B,Philippines,False,,284,Philippines,1.6794258373205742,terminal_illness,Canada_Philippines
Philippines,Canada,1307,1777,B,Canada,False,,470,Canada,1.359602142310635,terminal_illness,Canada_Philippines
Philippines,Canada,1022,1243,B,Canada,False,,221,Canada,1.216242661448141,terminal_illness,Canada_Philippines
Philippines,Canada,1954,752,B,Canada,True,Canada,1202,Philippines,2.598404255319149,terminal_illness,Canada_Philippines
Canada,Philippines,1114,1722,B,Philippines,False,,608,Philippines,1.5457809694793536,terminal_illness,Canada_Philippines
Philippines,Canada,521,919,B,Canada,False,,398,Canada,1.7639155470249521,terminal_illness,Canada_Philippines
Philippines,Canada,204,748,B,Canada,False,,544,Canada,3.6666666666666665,terminal_illness,Canada_Philippines
Canada,Philippines,351,722,B,Philippines,False,,371,Philippines,2.056980056980057,terminal_illness,Canada_Philippines
Canada,Philippines,1320,253,A,Canada,False,,1067,Canada,5.217391304347826,terminal_illness,Canada_Philippines
Philippines,Canada,1839,695,A,Philippines,False,,1144,Philippines,2.646043165467626,terminal_illness,Canada_Philippines
Canada,Philippines,1436,52,A,Canada,False,,1384,Canada,27.615384615384617,terminal_illness,Canada_Philippines
Philippines,Canada,577,1160,B,Canada,False,,583,Canada,2.0103986135181975,terminal_illness,Canada_Philippines
Philippines,Canada,1794,554,A,Philippines,False,,1240,Philippines,3.2382671480144403,terminal_illness,Canada_Philippines
Philippines,Canada,1202,378,A,Philippines,False,,824,Philippines,3.17989417989418,terminal_illness,Canada_Philippines
Philippines,Canada,108,343,B,Canada,False,,235,Canada,3.175925925925926,terminal_illness,Canada_Philippines
Philippines,Canada,1771,964,A,Philippines,False,,807,Philippines,1.8371369294605808,terminal_illness,Canada_Philippines
Philippines,Canada,1400,663,A,Philippines,False,,737,Philippines,2.1116138763197587,terminal_illness,Canada_Philippines
Philippines,Canada,1429,298,A,Philippines,False,,1131,Philippines,4.795302013422819,terminal_illness,Canada_Philippines
Canada,Philippines,198,360,B,Philippines,False,,162,Philippines,1.8181818181818181,terminal_illness,Canada_Philippines
Philippines,Canada,935,1632,B,Canada,False,,697,Canada,1.7454545454545454,terminal_illness,Canada_Philippines
Philippines,Canada,1133,829,A,Philippines,False,,304,Philippines,1.3667068757539205,terminal_illness,Canada_Philippines
Canada,Philippines,1766,1413,A,Canada,False,,353,Canada,1.2498230714791225,terminal_illness,Canada_Philippines
Philippines,Canada,1958,725,B,Canada,True,Canada,1233,Philippines,2.7006896551724138,terminal_illness,Canada_Philippines
Philippines,Canada,1518,533,A,Philippines,False,,985,Philippines,2.848030018761726,terminal_illness,Canada_Philippines
Canada,Philippines,17,1364,B,Philippines,False,,1347,Philippines,80.23529411764706,terminal_illness,Canada_Philippines
Philippines,Canada,1404,508,A,Philippines,False,,896,Philippines,2.763779527559055,terminal_illness,Canada_Philippines
Philippines,Canada,64,1197,B,Canada,False,,1133,Canada,18.703125,terminal_illness,Canada_Philippines
Canada,Philippines,1017,802,A,Canada,False,,215,Canada,1.268079800498753,terminal_illness,Canada_Philippines
Canada,Philippines,1963,912,A,Canada,False,,1051,Canada,2.1524122807017543,terminal_illness,Canada_Philippines
Canada,Philippines,662,1776,B,Philippines,False,,1114,Philippines,2.6827794561933533,terminal_illness,Canada_Philippines
Philippines,Canada,1668,1177,A,Philippines,False,,491,Philippines,1.4171622769753611,terminal_illness,Canada_Philippines
Philippines,Canada,250,553,B,Canada,False,,303,Canada,2.212,terminal_illness,Canada_Philippines
Canada,Philippines,849,123,A,Canada,False,,726,Canada,6.902439024390244,terminal_illness,Canada_Philippines
Canada,Philippines,1874,706,A,Canada,False,,1168,Canada,2.6543909348441925,terminal_illness,Canada_Philippines
Canada,Philippines,1157,712,A,Canada,False,,445,Canada,1.625,terminal_illness,Canada_Philippines
Philippines,Canada,1701,241,A,Philippines,False,,1460,Philippines,7.058091286307054,terminal_illness,Canada_Philippines
Philippines,Canada,358,509,B,Canada,False,,151,Canada,1.4217877094972067,terminal_illness,Canada_Philippines
Canada,Philippines,20,466,B,Philippines,False,,446,Philippines,23.3,terminal_illness,Canada_Philippines
Canada,Philippines,189,704,B,Philippines,False,,515,Philippines,3.7248677248677247,terminal_illness,Canada_Philippines
Canada,Philippines,1273,22,A,Canada,False,,1251,Canada,57.86363636363637,terminal_illness,Canada_Philippines
Philippines,Canada,1315,293,A,Philippines,False,,1022,Philippines,4.488054607508532,terminal_illness,Canada_Philippines
Philippines,Canada,1306,440,A,Philippines,False,,866,Philippines,2.9681818181818183,terminal_illness,Canada_Philippines
Canada,Philippines,1045,1061,B,Philippines,False,,16,Philippines,1.015311004784689,terminal_illness,Canada_Philippines
