country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Palestine,1316,1201,A,Mexico,False,,115,Mexico,1.0957535387177353,terminal_illness,Palestine_Mexico
Mexico,Palestine,648,427,A,Mexico,False,,221,Mexico,1.5175644028103044,terminal_illness,Palestine_Mexico
Palestine,Mexico,1728,378,A,Palestine,False,,1350,Palestine,4.571428571428571,terminal_illness,Palestine_Mexico
Mexico,Palestine,1521,406,A,Mexico,False,,1115,Mexico,3.7463054187192117,terminal_illness,Palestine_Mexico
Palestine,Mexico,693,1967,A,Palestine,True,Palestine,1274,Mexico,2.8383838383838382,terminal_illness,Palestine_Mexico
Mexico,Palestine,789,908,B,Palestine,False,,119,Palestine,1.1508238276299112,terminal_illness,Palestine_Mexico
Palestine,Mexico,1799,216,A,Palestine,False,,1583,Palestine,8.328703703703704,terminal_illness,Palestine_Mexico
Mexico,Palestine,860,1288,B,Palestine,False,,428,Palestine,1.4976744186046511,terminal_illness,Palestine_Mexico
Mexico,Palestine,982,54,A,Mexico,False,,928,Mexico,18.185185185185187,terminal_illness,Palestine_Mexico
Palestine,Mexico,1194,1931,B,Mexico,False,,737,Mexico,1.617252931323283,terminal_illness,Palestine_Mexico
Mexico,Palestine,398,1636,B,Palestine,False,,1238,Palestine,4.110552763819095,terminal_illness,Palestine_Mexico
Palestine,Mexico,72,1738,B,Mexico,False,,1666,Mexico,24.13888888888889,terminal_illness,Palestine_Mexico
Palestine,Mexico,887,597,A,Palestine,False,,290,Palestine,1.4857621440536013,terminal_illness,Palestine_Mexico
Palestine,Mexico,958,713,A,Palestine,False,,245,Palestine,1.343618513323983,terminal_illness,Palestine_Mexico
Palestine,Mexico,1298,1064,A,Palestine,False,,234,Palestine,1.2199248120300752,terminal_illness,Palestine_Mexico
Palestine,Mexico,743,747,A,Palestine,True,Palestine,4,Mexico,1.0053835800807538,terminal_illness,Palestine_Mexico
Palestine,Mexico,1739,1911,B,Mexico,False,,172,Mexico,1.0989074180563543,terminal_illness,Palestine_Mexico
Palestine,Mexico,153,1580,B,Mexico,False,,1427,Mexico,10.326797385620916,terminal_illness,Palestine_Mexico
Mexico,Palestine,267,1965,B,Palestine,False,,1698,Palestine,7.359550561797753,terminal_illness,Palestine_Mexico
Palestine,Mexico,95,1060,B,Mexico,False,,965,Mexico,11.157894736842104,terminal_illness,Palestine_Mexico
Mexico,Palestine,394,1411,B,Palestine,False,,1017,Palestine,3.581218274111675,terminal_illness,Palestine_Mexico
Mexico,Palestine,837,981,B,Palestine,False,,144,Palestine,1.1720430107526882,terminal_illness,Palestine_Mexico
Palestine,Mexico,867,77,A,Palestine,False,,790,Palestine,11.25974025974026,terminal_illness,Palestine_Mexico
Palestine,Mexico,1274,1917,A,Palestine,True,Palestine,643,Mexico,1.5047095761381475,terminal_illness,Palestine_Mexico
Mexico,Palestine,661,818,B,Palestine,False,,157,Palestine,1.2375189107413012,terminal_illness,Palestine_Mexico
Palestine,Mexico,972,1779,B,Mexico,False,,807,Mexico,1.8302469135802468,terminal_illness,Palestine_Mexico
Palestine,Mexico,486,993,B,Mexico,False,,507,Mexico,2.04320987654321,terminal_illness,Palestine_Mexico
Mexico,Palestine,1104,819,A,Mexico,False,,285,Mexico,1.347985347985348,terminal_illness,Palestine_Mexico
Palestine,Mexico,345,1687,B,Mexico,False,,1342,Mexico,4.889855072463768,terminal_illness,Palestine_Mexico
Palestine,Mexico,1570,1146,A,Palestine,False,,424,Palestine,1.3699825479930192,terminal_illness,Palestine_Mexico
Palestine,Mexico,1992,1705,A,Palestine,False,,287,Palestine,1.1683284457478005,terminal_illness,Palestine_Mexico
Mexico,Palestine,1519,1238,A,Mexico,False,,281,Mexico,1.2269789983844912,terminal_illness,Palestine_Mexico
Palestine,Mexico,1478,25,A,Palestine,False,,1453,Palestine,59.12,terminal_illness,Palestine_Mexico
Mexico,Palestine,938,1155,B,Palestine,False,,217,Palestine,1.2313432835820894,terminal_illness,Palestine_Mexico
Palestine,Mexico,1798,1047,A,Palestine,False,,751,Palestine,1.717287488061127,terminal_illness,Palestine_Mexico
Mexico,Palestine,1127,982,A,Mexico,False,,145,Mexico,1.1476578411405296,terminal_illness,Palestine_Mexico
Palestine,Mexico,1397,6,A,Palestine,False,,1391,Palestine,232.83333333333334,terminal_illness,Palestine_Mexico
Mexico,Palestine,1624,1452,A,Mexico,False,,172,Mexico,1.118457300275482,terminal_illness,Palestine_Mexico
Palestine,Mexico,93,366,B,Mexico,False,,273,Mexico,3.935483870967742,terminal_illness,Palestine_Mexico
Mexico,Palestine,452,1139,B,Palestine,False,,687,Palestine,2.519911504424779,terminal_illness,Palestine_Mexico
Palestine,Mexico,118,1111,B,Mexico,False,,993,Mexico,9.415254237288135,terminal_illness,Palestine_Mexico
Palestine,Mexico,669,1822,B,Mexico,False,,1153,Mexico,2.7234678624813156,terminal_illness,Palestine_Mexico
Mexico,Palestine,312,1563,B,Palestine,False,,1251,Palestine,5.009615384615385,terminal_illness,Palestine_Mexico
Palestine,Mexico,885,941,B,Mexico,False,,56,Mexico,1.0632768361581921,terminal_illness,Palestine_Mexico
Palestine,Mexico,52,1797,B,Mexico,False,,1745,Mexico,34.55769230769231,terminal_illness,Palestine_Mexico
Palestine,Mexico,371,370,A,Palestine,False,,1,Palestine,1.0027027027027027,terminal_illness,Palestine_Mexico
Palestine,Mexico,698,198,A,Palestine,False,,500,Palestine,3.525252525252525,terminal_illness,Palestine_Mexico
Palestine,Mexico,778,387,A,Palestine,False,,391,Palestine,2.0103359173126614,terminal_illness,Palestine_Mexico
Palestine,Mexico,1291,978,A,Palestine,False,,313,Palestine,1.320040899795501,terminal_illness,Palestine_Mexico
