country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United States,India,818,367,A,United States,False,,451,United States,2.2288828337874658,terminal_illness,United States_India
United States,India,358,111,A,United States,False,,247,United States,3.225225225225225,terminal_illness,United States_India
United States,India,1962,519,A,United States,False,,1443,United States,3.7803468208092488,terminal_illness,United States_India
India,United States,1579,1738,B,United States,False,,159,United States,1.1006966434452186,terminal_illness,United States_India
India,United States,413,635,B,United States,False,,222,United States,1.5375302663438257,terminal_illness,United States_India
United States,India,878,1751,B,India,False,,873,India,1.9943052391799545,terminal_illness,United States_India
United States,India,1592,1276,A,United States,False,,316,United States,1.2476489028213167,terminal_illness,United States_India
United States,India,710,1286,B,India,False,,576,India,1.8112676056338028,terminal_illness,United States_India
United States,India,1762,1581,A,United States,False,,181,United States,1.114484503478811,terminal_illness,United States_India
United States,India,1363,1812,B,India,False,,449,India,1.3294203961848863,terminal_illness,United States_India
United States,India,177,1484,B,India,False,,1307,India,8.384180790960452,terminal_illness,United States_India
India,United States,1780,1767,A,India,False,,13,India,1.007357102433503,terminal_illness,United States_India
India,United States,727,1813,B,United States,False,,1086,United States,2.4938101788170566,terminal_illness,United States_India
India,United States,862,972,B,United States,False,,110,United States,1.1276102088167053,terminal_illness,United States_India
United States,India,313,1346,B,India,False,,1033,India,4.300319488817891,terminal_illness,United States_India
India,United States,1570,1096,A,India,False,,474,India,1.4324817518248176,terminal_illness,United States_India
United States,India,1164,245,A,United States,False,,919,United States,4.751020408163265,terminal_illness,United States_India
United States,India,678,1275,B,India,False,,597,India,1.8805309734513274,terminal_illness,United States_India
United States,India,1530,208,A,United States,False,,1322,United States,7.355769230769231,terminal_illness,United States_India
United States,India,384,858,B,India,False,,474,India,2.234375,terminal_illness,United States_India
India,United States,1813,256,A,India,False,,1557,India,7.08203125,terminal_illness,United States_India
United States,India,907,1750,B,India,False,,843,India,1.9294377067254687,terminal_illness,United States_India
India,United States,324,783,B,United States,False,,459,United States,2.4166666666666665,terminal_illness,United States_India
India,United States,48,139,B,United States,False,,91,United States,2.8958333333333335,terminal_illness,United States_India
India,United States,561,1429,B,United States,False,,868,United States,2.5472370766488415,terminal_illness,United States_India
India,United States,1034,160,A,India,False,,874,India,6.4625,terminal_illness,United States_India
United States,India,2,1667,B,India,False,,1665,India,833.5,terminal_illness,United States_India
United States,India,307,1965,B,India,False,,1658,India,6.400651465798045,terminal_illness,United States_India
India,United States,294,483,B,United States,False,,189,United States,1.6428571428571428,terminal_illness,United States_India
United States,India,476,979,B,India,False,,503,India,2.05672268907563,terminal_illness,United States_India
United States,India,765,672,A,United States,False,,93,United States,1.1383928571428572,terminal_illness,United States_India
United States,India,377,259,A,United States,False,,118,United States,1.4555984555984556,terminal_illness,United States_India
India,United States,1774,1903,B,United States,False,,129,United States,1.07271702367531,terminal_illness,United States_India
United States,India,449,893,B,India,False,,444,India,1.9888641425389755,terminal_illness,United States_India
India,United States,1024,932,A,India,False,,92,India,1.0987124463519313,terminal_illness,United States_India
United States,India,1306,1515,B,India,False,,209,India,1.160030627871363,terminal_illness,United States_India
United States,India,917,1177,B,India,False,,260,India,1.2835332606324972,terminal_illness,United States_India
United States,India,1344,1732,A,United States,True,United States,388,India,1.2886904761904763,terminal_illness,United States_India
India,United States,173,1298,B,United States,False,,1125,United States,7.502890173410405,terminal_illness,United States_India
United States,India,888,1659,B,India,False,,771,India,1.8682432432432432,terminal_illness,United States_India
United States,India,1512,175,A,United States,False,,1337,United States,8.64,terminal_illness,United States_India
India,United States,141,1772,B,United States,False,,1631,United States,12.567375886524824,terminal_illness,United States_India
India,United States,1933,588,A,India,False,,1345,India,3.2874149659863945,terminal_illness,United States_India
United States,India,1972,268,A,United States,False,,1704,United States,7.358208955223881,terminal_illness,United States_India
United States,India,338,1852,B,India,False,,1514,India,5.479289940828402,terminal_illness,United States_India
United States,India,623,600,A,United States,False,,23,United States,1.0383333333333333,terminal_illness,United States_India
United States,India,890,1692,B,India,False,,802,India,1.901123595505618,terminal_illness,United States_India
India,United States,532,598,B,United States,False,,66,United States,1.1240601503759398,terminal_illness,United States_India
India,United States,563,988,B,United States,False,,425,United States,1.7548845470692718,terminal_illness,United States_India
India,United States,1386,861,A,India,False,,525,India,1.6097560975609757,terminal_illness,United States_India
