country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Mexico,225,668,B,Mexico,False,,443,Mexico,2.968888888888889,terminal_illness,Canada_Mexico
Mexico,Canada,1606,182,A,Mexico,False,,1424,Mexico,8.824175824175825,terminal_illness,Canada_Mexico
Mexico,Canada,721,377,A,Mexico,False,,344,Mexico,1.9124668435013263,terminal_illness,Canada_Mexico
Mexico,Canada,681,415,A,Mexico,False,,266,Mexico,1.6409638554216868,terminal_illness,Canada_Mexico
Canada,Mexico,1487,1740,B,Mexico,False,,253,Mexico,1.1701412239408204,terminal_illness,Canada_Mexico
Canada,Mexico,207,518,B,Mexico,False,,311,Mexico,2.502415458937198,terminal_illness,Canada_Mexico
Mexico,Canada,1988,728,A,Mexico,False,,1260,Mexico,2.730769230769231,terminal_illness,Canada_Mexico
Canada,Mexico,1944,1894,A,Canada,False,,50,Canada,1.0263991552270328,terminal_illness,Canada_Mexico
Mexico,Canada,492,809,B,Canada,False,,317,Canada,1.6443089430894309,terminal_illness,Canada_Mexico
Mexico,Canada,1327,186,A,Mexico,False,,1141,Mexico,7.134408602150538,terminal_illness,Canada_Mexico
Mexico,Canada,1902,1823,A,Mexico,False,,79,Mexico,1.043335161821174,terminal_illness,Canada_Mexico
Mexico,Canada,538,946,B,Canada,False,,408,Canada,1.758364312267658,terminal_illness,Canada_Mexico
Mexico,Canada,93,1240,B,Canada,False,,1147,Canada,13.333333333333334,terminal_illness,Canada_Mexico
Mexico,Canada,312,87,A,Mexico,False,,225,Mexico,3.586206896551724,terminal_illness,Canada_Mexico
Canada,Mexico,161,295,B,Mexico,False,,134,Mexico,1.8322981366459627,terminal_illness,Canada_Mexico
Mexico,Canada,1939,1950,B,Canada,False,,11,Canada,1.0056730273336771,terminal_illness,Canada_Mexico
Mexico,Canada,724,806,B,Canada,False,,82,Canada,1.1132596685082874,terminal_illness,Canada_Mexico
Mexico,Canada,1293,744,A,Mexico,False,,549,Mexico,1.7379032258064515,terminal_illness,Canada_Mexico
Canada,Mexico,340,640,B,Mexico,False,,300,Mexico,1.8823529411764706,terminal_illness,Canada_Mexico
Mexico,Canada,193,1559,B,Canada,False,,1366,Canada,8.077720207253886,terminal_illness,Canada_Mexico
Canada,Mexico,1374,1152,A,Canada,False,,222,Canada,1.1927083333333333,terminal_illness,Canada_Mexico
Canada,Mexico,591,481,A,Canada,False,,110,Canada,1.2286902286902286,terminal_illness,Canada_Mexico
Canada,Mexico,1161,1910,B,Mexico,False,,749,Mexico,1.6451335055986218,terminal_illness,Canada_Mexico
Canada,Mexico,1785,323,A,Canada,False,,1462,Canada,5.526315789473684,terminal_illness,Canada_Mexico
Mexico,Canada,1434,1995,B,Canada,False,,561,Canada,1.391213389121339,terminal_illness,Canada_Mexico
Mexico,Canada,1162,1778,B,Canada,False,,616,Canada,1.5301204819277108,terminal_illness,Canada_Mexico
Mexico,Canada,163,1689,B,Canada,False,,1526,Canada,10.36196319018405,terminal_illness,Canada_Mexico
Mexico,Canada,1159,1655,B,Canada,False,,496,Canada,1.4279551337359793,terminal_illness,Canada_Mexico
Mexico,Canada,1125,1776,B,Canada,False,,651,Canada,1.5786666666666667,terminal_illness,Canada_Mexico
Mexico,Canada,28,964,B,Canada,False,,936,Canada,34.42857142857143,terminal_illness,Canada_Mexico
Canada,Mexico,73,949,B,Mexico,False,,876,Mexico,13.0,terminal_illness,Canada_Mexico
Mexico,Canada,837,1528,B,Canada,False,,691,Canada,1.8255675029868579,terminal_illness,Canada_Mexico
Canada,Mexico,402,1706,B,Mexico,False,,1304,Mexico,4.243781094527363,terminal_illness,Canada_Mexico
Mexico,Canada,1706,952,A,Mexico,False,,754,Mexico,1.7920168067226891,terminal_illness,Canada_Mexico
Mexico,Canada,1518,859,A,Mexico,False,,659,Mexico,1.7671711292200232,terminal_illness,Canada_Mexico
Mexico,Canada,1053,310,A,Mexico,False,,743,Mexico,3.3967741935483873,terminal_illness,Canada_Mexico
Canada,Mexico,1043,471,A,Canada,False,,572,Canada,2.2144373673036095,terminal_illness,Canada_Mexico
Canada,Mexico,1101,344,A,Canada,False,,757,Canada,3.2005813953488373,terminal_illness,Canada_Mexico
Canada,Mexico,770,993,B,Mexico,False,,223,Mexico,1.2896103896103897,terminal_illness,Canada_Mexico
Mexico,Canada,1103,1233,B,Canada,False,,130,Canada,1.1178603807796919,terminal_illness,Canada_Mexico
Mexico,Canada,182,1056,B,Canada,False,,874,Canada,5.802197802197802,terminal_illness,Canada_Mexico
Canada,Mexico,1770,731,A,Canada,False,,1039,Canada,2.4213406292749657,terminal_illness,Canada_Mexico
Canada,Mexico,35,741,B,Mexico,False,,706,Mexico,21.17142857142857,terminal_illness,Canada_Mexico
Mexico,Canada,259,1557,B,Canada,False,,1298,Canada,6.011583011583012,terminal_illness,Canada_Mexico
Canada,Mexico,620,938,B,Mexico,False,,318,Mexico,1.5129032258064516,terminal_illness,Canada_Mexico
Mexico,Canada,669,1409,B,Canada,False,,740,Canada,2.106128550074738,terminal_illness,Canada_Mexico
Canada,Mexico,1561,844,A,Canada,False,,717,Canada,1.849526066350711,terminal_illness,Canada_Mexico
Mexico,Canada,880,1704,B,Canada,False,,824,Canada,1.9363636363636363,terminal_illness,Canada_Mexico
Canada,Mexico,1471,895,A,Canada,False,,576,Canada,1.6435754189944134,terminal_illness,Canada_Mexico
Canada,Mexico,658,669,B,Mexico,False,,11,Mexico,1.0167173252279635,terminal_illness,Canada_Mexico
