country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Israel,836,809,A,Russia,False,,27,Russia,1.0333745364647713,terminal_illness,Israel_Russia
Israel,Russia,68,432,B,Russia,False,,364,Russia,6.352941176470588,terminal_illness,Israel_Russia
Israel,Russia,333,212,A,Israel,False,,121,Israel,1.570754716981132,terminal_illness,Israel_Russia
Israel,Russia,1656,66,A,Israel,False,,1590,Israel,25.09090909090909,terminal_illness,Israel_Russia
Israel,Russia,825,421,A,Israel,False,,404,Israel,1.9596199524940618,terminal_illness,Israel_Russia
Russia,Israel,16,1543,B,Israel,False,,1527,Israel,96.4375,terminal_illness,Israel_Russia
Russia,Israel,1515,342,A,Russia,False,,1173,Russia,4.4298245614035086,terminal_illness,Israel_Russia
Russia,Israel,1295,1231,A,Russia,False,,64,Russia,1.0519902518277824,terminal_illness,Israel_Russia
Israel,Russia,801,1750,B,Russia,False,,949,Russia,2.184769038701623,terminal_illness,Israel_Russia
Russia,Israel,1284,1031,A,Russia,False,,253,Russia,1.245392822502425,terminal_illness,Israel_Russia
Israel,Russia,1455,1632,B,Russia,False,,177,Russia,1.1216494845360825,terminal_illness,Israel_Russia
Israel,Russia,732,87,A,Israel,False,,645,Israel,8.413793103448276,terminal_illness,Israel_Russia
Israel,Russia,1750,1153,A,Israel,False,,597,Israel,1.5177797051170858,terminal_illness,Israel_Russia
Russia,Israel,1515,70,A,Russia,False,,1445,Russia,21.642857142857142,terminal_illness,Israel_Russia
Russia,Israel,878,1280,B,Israel,False,,402,Israel,1.457858769931663,terminal_illness,Israel_Russia
Russia,Israel,1454,1447,A,Russia,False,,7,Russia,1.004837595024188,terminal_illness,Israel_Russia
Russia,Israel,941,71,A,Russia,False,,870,Russia,13.253521126760564,terminal_illness,Israel_Russia
Israel,Russia,517,1771,B,Russia,False,,1254,Russia,3.425531914893617,terminal_illness,Israel_Russia
Russia,Israel,212,908,B,Israel,False,,696,Israel,4.283018867924528,terminal_illness,Israel_Russia
Russia,Israel,1570,784,A,Russia,False,,786,Russia,2.002551020408163,terminal_illness,Israel_Russia
Russia,Israel,183,1745,B,Israel,False,,1562,Israel,9.53551912568306,terminal_illness,Israel_Russia
Russia,Israel,723,1713,B,Israel,False,,990,Israel,2.3692946058091287,terminal_illness,Israel_Russia
Israel,Russia,1922,292,A,Israel,False,,1630,Israel,6.582191780821918,terminal_illness,Israel_Russia
Russia,Israel,1350,1869,B,Israel,False,,519,Israel,1.3844444444444444,terminal_illness,Israel_Russia
Israel,Russia,1192,1307,B,Russia,False,,115,Russia,1.096476510067114,terminal_illness,Israel_Russia
Israel,Russia,584,1789,B,Russia,False,,1205,Russia,3.0633561643835616,terminal_illness,Israel_Russia
Israel,Russia,1035,419,A,Israel,False,,616,Israel,2.4701670644391407,terminal_illness,Israel_Russia
Israel,Russia,1703,492,A,Israel,False,,1211,Israel,3.4613821138211383,terminal_illness,Israel_Russia
Russia,Israel,1859,772,B,Israel,True,Israel,1087,Russia,2.4080310880829017,terminal_illness,Israel_Russia
Israel,Russia,217,708,B,Russia,False,,491,Russia,3.262672811059908,terminal_illness,Israel_Russia
Russia,Israel,1346,1771,B,Israel,False,,425,Israel,1.3157503714710252,terminal_illness,Israel_Russia
Israel,Russia,1896,1498,A,Israel,False,,398,Israel,1.2656875834445929,terminal_illness,Israel_Russia
Israel,Russia,799,309,A,Israel,False,,490,Israel,2.585760517799353,terminal_illness,Israel_Russia
Russia,Israel,1978,1862,A,Russia,False,,116,Russia,1.062298603651987,terminal_illness,Israel_Russia
Israel,Russia,1344,1375,B,Russia,False,,31,Russia,1.0230654761904763,terminal_illness,Israel_Russia
Russia,Israel,1775,741,A,Russia,False,,1034,Russia,2.395411605937922,terminal_illness,Israel_Russia
Russia,Israel,401,385,A,Russia,False,,16,Russia,1.0415584415584416,terminal_illness,Israel_Russia
Israel,Russia,377,1572,B,Russia,False,,1195,Russia,4.1697612732095495,terminal_illness,Israel_Russia
Israel,Russia,1009,1258,B,Russia,False,,249,Russia,1.246778989098117,terminal_illness,Israel_Russia
Russia,Israel,1632,146,A,Russia,False,,1486,Russia,11.178082191780822,terminal_illness,Israel_Russia
Russia,Israel,1711,164,A,Russia,False,,1547,Russia,10.432926829268293,terminal_illness,Israel_Russia
Russia,Israel,1114,1682,B,Israel,False,,568,Israel,1.5098743267504489,terminal_illness,Israel_Russia
Russia,Israel,142,1385,B,Israel,False,,1243,Israel,9.753521126760564,terminal_illness,Israel_Russia
Israel,Russia,381,1098,B,Russia,False,,717,Russia,2.8818897637795278,terminal_illness,Israel_Russia
Israel,Russia,1691,1297,A,Israel,False,,394,Israel,1.3037779491133386,terminal_illness,Israel_Russia
Israel,Russia,1203,1222,A,Israel,True,Israel,19,Russia,1.0157938487115545,terminal_illness,Israel_Russia
Israel,Russia,43,505,B,Russia,False,,462,Russia,11.744186046511627,terminal_illness,Israel_Russia
Israel,Russia,1444,1597,B,Russia,False,,153,Russia,1.1059556786703602,terminal_illness,Israel_Russia
Israel,Russia,1952,933,A,Israel,False,,1019,Israel,2.092175777063237,terminal_illness,Israel_Russia
Israel,Russia,1373,1288,A,Israel,False,,85,Israel,1.0659937888198758,terminal_illness,Israel_Russia
