country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Israel,704,350,A,Taiwan,False,,354,Taiwan,2.0114285714285716,terminal_illness,Israel_Taiwan
Taiwan,Israel,337,1435,B,Israel,False,,1098,Israel,4.258160237388724,terminal_illness,Israel_Taiwan
Taiwan,Israel,1478,873,A,Taiwan,False,,605,Taiwan,1.693012600229095,terminal_illness,Israel_Taiwan
Israel,Taiwan,1626,289,A,Israel,False,,1337,Israel,5.626297577854671,terminal_illness,Israel_Taiwan
Israel,Taiwan,1180,1948,B,Taiwan,False,,768,Taiwan,1.6508474576271186,terminal_illness,Israel_Taiwan
Israel,Taiwan,1401,120,A,Israel,False,,1281,Israel,11.675,terminal_illness,Israel_Taiwan
Israel,Taiwan,1818,70,A,Israel,False,,1748,Israel,25.97142857142857,terminal_illness,Israel_Taiwan
Taiwan,Israel,1181,1341,B,Israel,False,,160,Israel,1.1354784081287046,terminal_illness,Israel_Taiwan
Israel,Taiwan,1644,972,A,Israel,False,,672,Israel,1.691358024691358,terminal_illness,Israel_Taiwan
Israel,Taiwan,1500,502,A,Israel,False,,998,Israel,2.9880478087649402,terminal_illness,Israel_Taiwan
Israel,Taiwan,708,409,A,Israel,False,,299,Israel,1.7310513447432763,terminal_illness,Israel_Taiwan
Israel,Taiwan,498,1513,B,Taiwan,False,,1015,Taiwan,3.038152610441767,terminal_illness,Israel_Taiwan
Taiwan,Israel,155,358,B,Israel,False,,203,Israel,2.3096774193548386,terminal_illness,Israel_Taiwan
Israel,Taiwan,241,927,B,Taiwan,False,,686,Taiwan,3.8464730290456433,terminal_illness,Israel_Taiwan
Taiwan,Israel,1727,1274,A,Taiwan,False,,453,Taiwan,1.3555729984301412,terminal_illness,Israel_Taiwan
Israel,Taiwan,1169,792,A,Israel,False,,377,Israel,1.476010101010101,terminal_illness,Israel_Taiwan
Taiwan,Israel,972,331,A,Taiwan,False,,641,Taiwan,2.9365558912386707,terminal_illness,Israel_Taiwan
Taiwan,Israel,1769,1123,A,Taiwan,False,,646,Taiwan,1.5752448797862868,terminal_illness,Israel_Taiwan
Israel,Taiwan,184,1568,B,Taiwan,False,,1384,Taiwan,8.521739130434783,terminal_illness,Israel_Taiwan
Israel,Taiwan,29,471,B,Taiwan,False,,442,Taiwan,16.24137931034483,terminal_illness,Israel_Taiwan
Taiwan,Israel,394,44,A,Taiwan,False,,350,Taiwan,8.954545454545455,terminal_illness,Israel_Taiwan
Taiwan,Israel,376,750,B,Israel,False,,374,Israel,1.9946808510638299,terminal_illness,Israel_Taiwan
Israel,Taiwan,496,746,B,Taiwan,False,,250,Taiwan,1.5040322580645162,terminal_illness,Israel_Taiwan
Israel,Taiwan,1790,197,A,Israel,False,,1593,Israel,9.086294416243655,terminal_illness,Israel_Taiwan
Israel,Taiwan,1293,868,A,Israel,False,,425,Israel,1.48963133640553,terminal_illness,Israel_Taiwan
Taiwan,Israel,988,550,A,Taiwan,False,,438,Taiwan,1.7963636363636364,terminal_illness,Israel_Taiwan
Taiwan,Israel,20,1798,B,Israel,False,,1778,Israel,89.9,terminal_illness,Israel_Taiwan
Taiwan,Israel,617,1216,B,Israel,False,,599,Israel,1.9708265802269043,terminal_illness,Israel_Taiwan
Israel,Taiwan,251,864,B,Taiwan,False,,613,Taiwan,3.442231075697211,terminal_illness,Israel_Taiwan
Taiwan,Israel,237,958,B,Israel,False,,721,Israel,4.042194092827004,terminal_illness,Israel_Taiwan
Israel,Taiwan,1241,360,A,Israel,False,,881,Israel,3.4472222222222224,terminal_illness,Israel_Taiwan
Israel,Taiwan,1087,302,A,Israel,False,,785,Israel,3.5993377483443707,terminal_illness,Israel_Taiwan
Taiwan,Israel,522,281,A,Taiwan,False,,241,Taiwan,1.8576512455516014,terminal_illness,Israel_Taiwan
Israel,Taiwan,600,970,B,Taiwan,False,,370,Taiwan,1.6166666666666667,terminal_illness,Israel_Taiwan
Taiwan,Israel,1188,1704,B,Israel,False,,516,Israel,1.4343434343434343,terminal_illness,Israel_Taiwan
Israel,Taiwan,1653,489,A,Israel,False,,1164,Israel,3.3803680981595092,terminal_illness,Israel_Taiwan
Israel,Taiwan,266,1201,B,Taiwan,False,,935,Taiwan,4.515037593984962,terminal_illness,Israel_Taiwan
Taiwan,Israel,1088,1832,B,Israel,False,,744,Israel,1.6838235294117647,terminal_illness,Israel_Taiwan
Taiwan,Israel,1975,1017,A,Taiwan,False,,958,Taiwan,1.9419862340216323,terminal_illness,Israel_Taiwan
Taiwan,Israel,1071,1994,B,Israel,False,,923,Israel,1.861811391223156,terminal_illness,Israel_Taiwan
Israel,Taiwan,1772,47,A,Israel,False,,1725,Israel,37.702127659574465,terminal_illness,Israel_Taiwan
Taiwan,Israel,1723,1058,A,Taiwan,False,,665,Taiwan,1.6285444234404536,terminal_illness,Israel_Taiwan
Taiwan,Israel,677,995,B,Israel,False,,318,Israel,1.4697193500738552,terminal_illness,Israel_Taiwan
Israel,Taiwan,718,532,A,Israel,False,,186,Israel,1.349624060150376,terminal_illness,Israel_Taiwan
Taiwan,Israel,838,1673,B,Israel,False,,835,Israel,1.996420047732697,terminal_illness,Israel_Taiwan
Israel,Taiwan,1441,260,A,Israel,False,,1181,Israel,5.542307692307692,terminal_illness,Israel_Taiwan
Taiwan,Israel,1084,1230,B,Israel,False,,146,Israel,1.1346863468634687,terminal_illness,Israel_Taiwan
Israel,Taiwan,496,1417,B,Taiwan,False,,921,Taiwan,2.8568548387096775,terminal_illness,Israel_Taiwan
Israel,Taiwan,340,22,A,Israel,False,,318,Israel,15.454545454545455,terminal_illness,Israel_Taiwan
Israel,Taiwan,704,1080,B,Taiwan,False,,376,Taiwan,1.5340909090909092,terminal_illness,Israel_Taiwan
