country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Canada,1740,1308,A,Germany,False,,432,Germany,1.3302752293577982,terminal_illness,Canada_Germany
Canada,Germany,311,883,B,Germany,False,,572,Germany,2.8392282958199355,terminal_illness,Canada_Germany
Germany,Canada,70,1538,B,Canada,False,,1468,Canada,21.97142857142857,terminal_illness,Canada_Germany
Germany,Canada,764,1142,B,Canada,False,,378,Canada,1.4947643979057592,terminal_illness,Canada_Germany
Canada,Germany,1614,615,A,Canada,False,,999,Canada,2.624390243902439,terminal_illness,Canada_Germany
Canada,Germany,686,395,A,Canada,False,,291,Canada,1.7367088607594936,terminal_illness,Canada_Germany
Germany,Canada,793,380,A,Germany,False,,413,Germany,2.086842105263158,terminal_illness,Canada_Germany
Canada,Germany,1805,361,A,Canada,False,,1444,Canada,5.0,terminal_illness,Canada_Germany
Germany,Canada,775,469,A,Germany,False,,306,Germany,1.652452025586354,terminal_illness,Canada_Germany
Germany,Canada,1698,68,A,Germany,False,,1630,Germany,24.970588235294116,terminal_illness,Canada_Germany
Germany,Canada,412,171,A,Germany,False,,241,Germany,2.409356725146199,terminal_illness,Canada_Germany
Germany,Canada,442,1167,B,Canada,False,,725,Canada,2.6402714932126696,terminal_illness,Canada_Germany
Germany,Canada,1150,1741,B,Canada,False,,591,Canada,1.5139130434782608,terminal_illness,Canada_Germany
Germany,Canada,271,1308,B,Canada,False,,1037,Canada,4.826568265682657,terminal_illness,Canada_Germany
Canada,Germany,807,809,B,Germany,False,,2,Germany,1.0024783147459728,terminal_illness,Canada_Germany
Germany,Canada,1023,874,A,Germany,False,,149,Germany,1.1704805491990846,terminal_illness,Canada_Germany
Germany,Canada,1642,1410,A,Germany,False,,232,Germany,1.1645390070921986,terminal_illness,Canada_Germany
Canada,Germany,1754,72,A,Canada,False,,1682,Canada,24.36111111111111,terminal_illness,Canada_Germany
Canada,Germany,335,1831,B,Germany,False,,1496,Germany,5.465671641791045,terminal_illness,Canada_Germany
Canada,Germany,72,1790,B,Germany,False,,1718,Germany,24.86111111111111,terminal_illness,Canada_Germany
Canada,Germany,1880,1180,A,Canada,False,,700,Canada,1.5932203389830508,terminal_illness,Canada_Germany
Canada,Germany,1918,291,A,Canada,False,,1627,Canada,6.59106529209622,terminal_illness,Canada_Germany
Germany,Canada,57,524,B,Canada,False,,467,Canada,9.192982456140351,terminal_illness,Canada_Germany
Germany,Canada,1114,1771,B,Canada,False,,657,Canada,1.5897666068222622,terminal_illness,Canada_Germany
Canada,Germany,1568,601,A,Canada,False,,967,Canada,2.6089850249584026,terminal_illness,Canada_Germany
Germany,Canada,93,1754,B,Canada,False,,1661,Canada,18.86021505376344,terminal_illness,Canada_Germany
Canada,Germany,1056,1021,A,Canada,False,,35,Canada,1.0342801175318315,terminal_illness,Canada_Germany
Canada,Germany,803,555,A,Canada,False,,248,Canada,1.446846846846847,terminal_illness,Canada_Germany
Canada,Germany,1052,1030,A,Canada,False,,22,Canada,1.021359223300971,terminal_illness,Canada_Germany
Germany,Canada,324,412,B,Canada,False,,88,Canada,1.271604938271605,terminal_illness,Canada_Germany
Canada,Germany,587,1772,B,Germany,False,,1185,Germany,3.0187393526405453,terminal_illness,Canada_Germany
Canada,Germany,91,951,B,Germany,False,,860,Germany,10.45054945054945,terminal_illness,Canada_Germany
Germany,Canada,849,1918,B,Canada,False,,1069,Canada,2.259128386336867,terminal_illness,Canada_Germany
Germany,Canada,1532,794,A,Germany,False,,738,Germany,1.929471032745592,terminal_illness,Canada_Germany
Canada,Germany,91,384,B,Germany,False,,293,Germany,4.21978021978022,terminal_illness,Canada_Germany
Germany,Canada,265,1000,B,Canada,False,,735,Canada,3.7735849056603774,terminal_illness,Canada_Germany
Germany,Canada,1648,142,A,Germany,False,,1506,Germany,11.605633802816902,terminal_illness,Canada_Germany
Canada,Germany,1063,1354,B,Germany,False,,291,Germany,1.2737535277516463,terminal_illness,Canada_Germany
Canada,Germany,1169,1154,A,Canada,False,,15,Canada,1.0129982668977469,terminal_illness,Canada_Germany
Canada,Germany,1962,413,A,Canada,False,,1549,Canada,4.750605326876514,terminal_illness,Canada_Germany
Germany,Canada,298,1749,B,Canada,False,,1451,Canada,5.869127516778524,terminal_illness,Canada_Germany
Canada,Germany,604,195,A,Canada,False,,409,Canada,3.0974358974358975,terminal_illness,Canada_Germany
Canada,Germany,495,469,A,Canada,False,,26,Canada,1.0554371002132197,terminal_illness,Canada_Germany
Germany,Canada,424,57,A,Germany,False,,367,Germany,7.43859649122807,terminal_illness,Canada_Germany
Canada,Germany,1852,1149,A,Canada,False,,703,Canada,1.6118363794604003,terminal_illness,Canada_Germany
Germany,Canada,1937,1219,B,Canada,True,Canada,718,Germany,1.5890073831009024,terminal_illness,Canada_Germany
Germany,Canada,397,183,A,Germany,False,,214,Germany,2.169398907103825,terminal_illness,Canada_Germany
Germany,Canada,810,843,B,Canada,False,,33,Canada,1.0407407407407407,terminal_illness,Canada_Germany
Germany,Canada,842,697,A,Germany,False,,145,Germany,1.2080344332855093,terminal_illness,Canada_Germany
Canada,Germany,121,926,B,Germany,False,,805,Germany,7.652892561983471,terminal_illness,Canada_Germany
