country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Canada,1565,54,A,Japan,False,,1511,Japan,28.98148148148148,terminal_illness,Canada_Japan
Japan,Canada,1573,662,A,Japan,False,,911,Japan,2.376132930513595,terminal_illness,Canada_Japan
Canada,Japan,1461,1745,B,Japan,False,,284,Japan,1.1943874058863793,terminal_illness,Canada_Japan
Japan,Canada,1382,1365,A,Japan,False,,17,Japan,1.0124542124542124,terminal_illness,Canada_Japan
Canada,Japan,19,203,B,Japan,False,,184,Japan,10.68421052631579,terminal_illness,Canada_Japan
Japan,Canada,852,221,A,Japan,False,,631,Japan,3.8552036199095023,terminal_illness,Canada_Japan
Japan,Canada,1425,1386,A,Japan,False,,39,Japan,1.0281385281385282,terminal_illness,Canada_Japan
Canada,Japan,1274,1214,A,Canada,False,,60,Canada,1.0494233937397035,terminal_illness,Canada_Japan
Canada,Japan,1617,205,A,Canada,False,,1412,Canada,7.88780487804878,terminal_illness,Canada_Japan
Canada,Japan,802,644,A,Canada,False,,158,Canada,1.2453416149068324,terminal_illness,Canada_Japan
Canada,Japan,1712,198,A,Canada,False,,1514,Canada,8.646464646464647,terminal_illness,Canada_Japan
Canada,Japan,867,1116,B,Japan,False,,249,Japan,1.28719723183391,terminal_illness,Canada_Japan
Japan,Canada,1107,1100,A,Japan,False,,7,Japan,1.0063636363636363,terminal_illness,Canada_Japan
Japan,Canada,1945,494,A,Japan,False,,1451,Japan,3.937246963562753,terminal_illness,Canada_Japan
Canada,Japan,1034,706,A,Canada,False,,328,Canada,1.4645892351274787,terminal_illness,Canada_Japan
Canada,Japan,228,475,B,Japan,False,,247,Japan,2.0833333333333335,terminal_illness,Canada_Japan
Canada,Japan,467,352,A,Canada,False,,115,Canada,1.3267045454545454,terminal_illness,Canada_Japan
Canada,Japan,960,477,A,Canada,False,,483,Canada,2.0125786163522013,terminal_illness,Canada_Japan
Canada,Japan,1778,801,A,Canada,False,,977,Canada,2.219725343320849,terminal_illness,Canada_Japan
Canada,Japan,897,120,A,Canada,False,,777,Canada,7.475,terminal_illness,Canada_Japan
Japan,Canada,412,1314,B,Canada,False,,902,Canada,3.1893203883495147,terminal_illness,Canada_Japan
Canada,Japan,1624,406,A,Canada,False,,1218,Canada,4.0,terminal_illness,Canada_Japan
Japan,Canada,753,1483,B,Canada,False,,730,Canada,1.9694555112881806,terminal_illness,Canada_Japan
Japan,Canada,1007,104,A,Japan,False,,903,Japan,9.682692307692308,terminal_illness,Canada_Japan
Japan,Canada,1550,1148,A,Japan,False,,402,Japan,1.3501742160278745,terminal_illness,Canada_Japan
Japan,Canada,1569,1181,A,Japan,False,,388,Japan,1.3285351397121083,terminal_illness,Canada_Japan
Canada,Japan,1347,1108,A,Canada,False,,239,Canada,1.2157039711191335,terminal_illness,Canada_Japan
Japan,Canada,77,1730,B,Canada,False,,1653,Canada,22.467532467532468,terminal_illness,Canada_Japan
Japan,Canada,1650,697,A,Japan,False,,953,Japan,2.3672883787661405,terminal_illness,Canada_Japan
Canada,Japan,1025,1610,B,Japan,False,,585,Japan,1.5707317073170732,terminal_illness,Canada_Japan
Japan,Canada,632,1522,B,Canada,False,,890,Canada,2.4082278481012658,terminal_illness,Canada_Japan
Canada,Japan,1770,1453,A,Canada,False,,317,Canada,1.218169304886442,terminal_illness,Canada_Japan
Canada,Japan,747,1061,B,Japan,False,,314,Japan,1.4203480589022757,terminal_illness,Canada_Japan
Japan,Canada,1075,1448,B,Canada,False,,373,Canada,1.3469767441860465,terminal_illness,Canada_Japan
Japan,Canada,744,1033,B,Canada,False,,289,Canada,1.3884408602150538,terminal_illness,Canada_Japan
Canada,Japan,1580,773,A,Canada,False,,807,Canada,2.0439844760672705,terminal_illness,Canada_Japan
Japan,Canada,1176,1162,A,Japan,False,,14,Japan,1.0120481927710843,terminal_illness,Canada_Japan
Japan,Canada,1207,1092,A,Japan,False,,115,Japan,1.1053113553113554,terminal_illness,Canada_Japan
Canada,Japan,1813,1687,A,Canada,False,,126,Canada,1.0746887966804979,terminal_illness,Canada_Japan
Canada,Japan,1978,1516,A,Canada,False,,462,Canada,1.304749340369393,terminal_illness,Canada_Japan
Canada,Japan,1914,1786,A,Canada,False,,128,Canada,1.0716685330347144,terminal_illness,Canada_Japan
Canada,Japan,708,1358,B,Japan,False,,650,Japan,1.9180790960451977,terminal_illness,Canada_Japan
Japan,Canada,824,121,A,Japan,False,,703,Japan,6.809917355371901,terminal_illness,Canada_Japan
Japan,Canada,848,700,A,Japan,False,,148,Japan,1.2114285714285715,terminal_illness,Canada_Japan
Japan,Canada,1712,354,A,Japan,False,,1358,Japan,4.836158192090395,terminal_illness,Canada_Japan
Canada,Japan,685,1189,B,Japan,False,,504,Japan,1.7357664233576642,terminal_illness,Canada_Japan
Canada,Japan,105,154,B,Japan,False,,49,Japan,1.4666666666666666,terminal_illness,Canada_Japan
Japan,Canada,365,1893,B,Canada,False,,1528,Canada,5.186301369863013,terminal_illness,Canada_Japan
Canada,Japan,841,237,A,Canada,False,,604,Canada,3.548523206751055,terminal_illness,Canada_Japan
Japan,Canada,1588,1595,B,Canada,False,,7,Canada,1.0044080604534005,terminal_illness,Canada_Japan
