country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,Canada,1755,1543,A,South Africa,False,,212,South Africa,1.137394685677252,terminal_illness,Canada_South Africa
South Africa,Canada,1318,754,A,South Africa,False,,564,South Africa,1.7480106100795756,terminal_illness,Canada_South Africa
South Africa,Canada,861,54,A,South Africa,False,,807,South Africa,15.944444444444445,terminal_illness,Canada_South Africa
Canada,South Africa,733,1686,B,South Africa,False,,953,South Africa,2.300136425648022,terminal_illness,Canada_South Africa
Canada,South Africa,261,1328,B,South Africa,False,,1067,South Africa,5.088122605363985,terminal_illness,Canada_South Africa
Canada,South Africa,1499,529,A,Canada,False,,970,Canada,2.833648393194707,terminal_illness,Canada_South Africa
Canada,South Africa,1265,174,A,Canada,False,,1091,Canada,7.2701149425287355,terminal_illness,Canada_South Africa
Canada,South Africa,198,1953,B,South Africa,False,,1755,South Africa,9.863636363636363,terminal_illness,Canada_South Africa
Canada,South Africa,421,762,B,South Africa,False,,341,South Africa,1.809976247030879,terminal_illness,Canada_South Africa
Canada,South Africa,934,1460,B,South Africa,False,,526,South Africa,1.563169164882227,terminal_illness,Canada_South Africa
Canada,South Africa,162,29,A,Canada,False,,133,Canada,5.586206896551724,terminal_illness,Canada_South Africa
Canada,South Africa,217,1998,B,South Africa,False,,1781,South Africa,9.2073732718894,terminal_illness,Canada_South Africa
South Africa,Canada,1718,1490,A,South Africa,False,,228,South Africa,1.1530201342281878,terminal_illness,Canada_South Africa
South Africa,Canada,330,357,B,Canada,False,,27,Canada,1.0818181818181818,terminal_illness,Canada_South Africa
Canada,South Africa,565,11,A,Canada,False,,554,Canada,51.36363636363637,terminal_illness,Canada_South Africa
Canada,South Africa,1357,428,A,Canada,False,,929,Canada,3.1705607476635516,terminal_illness,Canada_South Africa
South Africa,Canada,1069,1566,B,Canada,False,,497,Canada,1.4649204864359213,terminal_illness,Canada_South Africa
Canada,South Africa,1240,120,A,Canada,False,,1120,Canada,10.333333333333334,terminal_illness,Canada_South Africa
Canada,South Africa,1425,349,A,Canada,False,,1076,Canada,4.083094555873926,terminal_illness,Canada_South Africa
Canada,South Africa,52,198,B,South Africa,False,,146,South Africa,3.8076923076923075,terminal_illness,Canada_South Africa
South Africa,Canada,1294,25,A,South Africa,False,,1269,South Africa,51.76,terminal_illness,Canada_South Africa
South Africa,Canada,1800,1730,A,South Africa,False,,70,South Africa,1.0404624277456647,terminal_illness,Canada_South Africa
South Africa,Canada,1314,162,A,South Africa,False,,1152,South Africa,8.11111111111111,terminal_illness,Canada_South Africa
South Africa,Canada,685,1630,B,Canada,False,,945,Canada,2.3795620437956204,terminal_illness,Canada_South Africa
Canada,South Africa,1032,638,A,Canada,False,,394,Canada,1.6175548589341693,terminal_illness,Canada_South Africa
South Africa,Canada,946,1495,B,Canada,False,,549,Canada,1.580338266384778,terminal_illness,Canada_South Africa
Canada,South Africa,1822,1759,A,Canada,False,,63,Canada,1.0358158044343377,terminal_illness,Canada_South Africa
Canada,South Africa,1716,878,A,Canada,False,,838,Canada,1.9544419134396356,terminal_illness,Canada_South Africa
Canada,South Africa,958,52,A,Canada,False,,906,Canada,18.423076923076923,terminal_illness,Canada_South Africa
South Africa,Canada,712,50,A,South Africa,False,,662,South Africa,14.24,terminal_illness,Canada_South Africa
South Africa,Canada,1363,1228,A,South Africa,False,,135,South Africa,1.1099348534201954,terminal_illness,Canada_South Africa
South Africa,Canada,680,522,A,South Africa,False,,158,South Africa,1.3026819923371646,terminal_illness,Canada_South Africa
South Africa,Canada,1184,409,A,South Africa,False,,775,South Africa,2.8948655256723717,terminal_illness,Canada_South Africa
South Africa,Canada,1885,881,A,South Africa,False,,1004,South Africa,2.1396140749148693,terminal_illness,Canada_South Africa
Canada,South Africa,1697,1920,B,South Africa,False,,223,South Africa,1.1314083677077196,terminal_illness,Canada_South Africa
South Africa,Canada,774,423,A,South Africa,False,,351,South Africa,1.8297872340425532,terminal_illness,Canada_South Africa
Canada,South Africa,1811,1890,B,South Africa,False,,79,South Africa,1.0436223081170624,terminal_illness,Canada_South Africa
South Africa,Canada,1763,738,A,South Africa,False,,1025,South Africa,2.388888888888889,terminal_illness,Canada_South Africa
South Africa,Canada,1831,1139,A,South Africa,False,,692,South Africa,1.6075504828797191,terminal_illness,Canada_South Africa
Canada,South Africa,735,1272,B,South Africa,False,,537,South Africa,1.7306122448979593,terminal_illness,Canada_South Africa
Canada,South Africa,51,120,B,South Africa,False,,69,South Africa,2.3529411764705883,terminal_illness,Canada_South Africa
South Africa,Canada,620,1970,B,Canada,False,,1350,Canada,3.1774193548387095,terminal_illness,Canada_South Africa
South Africa,Canada,550,1312,B,Canada,False,,762,Canada,2.3854545454545453,terminal_illness,Canada_South Africa
Canada,South Africa,1291,1033,A,Canada,False,,258,Canada,1.249757986447241,terminal_illness,Canada_South Africa
South Africa,Canada,1239,962,A,South Africa,False,,277,South Africa,1.287941787941788,terminal_illness,Canada_South Africa
Canada,South Africa,1097,103,A,Canada,False,,994,Canada,10.650485436893204,terminal_illness,Canada_South Africa
Canada,South Africa,1829,1160,A,Canada,False,,669,Canada,1.5767241379310344,terminal_illness,Canada_South Africa
South Africa,Canada,1503,1687,B,Canada,False,,184,Canada,1.1224218230206253,terminal_illness,Canada_South Africa
South Africa,Canada,813,1035,B,Canada,False,,222,Canada,1.2730627306273063,terminal_illness,Canada_South Africa
South Africa,Canada,1659,1074,A,South Africa,False,,585,South Africa,1.5446927374301676,terminal_illness,Canada_South Africa
