country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Palestine,1520,779,A,Israel,False,,741,Israel,1.951219512195122,terminal_illness,Israel_Palestine
Israel,Palestine,427,1835,B,Palestine,False,,1408,Palestine,4.297423887587822,terminal_illness,Israel_Palestine
Palestine,Israel,109,1960,B,Israel,False,,1851,Israel,17.98165137614679,terminal_illness,Israel_Palestine
Palestine,Israel,1969,669,A,Palestine,False,,1300,Palestine,2.9431988041853514,terminal_illness,Israel_Palestine
Israel,Palestine,963,1118,B,Palestine,False,,155,Palestine,1.1609553478712358,terminal_illness,Israel_Palestine
Palestine,Israel,361,21,A,Palestine,False,,340,Palestine,17.19047619047619,terminal_illness,Israel_Palestine
Palestine,Israel,609,1347,B,Israel,False,,738,Israel,2.2118226600985222,terminal_illness,Israel_Palestine
Israel,Palestine,1917,24,A,Israel,False,,1893,Israel,79.875,terminal_illness,Israel_Palestine
Israel,Palestine,723,949,B,Palestine,False,,226,Palestine,1.3125864453665284,terminal_illness,Israel_Palestine
Israel,Palestine,509,1527,B,Palestine,False,,1018,Palestine,3.0,terminal_illness,Israel_Palestine
Palestine,Israel,587,942,B,Israel,False,,355,Israel,1.604770017035775,terminal_illness,Israel_Palestine
Palestine,Israel,36,1184,B,Israel,False,,1148,Israel,32.888888888888886,terminal_illness,Israel_Palestine
Israel,Palestine,732,1839,B,Palestine,False,,1107,Palestine,2.512295081967213,terminal_illness,Israel_Palestine
Palestine,Israel,995,1131,B,Israel,False,,136,Israel,1.1366834170854272,terminal_illness,Israel_Palestine
Israel,Palestine,291,359,B,Palestine,False,,68,Palestine,1.2336769759450172,terminal_illness,Israel_Palestine
Israel,Palestine,780,532,A,Israel,False,,248,Israel,1.4661654135338347,terminal_illness,Israel_Palestine
Israel,Palestine,838,551,A,Israel,False,,287,Israel,1.5208711433756805,terminal_illness,Israel_Palestine
Israel,Palestine,1565,1667,B,Palestine,False,,102,Palestine,1.0651757188498403,terminal_illness,Israel_Palestine
Israel,Palestine,1119,1103,A,Israel,False,,16,Israel,1.014505893019039,terminal_illness,Israel_Palestine
Palestine,Israel,1421,55,A,Palestine,False,,1366,Palestine,25.836363636363636,terminal_illness,Israel_Palestine
Israel,Palestine,38,1733,B,Palestine,False,,1695,Palestine,45.60526315789474,terminal_illness,Israel_Palestine
Israel,Palestine,1683,1820,B,Palestine,False,,137,Palestine,1.0814022578728462,terminal_illness,Israel_Palestine
