country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Israel,543,1757,A,Nigeria,True,Nigeria,1214,Israel,3.2357274401473295,terminal_illness,Israel_Nigeria
Israel,Nigeria,1036,1974,B,Nigeria,False,,938,Nigeria,1.9054054054054055,terminal_illness,Israel_Nigeria
Israel,Nigeria,1046,1915,B,Nigeria,False,,869,Nigeria,1.8307839388145315,terminal_illness,Israel_Nigeria
Nigeria,Israel,805,1460,A,Nigeria,True,Nigeria,655,Israel,1.813664596273292,terminal_illness,Israel_Nigeria
Israel,Nigeria,1485,341,A,Israel,False,,1144,Israel,4.354838709677419,terminal_illness,Israel_Nigeria
Nigeria,Israel,1108,221,A,Nigeria,False,,887,Nigeria,5.013574660633484,terminal_illness,Israel_Nigeria
Israel,Nigeria,1706,1953,B,Nigeria,False,,247,Nigeria,1.1447831184056272,terminal_illness,Israel_Nigeria
Israel,Nigeria,1234,1641,A,Israel,True,Israel,407,Nigeria,1.3298217179902756,terminal_illness,Israel_Nigeria
Israel,Nigeria,391,1547,B,Nigeria,False,,1156,Nigeria,3.9565217391304346,terminal_illness,Israel_Nigeria
Israel,Nigeria,819,1831,B,Nigeria,False,,1012,Nigeria,2.2356532356532357,terminal_illness,Israel_Nigeria
Israel,Nigeria,1342,183,A,Israel,False,,1159,Israel,7.333333333333333,terminal_illness,Israel_Nigeria
Nigeria,Israel,330,202,A,Nigeria,False,,128,Nigeria,1.6336633663366336,terminal_illness,Israel_Nigeria
Nigeria,Israel,1091,1639,A,Nigeria,True,Nigeria,548,Israel,1.5022914757103574,terminal_illness,Israel_Nigeria
Nigeria,Israel,1374,1978,A,Nigeria,True,Nigeria,604,Israel,1.4395924308588064,terminal_illness,Israel_Nigeria
Israel,Nigeria,850,1399,B,Nigeria,False,,549,Nigeria,1.6458823529411766,terminal_illness,Israel_Nigeria
Nigeria,Israel,431,331,A,Nigeria,False,,100,Nigeria,1.3021148036253776,terminal_illness,Israel_Nigeria
Nigeria,Israel,956,1603,A,Nigeria,True,Nigeria,647,Israel,1.6767782426778242,terminal_illness,Israel_Nigeria
Nigeria,Israel,1029,223,A,Nigeria,False,,806,Nigeria,4.614349775784754,terminal_illness,Israel_Nigeria
Israel,Nigeria,1533,1303,A,Israel,False,,230,Israel,1.1765157329240215,terminal_illness,Israel_Nigeria
Nigeria,Israel,1472,748,A,Nigeria,False,,724,Nigeria,1.967914438502674,terminal_illness,Israel_Nigeria
Nigeria,Israel,302,1997,A,Nigeria,True,Nigeria,1695,Israel,6.612582781456954,terminal_illness,Israel_Nigeria
Nigeria,Israel,1144,656,A,Nigeria,False,,488,Nigeria,1.7439024390243902,terminal_illness,Israel_Nigeria
Israel,Nigeria,1115,665,A,Israel,False,,450,Israel,1.6766917293233083,terminal_illness,Israel_Nigeria
Israel,Nigeria,477,312,A,Israel,False,,165,Israel,1.5288461538461537,terminal_illness,Israel_Nigeria
Israel,Nigeria,594,1735,B,Nigeria,False,,1141,Nigeria,2.920875420875421,terminal_illness,Israel_Nigeria
Israel,Nigeria,945,759,A,Israel,False,,186,Israel,1.2450592885375493,terminal_illness,Israel_Nigeria
Nigeria,Israel,1512,512,A,Nigeria,False,,1000,Nigeria,2.953125,terminal_illness,Israel_Nigeria
Nigeria,Israel,714,710,A,Nigeria,False,,4,Nigeria,1.0056338028169014,terminal_illness,Israel_Nigeria
Israel,Nigeria,882,549,A,Israel,False,,333,Israel,1.6065573770491803,terminal_illness,Israel_Nigeria
Israel,Nigeria,1699,829,A,Israel,False,,870,Israel,2.0494571773220747,terminal_illness,Israel_Nigeria
Nigeria,Israel,973,867,A,Nigeria,False,,106,Nigeria,1.1222606689734718,terminal_illness,Israel_Nigeria
Israel,Nigeria,1834,626,A,Israel,False,,1208,Israel,2.929712460063898,terminal_illness,Israel_Nigeria
Israel,Nigeria,1455,877,A,Israel,False,,578,Israel,1.6590649942987457,terminal_illness,Israel_Nigeria
Nigeria,Israel,1932,1948,A,Nigeria,True,Nigeria,16,Israel,1.0082815734989647,terminal_illness,Israel_Nigeria
Nigeria,Israel,569,1234,A,Nigeria,True,Nigeria,665,Israel,2.1687170474516697,terminal_illness,Israel_Nigeria
Israel,Nigeria,691,593,A,Israel,False,,98,Israel,1.1652613827993255,terminal_illness,Israel_Nigeria
Nigeria,Israel,967,412,A,Nigeria,False,,555,Nigeria,2.3470873786407767,terminal_illness,Israel_Nigeria
Nigeria,Israel,262,1094,A,Nigeria,True,Nigeria,832,Israel,4.175572519083969,terminal_illness,Israel_Nigeria
Israel,Nigeria,1704,1366,A,Israel,False,,338,Israel,1.247437774524158,terminal_illness,Israel_Nigeria
Nigeria,Israel,129,1289,B,Israel,False,,1160,Israel,9.992248062015504,terminal_illness,Israel_Nigeria
Israel,Nigeria,1091,1081,A,Israel,False,,10,Israel,1.0092506938020351,terminal_illness,Israel_Nigeria
Nigeria,Israel,792,1740,A,Nigeria,True,Nigeria,948,Israel,2.196969696969697,terminal_illness,Israel_Nigeria
Israel,Nigeria,444,1295,B,Nigeria,False,,851,Nigeria,2.9166666666666665,terminal_illness,Israel_Nigeria
Nigeria,Israel,1908,1761,A,Nigeria,False,,147,Nigeria,1.0834752981260647,terminal_illness,Israel_Nigeria
Nigeria,Israel,1081,601,A,Nigeria,False,,480,Nigeria,1.7986688851913477,terminal_illness,Israel_Nigeria
Nigeria,Israel,1054,597,A,Nigeria,False,,457,Nigeria,1.7654941373534339,terminal_illness,Israel_Nigeria
Israel,Nigeria,893,33,A,Israel,False,,860,Israel,27.060606060606062,terminal_illness,Israel_Nigeria
Israel,Nigeria,10,1411,B,Nigeria,False,,1401,Nigeria,141.1,terminal_illness,Israel_Nigeria
Israel,Nigeria,1352,800,A,Israel,False,,552,Israel,1.69,terminal_illness,Israel_Nigeria
Israel,Nigeria,346,347,B,Nigeria,False,,1,Nigeria,1.0028901734104045,terminal_illness,Israel_Nigeria
