country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Canada,180,1610,B,Canada,False,,1430,Canada,8.944444444444445,terminal_illness,Canada_Taiwan
Canada,Taiwan,1826,222,A,Canada,False,,1604,Canada,8.225225225225225,terminal_illness,Canada_Taiwan
Taiwan,Canada,896,438,A,Taiwan,False,,458,Taiwan,2.045662100456621,terminal_illness,Canada_Taiwan
Taiwan,Canada,1609,1117,A,Taiwan,False,,492,Taiwan,1.440465532676813,terminal_illness,Canada_Taiwan
Taiwan,Canada,1433,428,A,Taiwan,False,,1005,Taiwan,3.3481308411214954,terminal_illness,Canada_Taiwan
Taiwan,Canada,463,1562,B,Canada,False,,1099,Canada,3.373650107991361,terminal_illness,Canada_Taiwan
Canada,Taiwan,807,1893,B,Taiwan,False,,1086,Taiwan,2.345724907063197,terminal_illness,Canada_Taiwan
Canada,Taiwan,1799,920,A,Canada,False,,879,Canada,1.9554347826086957,terminal_illness,Canada_Taiwan
Taiwan,Canada,1655,1544,A,Taiwan,False,,111,Taiwan,1.0718911917098446,terminal_illness,Canada_Taiwan
Canada,Taiwan,1647,1308,A,Canada,False,,339,Canada,1.2591743119266054,terminal_illness,Canada_Taiwan
Taiwan,Canada,1501,1415,A,Taiwan,False,,86,Taiwan,1.0607773851590105,terminal_illness,Canada_Taiwan
Taiwan,Canada,1865,1784,A,Taiwan,False,,81,Taiwan,1.0454035874439462,terminal_illness,Canada_Taiwan
Taiwan,Canada,1866,1950,B,Canada,False,,84,Canada,1.045016077170418,terminal_illness,Canada_Taiwan
Canada,Taiwan,1065,1258,A,Canada,True,Canada,193,Taiwan,1.1812206572769952,terminal_illness,Canada_Taiwan
Taiwan,Canada,1508,1111,A,Taiwan,False,,397,Taiwan,1.3573357335733574,terminal_illness,Canada_Taiwan
Canada,Taiwan,847,1093,A,Canada,True,Canada,246,Taiwan,1.2904368358913814,terminal_illness,Canada_Taiwan
Taiwan,Canada,1185,737,A,Taiwan,False,,448,Taiwan,1.6078697421981003,terminal_illness,Canada_Taiwan
Taiwan,Canada,1255,1782,B,Canada,False,,527,Canada,1.4199203187250995,terminal_illness,Canada_Taiwan
Taiwan,Canada,830,521,A,Taiwan,False,,309,Taiwan,1.5930902111324377,terminal_illness,Canada_Taiwan
Canada,Taiwan,1791,1758,A,Canada,False,,33,Canada,1.0187713310580204,terminal_illness,Canada_Taiwan
Taiwan,Canada,1163,1715,B,Canada,False,,552,Canada,1.4746345657781599,terminal_illness,Canada_Taiwan
Canada,Taiwan,1334,272,A,Canada,False,,1062,Canada,4.904411764705882,terminal_illness,Canada_Taiwan
Taiwan,Canada,85,918,B,Canada,False,,833,Canada,10.8,terminal_illness,Canada_Taiwan
Canada,Taiwan,1238,1161,A,Canada,False,,77,Canada,1.066322136089578,terminal_illness,Canada_Taiwan
Taiwan,Canada,1497,50,A,Taiwan,False,,1447,Taiwan,29.94,terminal_illness,Canada_Taiwan
Taiwan,Canada,748,1891,B,Canada,False,,1143,Canada,2.52807486631016,terminal_illness,Canada_Taiwan
Canada,Taiwan,1682,52,A,Canada,False,,1630,Canada,32.34615384615385,terminal_illness,Canada_Taiwan
Taiwan,Canada,67,695,B,Canada,False,,628,Canada,10.373134328358208,terminal_illness,Canada_Taiwan
Taiwan,Canada,1459,1032,A,Taiwan,False,,427,Taiwan,1.4137596899224807,terminal_illness,Canada_Taiwan
Taiwan,Canada,692,1665,B,Canada,False,,973,Canada,2.4060693641618496,terminal_illness,Canada_Taiwan
Taiwan,Canada,76,993,B,Canada,False,,917,Canada,13.06578947368421,terminal_illness,Canada_Taiwan
Taiwan,Canada,14,934,B,Canada,False,,920,Canada,66.71428571428571,terminal_illness,Canada_Taiwan
Taiwan,Canada,39,1877,B,Canada,False,,1838,Canada,48.12820512820513,terminal_illness,Canada_Taiwan
Taiwan,Canada,1219,498,A,Taiwan,False,,721,Taiwan,2.4477911646586343,terminal_illness,Canada_Taiwan
Canada,Taiwan,1959,517,A,Canada,False,,1442,Canada,3.7891682785299805,terminal_illness,Canada_Taiwan
Taiwan,Canada,1310,457,A,Taiwan,False,,853,Taiwan,2.8665207877461705,terminal_illness,Canada_Taiwan
Canada,Taiwan,1669,1880,B,Taiwan,False,,211,Taiwan,1.1264230077890953,terminal_illness,Canada_Taiwan
Taiwan,Canada,627,990,B,Canada,False,,363,Canada,1.5789473684210527,terminal_illness,Canada_Taiwan
Taiwan,Canada,1309,968,A,Taiwan,False,,341,Taiwan,1.3522727272727273,terminal_illness,Canada_Taiwan
Canada,Taiwan,1684,1291,A,Canada,False,,393,Canada,1.3044151820294345,terminal_illness,Canada_Taiwan
Canada,Taiwan,294,1439,B,Taiwan,False,,1145,Taiwan,4.894557823129252,terminal_illness,Canada_Taiwan
Taiwan,Canada,1906,780,A,Taiwan,False,,1126,Taiwan,2.443589743589744,terminal_illness,Canada_Taiwan
Canada,Taiwan,953,677,A,Canada,False,,276,Canada,1.4076809453471197,terminal_illness,Canada_Taiwan
Canada,Taiwan,1130,2,A,Canada,False,,1128,Canada,565.0,terminal_illness,Canada_Taiwan
Taiwan,Canada,514,618,B,Canada,False,,104,Canada,1.2023346303501945,terminal_illness,Canada_Taiwan
Taiwan,Canada,1279,1090,A,Taiwan,False,,189,Taiwan,1.1733944954128441,terminal_illness,Canada_Taiwan
Canada,Taiwan,801,126,A,Canada,False,,675,Canada,6.357142857142857,terminal_illness,Canada_Taiwan
Taiwan,Canada,1758,1797,B,Canada,False,,39,Canada,1.022184300341297,terminal_illness,Canada_Taiwan
Canada,Taiwan,1118,977,A,Canada,False,,141,Canada,1.1443193449334699,terminal_illness,Canada_Taiwan
Taiwan,Canada,1986,1186,A,Taiwan,False,,800,Taiwan,1.6745362563237773,terminal_illness,Canada_Taiwan
