country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,United Kingdom,1824,677,A,South Africa,False,,1147,South Africa,2.6942392909896604,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,214,350,A,United Kingdom,True,United Kingdom,136,South Africa,1.6355140186915889,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1277,1311,A,United Kingdom,True,United Kingdom,34,South Africa,1.0266249021143306,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1618,378,A,South Africa,False,,1240,South Africa,4.28042328042328,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,376,928,B,United Kingdom,False,,552,United Kingdom,2.4680851063829787,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,852,158,A,United Kingdom,False,,694,United Kingdom,5.3924050632911396,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,720,1971,B,United Kingdom,False,,1251,United Kingdom,2.7375,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,380,1529,A,South Africa,True,South Africa,1149,United Kingdom,4.023684210526316,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,936,466,A,United Kingdom,False,,470,United Kingdom,2.0085836909871246,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,113,453,A,South Africa,True,South Africa,340,United Kingdom,4.008849557522124,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1623,1112,A,United Kingdom,False,,511,United Kingdom,1.4595323741007193,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,679,1940,A,South Africa,True,South Africa,1261,United Kingdom,2.857142857142857,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,164,1348,B,United Kingdom,False,,1184,United Kingdom,8.21951219512195,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,131,861,B,South Africa,False,,730,South Africa,6.572519083969466,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,310,1801,B,South Africa,False,,1491,South Africa,5.809677419354839,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,288,1753,A,South Africa,True,South Africa,1465,United Kingdom,6.086805555555555,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1218,1022,A,South Africa,False,,196,South Africa,1.1917808219178083,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1754,1527,A,South Africa,False,,227,South Africa,1.1486574983628028,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1309,1356,A,South Africa,True,South Africa,47,United Kingdom,1.0359052711993888,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1277,836,A,United Kingdom,False,,441,United Kingdom,1.527511961722488,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1356,1439,A,South Africa,True,South Africa,83,United Kingdom,1.0612094395280236,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,924,641,A,United Kingdom,False,,283,United Kingdom,1.4414976599063962,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,966,575,A,United Kingdom,False,,391,United Kingdom,1.68,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,548,48,A,United Kingdom,False,,500,United Kingdom,11.416666666666666,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,300,1831,A,South Africa,True,South Africa,1531,United Kingdom,6.1033333333333335,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,187,319,A,South Africa,True,South Africa,132,United Kingdom,1.7058823529411764,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,10,1944,B,United Kingdom,False,,1934,United Kingdom,194.4,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1976,800,A,United Kingdom,False,,1176,United Kingdom,2.47,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1275,1534,A,United Kingdom,True,United Kingdom,259,South Africa,1.2031372549019608,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1038,59,A,South Africa,False,,979,South Africa,17.593220338983052,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1746,707,A,United Kingdom,False,,1039,United Kingdom,2.4695898161244694,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,973,395,A,United Kingdom,False,,578,United Kingdom,2.463291139240506,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1158,631,A,South Africa,False,,527,South Africa,1.8351822503961965,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,314,1358,B,South Africa,False,,1044,South Africa,4.32484076433121,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,511,1466,B,South Africa,False,,955,South Africa,2.868884540117417,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1271,732,A,South Africa,False,,539,South Africa,1.7363387978142077,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,646,1269,B,South Africa,False,,623,South Africa,1.9643962848297214,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,668,265,A,South Africa,False,,403,South Africa,2.520754716981132,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,184,502,A,South Africa,True,South Africa,318,United Kingdom,2.7282608695652173,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,517,803,A,South Africa,True,South Africa,286,United Kingdom,1.553191489361702,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,878,1257,B,South Africa,False,,379,South Africa,1.4316628701594534,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,655,1013,B,South Africa,False,,358,South Africa,1.5465648854961833,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1725,1396,A,South Africa,False,,329,South Africa,1.2356733524355301,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1247,1482,A,United Kingdom,True,United Kingdom,235,South Africa,1.1884522854851645,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1526,1388,A,United Kingdom,False,,138,United Kingdom,1.0994236311239194,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,643,1152,B,United Kingdom,False,,509,United Kingdom,1.791601866251944,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,888,815,A,South Africa,False,,73,South Africa,1.0895705521472392,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1806,1511,A,South Africa,False,,295,South Africa,1.1952349437458636,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1520,1528,A,South Africa,True,South Africa,8,United Kingdom,1.0052631578947369,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1566,1230,A,South Africa,False,,336,South Africa,1.273170731707317,terminal_illness,United Kingdom_South Africa
