country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,Canada,954,1328,A,Pakistan,True,Pakistan,374,Canada,1.3920335429769393,terminal_illness,Canada_Pakistan
Pakistan,Canada,1844,415,A,Pakistan,False,,1429,Pakistan,4.443373493975904,terminal_illness,Canada_Pakistan
Pakistan,Canada,1838,171,A,Pakistan,False,,1667,Pakistan,10.748538011695906,terminal_illness,Canada_Pakistan
Pakistan,Canada,754,1538,A,Pakistan,True,Pakistan,784,Canada,2.0397877984084882,terminal_illness,Canada_Pakistan
Canada,Pakistan,1789,1503,A,Canada,False,,286,Canada,1.1902860944777112,terminal_illness,Canada_Pakistan
Canada,Pakistan,1479,533,A,Canada,False,,946,Canada,2.774859287054409,terminal_illness,Canada_Pakistan
Canada,Pakistan,685,1198,A,Canada,True,Canada,513,Pakistan,1.748905109489051,terminal_illness,Canada_Pakistan
Pakistan,Canada,357,87,A,Pakistan,False,,270,Pakistan,4.103448275862069,terminal_illness,Canada_Pakistan
Canada,Pakistan,1208,426,A,Canada,False,,782,Canada,2.835680751173709,terminal_illness,Canada_Pakistan
Canada,Pakistan,1476,1464,A,Canada,False,,12,Canada,1.0081967213114753,terminal_illness,Canada_Pakistan
Canada,Pakistan,1910,167,A,Canada,False,,1743,Canada,11.437125748502995,terminal_illness,Canada_Pakistan
Pakistan,Canada,938,885,A,Pakistan,False,,53,Pakistan,1.0598870056497176,terminal_illness,Canada_Pakistan
Canada,Pakistan,184,1586,B,Pakistan,False,,1402,Pakistan,8.619565217391305,terminal_illness,Canada_Pakistan
Pakistan,Canada,939,1584,A,Pakistan,True,Pakistan,645,Canada,1.6869009584664536,terminal_illness,Canada_Pakistan
Canada,Pakistan,853,828,A,Canada,False,,25,Canada,1.0301932367149758,terminal_illness,Canada_Pakistan
Canada,Pakistan,1961,21,A,Canada,False,,1940,Canada,93.38095238095238,terminal_illness,Canada_Pakistan
Canada,Pakistan,613,775,A,Canada,True,Canada,162,Pakistan,1.264274061990212,terminal_illness,Canada_Pakistan
Pakistan,Canada,335,781,A,Pakistan,True,Pakistan,446,Canada,2.3313432835820898,terminal_illness,Canada_Pakistan
Pakistan,Canada,1521,861,A,Pakistan,False,,660,Pakistan,1.7665505226480835,terminal_illness,Canada_Pakistan
Canada,Pakistan,830,571,A,Canada,False,,259,Canada,1.4535901926444834,terminal_illness,Canada_Pakistan
Pakistan,Canada,1100,1388,A,Pakistan,True,Pakistan,288,Canada,1.2618181818181817,terminal_illness,Canada_Pakistan
Pakistan,Canada,945,1557,A,Pakistan,True,Pakistan,612,Canada,1.6476190476190475,terminal_illness,Canada_Pakistan
Pakistan,Canada,1022,1270,A,Pakistan,True,Pakistan,248,Canada,1.2426614481409002,terminal_illness,Canada_Pakistan
Canada,Pakistan,1392,895,A,Canada,False,,497,Canada,1.5553072625698323,terminal_illness,Canada_Pakistan
Pakistan,Canada,835,125,A,Pakistan,False,,710,Pakistan,6.68,terminal_illness,Canada_Pakistan
Canada,Pakistan,1041,1283,A,Canada,True,Canada,242,Pakistan,1.2324687800192122,terminal_illness,Canada_Pakistan
Canada,Pakistan,1594,960,A,Canada,False,,634,Canada,1.6604166666666667,terminal_illness,Canada_Pakistan
Canada,Pakistan,1907,1089,A,Canada,False,,818,Canada,1.7511478420569329,terminal_illness,Canada_Pakistan
Pakistan,Canada,174,91,A,Pakistan,False,,83,Pakistan,1.9120879120879122,terminal_illness,Canada_Pakistan
Pakistan,Canada,292,647,A,Pakistan,True,Pakistan,355,Canada,2.2157534246575343,terminal_illness,Canada_Pakistan
Canada,Pakistan,276,226,A,Canada,False,,50,Canada,1.2212389380530972,terminal_illness,Canada_Pakistan
Canada,Pakistan,1069,411,A,Canada,False,,658,Canada,2.6009732360097324,terminal_illness,Canada_Pakistan
Canada,Pakistan,1027,928,A,Canada,False,,99,Canada,1.1066810344827587,terminal_illness,Canada_Pakistan
Canada,Pakistan,846,557,A,Canada,False,,289,Canada,1.518850987432675,terminal_illness,Canada_Pakistan
Pakistan,Canada,1865,1450,A,Pakistan,False,,415,Pakistan,1.2862068965517242,terminal_illness,Canada_Pakistan
Pakistan,Canada,1816,1020,A,Pakistan,False,,796,Pakistan,1.780392156862745,terminal_illness,Canada_Pakistan
Pakistan,Canada,567,765,A,Pakistan,True,Pakistan,198,Canada,1.3492063492063493,terminal_illness,Canada_Pakistan
Pakistan,Canada,1693,72,A,Pakistan,False,,1621,Pakistan,23.51388888888889,terminal_illness,Canada_Pakistan
Pakistan,Canada,908,1373,A,Pakistan,True,Pakistan,465,Canada,1.5121145374449338,terminal_illness,Canada_Pakistan
Canada,Pakistan,1673,1123,A,Canada,False,,550,Canada,1.489759572573464,terminal_illness,Canada_Pakistan
Pakistan,Canada,1749,1665,A,Pakistan,False,,84,Pakistan,1.0504504504504504,terminal_illness,Canada_Pakistan
Canada,Pakistan,1514,1108,A,Canada,False,,406,Canada,1.3664259927797835,terminal_illness,Canada_Pakistan
Pakistan,Canada,1908,1910,A,Pakistan,True,Pakistan,2,Canada,1.00104821802935,terminal_illness,Canada_Pakistan
Canada,Pakistan,871,1854,A,Canada,True,Canada,983,Pakistan,2.1285878300803676,terminal_illness,Canada_Pakistan
Canada,Pakistan,1327,482,A,Canada,False,,845,Canada,2.7531120331950207,terminal_illness,Canada_Pakistan
Pakistan,Canada,1428,1814,A,Pakistan,True,Pakistan,386,Canada,1.2703081232492996,terminal_illness,Canada_Pakistan
Pakistan,Canada,1429,1883,A,Pakistan,True,Pakistan,454,Canada,1.317704688593422,terminal_illness,Canada_Pakistan
Pakistan,Canada,452,360,A,Pakistan,False,,92,Pakistan,1.2555555555555555,terminal_illness,Canada_Pakistan
Canada,Pakistan,449,1515,A,Canada,True,Canada,1066,Pakistan,3.374164810690423,terminal_illness,Canada_Pakistan
Pakistan,Canada,880,130,A,Pakistan,False,,750,Pakistan,6.769230769230769,terminal_illness,Canada_Pakistan
