country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Russia,329,1528,B,Russia,False,,1199,Russia,4.644376899696049,terminal_illness,Russia_Germany
Germany,Russia,1341,859,A,Germany,False,,482,Germany,1.561117578579744,terminal_illness,Russia_Germany
Germany,Russia,1997,1423,A,Germany,False,,574,Germany,1.4033731553056923,terminal_illness,Russia_Germany
Russia,Germany,449,703,A,Russia,True,Russia,254,Germany,1.5657015590200445,terminal_illness,Russia_Germany
Russia,Germany,1157,1233,A,Russia,True,Russia,76,Germany,1.065687121866897,terminal_illness,Russia_Germany
Russia,Germany,1455,399,A,Russia,False,,1056,Russia,3.6466165413533833,terminal_illness,Russia_Germany
Germany,Russia,1233,1771,A,Germany,True,Germany,538,Russia,1.4363341443633415,terminal_illness,Russia_Germany
Germany,Russia,915,457,A,Germany,False,,458,Germany,2.00218818380744,terminal_illness,Russia_Germany
Germany,Russia,1114,863,A,Germany,False,,251,Germany,1.290845886442642,terminal_illness,Russia_Germany
Russia,Germany,20,135,B,Germany,False,,115,Germany,6.75,terminal_illness,Russia_Germany
Russia,Germany,561,1459,B,Germany,False,,898,Germany,2.6007130124777182,terminal_illness,Russia_Germany
Russia,Germany,560,1683,B,Germany,False,,1123,Germany,3.005357142857143,terminal_illness,Russia_Germany
Germany,Russia,1807,797,A,Germany,False,,1010,Germany,2.2672521957340024,terminal_illness,Russia_Germany
Russia,Germany,1948,1502,A,Russia,False,,446,Russia,1.2969374167776297,terminal_illness,Russia_Germany
Russia,Germany,586,913,A,Russia,True,Russia,327,Germany,1.5580204778156996,terminal_illness,Russia_Germany
Germany,Russia,1596,652,A,Germany,False,,944,Germany,2.4478527607361964,terminal_illness,Russia_Germany
Russia,Germany,498,177,A,Russia,False,,321,Russia,2.8135593220338984,terminal_illness,Russia_Germany
Russia,Germany,21,1298,B,Germany,False,,1277,Germany,61.80952380952381,terminal_illness,Russia_Germany
Russia,Germany,1964,768,A,Russia,False,,1196,Russia,2.5572916666666665,terminal_illness,Russia_Germany
Russia,Germany,1237,1858,A,Russia,True,Russia,621,Germany,1.5020210185933711,terminal_illness,Russia_Germany
Russia,Germany,364,1480,B,Germany,False,,1116,Germany,4.065934065934066,terminal_illness,Russia_Germany
Germany,Russia,508,1242,A,Germany,True,Germany,734,Russia,2.4448818897637796,terminal_illness,Russia_Germany
Germany,Russia,1432,2,A,Germany,False,,1430,Germany,716.0,terminal_illness,Russia_Germany
Germany,Russia,1827,1049,A,Germany,False,,778,Germany,1.7416587225929456,terminal_illness,Russia_Germany
Russia,Germany,1844,262,A,Russia,False,,1582,Russia,7.038167938931298,terminal_illness,Russia_Germany
Germany,Russia,1580,311,A,Germany,False,,1269,Germany,5.080385852090032,terminal_illness,Russia_Germany
Germany,Russia,321,1839,B,Russia,False,,1518,Russia,5.728971962616822,terminal_illness,Russia_Germany
Germany,Russia,1569,856,A,Germany,False,,713,Germany,1.8329439252336448,terminal_illness,Russia_Germany
Germany,Russia,821,795,A,Germany,False,,26,Germany,1.0327044025157233,terminal_illness,Russia_Germany
Germany,Russia,781,1641,A,Germany,True,Germany,860,Russia,2.1011523687580027,terminal_illness,Russia_Germany
Germany,Russia,668,573,A,Germany,False,,95,Germany,1.1657940663176265,terminal_illness,Russia_Germany
Germany,Russia,1602,300,A,Germany,False,,1302,Germany,5.34,terminal_illness,Russia_Germany
Russia,Germany,973,386,A,Russia,False,,587,Russia,2.5207253886010363,terminal_illness,Russia_Germany
Russia,Germany,1109,1480,A,Russia,True,Russia,371,Germany,1.3345356176735799,terminal_illness,Russia_Germany
Russia,Germany,830,1402,A,Russia,True,Russia,572,Germany,1.689156626506024,terminal_illness,Russia_Germany
Russia,Germany,885,1611,A,Russia,True,Russia,726,Germany,1.8203389830508474,terminal_illness,Russia_Germany
Germany,Russia,930,1334,A,Germany,True,Germany,404,Russia,1.4344086021505376,terminal_illness,Russia_Germany
Russia,Germany,628,804,B,Germany,False,,176,Germany,1.2802547770700636,terminal_illness,Russia_Germany
Russia,Germany,1205,1189,A,Russia,False,,16,Russia,1.0134566862910008,terminal_illness,Russia_Germany
Germany,Russia,229,1018,B,Russia,False,,789,Russia,4.445414847161572,terminal_illness,Russia_Germany
Germany,Russia,1391,718,A,Germany,False,,673,Germany,1.9373259052924792,terminal_illness,Russia_Germany
Russia,Germany,601,1933,A,Russia,True,Russia,1332,Germany,3.21630615640599,terminal_illness,Russia_Germany
Russia,Germany,863,1790,B,Germany,False,,927,Germany,2.074159907300116,terminal_illness,Russia_Germany
Germany,Russia,158,801,B,Russia,False,,643,Russia,5.069620253164557,terminal_illness,Russia_Germany
Russia,Germany,1881,1607,A,Russia,False,,274,Russia,1.1705040448039825,terminal_illness,Russia_Germany
Russia,Germany,391,1236,B,Germany,False,,845,Germany,3.161125319693095,terminal_illness,Russia_Germany
Russia,Germany,1318,746,A,Russia,False,,572,Russia,1.7667560321715818,terminal_illness,Russia_Germany
Germany,Russia,349,61,A,Germany,False,,288,Germany,5.721311475409836,terminal_illness,Russia_Germany
Germany,Russia,1891,1853,A,Germany,False,,38,Germany,1.0205072854830006,terminal_illness,Russia_Germany
Russia,Germany,885,815,A,Russia,False,,70,Russia,1.0858895705521472,terminal_illness,Russia_Germany
