country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,United Kingdom,412,1202,A,Ukraine,True,Ukraine,790,United Kingdom,2.9174757281553396,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,674,203,A,Ukraine,False,,471,Ukraine,3.3201970443349755,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,29,51,A,Ukraine,True,Ukraine,22,United Kingdom,1.7586206896551724,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1800,222,A,Ukraine,False,,1578,Ukraine,8.108108108108109,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1845,1912,A,Ukraine,True,Ukraine,67,United Kingdom,1.0363143631436313,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1900,1300,A,Ukraine,False,,600,Ukraine,1.4615384615384615,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,474,86,A,Ukraine,False,,388,Ukraine,5.511627906976744,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,695,1803,A,Ukraine,True,Ukraine,1108,United Kingdom,2.594244604316547,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1295,956,A,Ukraine,False,,339,Ukraine,1.354602510460251,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1994,2,A,Ukraine,False,,1992,Ukraine,997.0,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,599,1652,A,Ukraine,True,Ukraine,1053,United Kingdom,2.7579298831385644,terminal_illness,Ukraine_United Kingdom
United Kingdom,Ukraine,1027,1785,B,Ukraine,False,,758,Ukraine,1.7380720545277508,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1337,1494,A,Ukraine,True,Ukraine,157,United Kingdom,1.1174270755422588,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1440,1018,A,Ukraine,False,,422,Ukraine,1.4145383104125737,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1829,751,A,Ukraine,False,,1078,Ukraine,2.4354194407456724,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,898,1049,A,Ukraine,True,Ukraine,151,United Kingdom,1.1681514476614698,terminal_illness,Ukraine_United Kingdom
United Kingdom,Ukraine,420,1863,B,Ukraine,False,,1443,Ukraine,4.435714285714286,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1700,1366,A,Ukraine,False,,334,Ukraine,1.2445095168374818,terminal_illness,Ukraine_United Kingdom
Ukraine,United Kingdom,1590,1755,A,Ukraine,True,Ukraine,165,United Kingdom,1.1037735849056605,terminal_illness,Ukraine_United Kingdom
