country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Philippines,1899,1084,A,Nigeria,False,,815,Nigeria,1.7518450184501846,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,69,820,B,Nigeria,False,,751,Nigeria,11.884057971014492,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1030,964,A,Nigeria,False,,66,Nigeria,1.0684647302904564,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,848,282,A,Philippines,False,,566,Philippines,3.00709219858156,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1169,1068,A,Nigeria,False,,101,Nigeria,1.094569288389513,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,194,1356,B,Nigeria,False,,1162,Nigeria,6.989690721649485,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,339,1077,B,Nigeria,False,,738,Nigeria,3.1769911504424777,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,883,736,A,Nigeria,False,,147,Nigeria,1.1997282608695652,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,571,149,A,Philippines,False,,422,Philippines,3.8322147651006713,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1901,1871,A,Philippines,False,,30,Philippines,1.0160342063067878,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1718,1941,A,Nigeria,True,Nigeria,223,Philippines,1.1298020954598371,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1129,1348,B,Nigeria,False,,219,Nigeria,1.1939769707705934,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1364,1491,A,Nigeria,True,Nigeria,127,Philippines,1.093108504398827,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1811,931,A,Nigeria,False,,880,Nigeria,1.945220193340494,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,401,579,A,Philippines,True,Philippines,178,Nigeria,1.4438902743142146,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1013,1390,B,Nigeria,False,,377,Nigeria,1.3721618953603159,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,978,1997,B,Philippines,False,,1019,Philippines,2.041922290388548,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,422,140,A,Nigeria,False,,282,Nigeria,3.0142857142857142,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,194,1543,B,Philippines,False,,1349,Philippines,7.953608247422681,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1617,702,A,Philippines,False,,915,Philippines,2.3034188034188032,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,788,1329,B,Philippines,False,,541,Philippines,1.6865482233502538,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,332,1379,B,Nigeria,False,,1047,Nigeria,4.153614457831325,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1873,1371,A,Philippines,False,,502,Philippines,1.3661560904449308,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1654,651,A,Nigeria,False,,1003,Nigeria,2.5407066052227343,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1445,1512,A,Philippines,True,Philippines,67,Nigeria,1.0463667820069205,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1232,1534,B,Nigeria,False,,302,Nigeria,1.24512987012987,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,247,918,B,Philippines,False,,671,Philippines,3.716599190283401,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,452,635,B,Philippines,False,,183,Philippines,1.404867256637168,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1682,1752,A,Philippines,True,Philippines,70,Nigeria,1.0416171224732462,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,777,310,A,Nigeria,False,,467,Nigeria,2.5064516129032257,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1944,1102,A,Philippines,False,,842,Philippines,1.7640653357531761,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1202,1144,A,Philippines,False,,58,Philippines,1.0506993006993006,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1165,1256,A,Philippines,True,Philippines,91,Nigeria,1.0781115879828327,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,352,1607,B,Nigeria,False,,1255,Nigeria,4.565340909090909,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1428,960,A,Nigeria,False,,468,Nigeria,1.4875,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1547,1374,A,Nigeria,False,,173,Nigeria,1.1259097525473072,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,330,448,B,Philippines,False,,118,Philippines,1.3575757575757577,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,974,469,A,Philippines,False,,505,Philippines,2.076759061833689,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,292,1882,B,Philippines,False,,1590,Philippines,6.445205479452055,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,626,1638,B,Philippines,False,,1012,Philippines,2.6166134185303513,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,538,1037,B,Philippines,False,,499,Philippines,1.9275092936802973,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,479,857,B,Philippines,False,,378,Philippines,1.789144050104384,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1862,1814,A,Philippines,False,,48,Philippines,1.0264608599779492,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1747,1338,A,Nigeria,False,,409,Nigeria,1.305680119581465,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1620,785,A,Philippines,False,,835,Philippines,2.0636942675159236,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,1570,151,A,Nigeria,False,,1419,Nigeria,10.397350993377483,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1559,1947,A,Philippines,True,Philippines,388,Nigeria,1.2488774855676716,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,107,881,B,Philippines,False,,774,Philippines,8.233644859813085,terminal_illness,Nigeria_Philippines
Nigeria,Philippines,249,1279,B,Philippines,False,,1030,Philippines,5.136546184738956,terminal_illness,Nigeria_Philippines
Philippines,Nigeria,1611,1245,A,Philippines,False,,366,Philippines,1.2939759036144578,terminal_illness,Nigeria_Philippines
