country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Canada,1303,486,A,Israel,False,,817,Israel,2.6810699588477367,terminal_illness,Canada_Israel
Canada,Israel,1621,680,A,Canada,False,,941,Canada,2.3838235294117647,terminal_illness,Canada_Israel
Israel,Canada,180,1040,B,Canada,False,,860,Canada,5.777777777777778,terminal_illness,Canada_Israel
Canada,Israel,640,713,A,Canada,True,Canada,73,Israel,1.1140625,terminal_illness,Canada_Israel
Israel,Canada,1165,870,A,Israel,False,,295,Israel,1.339080459770115,terminal_illness,Canada_Israel
Canada,Israel,1058,1305,A,Canada,True,Canada,247,Israel,1.2334593572778827,terminal_illness,Canada_Israel
Israel,Canada,931,540,A,Israel,False,,391,Israel,1.724074074074074,terminal_illness,Canada_Israel
Canada,Israel,1228,575,A,Canada,False,,653,Canada,2.1356521739130434,terminal_illness,Canada_Israel
Israel,Canada,1343,832,A,Israel,False,,511,Israel,1.6141826923076923,terminal_illness,Canada_Israel
Israel,Canada,1547,926,A,Israel,False,,621,Israel,1.6706263498920086,terminal_illness,Canada_Israel
Canada,Israel,338,455,A,Canada,True,Canada,117,Israel,1.3461538461538463,terminal_illness,Canada_Israel
Israel,Canada,319,19,A,Israel,False,,300,Israel,16.789473684210527,terminal_illness,Canada_Israel
Canada,Israel,1579,1972,A,Canada,True,Canada,393,Israel,1.2488917036098797,terminal_illness,Canada_Israel
Canada,Israel,723,179,A,Canada,False,,544,Canada,4.039106145251397,terminal_illness,Canada_Israel
Israel,Canada,1772,1410,A,Israel,False,,362,Israel,1.2567375886524823,terminal_illness,Canada_Israel
Israel,Canada,696,165,A,Israel,False,,531,Israel,4.218181818181818,terminal_illness,Canada_Israel
Canada,Israel,1354,393,A,Canada,False,,961,Canada,3.44529262086514,terminal_illness,Canada_Israel
Israel,Canada,765,1823,B,Canada,False,,1058,Canada,2.3830065359477124,terminal_illness,Canada_Israel
Israel,Canada,1745,513,A,Israel,False,,1232,Israel,3.401559454191033,terminal_illness,Canada_Israel
Canada,Israel,1100,1367,A,Canada,True,Canada,267,Israel,1.2427272727272727,terminal_illness,Canada_Israel
Israel,Canada,425,422,A,Israel,False,,3,Israel,1.0071090047393365,terminal_illness,Canada_Israel
Canada,Israel,1925,1255,A,Canada,False,,670,Canada,1.5338645418326693,terminal_illness,Canada_Israel
Canada,Israel,1274,347,A,Canada,False,,927,Canada,3.6714697406340058,terminal_illness,Canada_Israel
Israel,Canada,1684,525,A,Israel,False,,1159,Israel,3.2076190476190476,terminal_illness,Canada_Israel
Israel,Canada,784,1974,B,Canada,False,,1190,Canada,2.517857142857143,terminal_illness,Canada_Israel
Israel,Canada,1028,1187,B,Canada,False,,159,Canada,1.154669260700389,terminal_illness,Canada_Israel
Canada,Israel,54,216,B,Israel,False,,162,Israel,4.0,terminal_illness,Canada_Israel
Israel,Canada,426,142,A,Israel,False,,284,Israel,3.0,terminal_illness,Canada_Israel
Israel,Canada,363,409,B,Canada,False,,46,Canada,1.1267217630853994,terminal_illness,Canada_Israel
Israel,Canada,943,1578,B,Canada,False,,635,Canada,1.6733828207847297,terminal_illness,Canada_Israel
Canada,Israel,1870,958,A,Canada,False,,912,Canada,1.951983298538622,terminal_illness,Canada_Israel
Canada,Israel,803,758,A,Canada,False,,45,Canada,1.0593667546174141,terminal_illness,Canada_Israel
Israel,Canada,1400,1220,A,Israel,False,,180,Israel,1.1475409836065573,terminal_illness,Canada_Israel
Canada,Israel,1858,61,A,Canada,False,,1797,Canada,30.459016393442624,terminal_illness,Canada_Israel
Canada,Israel,1372,186,A,Canada,False,,1186,Canada,7.376344086021505,terminal_illness,Canada_Israel
Israel,Canada,1416,1213,A,Israel,False,,203,Israel,1.1673536685902721,terminal_illness,Canada_Israel
Canada,Israel,1480,1351,A,Canada,False,,129,Canada,1.0954848260547743,terminal_illness,Canada_Israel
Israel,Canada,298,1953,B,Canada,False,,1655,Canada,6.553691275167785,terminal_illness,Canada_Israel
Israel,Canada,254,48,A,Israel,False,,206,Israel,5.291666666666667,terminal_illness,Canada_Israel
Canada,Israel,1838,1048,A,Canada,False,,790,Canada,1.7538167938931297,terminal_illness,Canada_Israel
Israel,Canada,1320,703,A,Israel,False,,617,Israel,1.8776671408250356,terminal_illness,Canada_Israel
Israel,Canada,743,395,A,Israel,False,,348,Israel,1.8810126582278481,terminal_illness,Canada_Israel
Canada,Israel,160,25,A,Canada,False,,135,Canada,6.4,terminal_illness,Canada_Israel
Canada,Israel,1189,1465,A,Canada,True,Canada,276,Israel,1.2321278385197645,terminal_illness,Canada_Israel
Canada,Israel,18,1722,B,Israel,False,,1704,Israel,95.66666666666667,terminal_illness,Canada_Israel
Canada,Israel,897,1841,B,Israel,False,,944,Israel,2.052396878483835,terminal_illness,Canada_Israel
Israel,Canada,965,1172,B,Canada,False,,207,Canada,1.2145077720207254,terminal_illness,Canada_Israel
Canada,Israel,261,488,A,Canada,True,Canada,227,Israel,1.8697318007662835,terminal_illness,Canada_Israel
Canada,Israel,113,443,A,Canada,True,Canada,330,Israel,3.920353982300885,terminal_illness,Canada_Israel
Israel,Canada,1324,542,A,Israel,False,,782,Israel,2.4428044280442807,terminal_illness,Canada_Israel
