country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Philippines,1462,1161,A,Canada,False,,301,Canada,1.2592592592592593,terminal_illness,Canada_Philippines
Philippines,Canada,1769,270,A,Philippines,False,,1499,Philippines,6.551851851851852,terminal_illness,Canada_Philippines
Philippines,Canada,81,796,B,Canada,False,,715,Canada,9.82716049382716,terminal_illness,Canada_Philippines
Philippines,Canada,762,625,A,Philippines,False,,137,Philippines,1.2192,terminal_illness,Canada_Philippines
Canada,Philippines,625,608,A,Canada,False,,17,Canada,1.0279605263157894,terminal_illness,Canada_Philippines
Philippines,Canada,1763,692,A,Philippines,False,,1071,Philippines,2.5476878612716765,terminal_illness,Canada_Philippines
Canada,Philippines,1801,1108,A,Canada,False,,693,Canada,1.6254512635379061,terminal_illness,Canada_Philippines
Canada,Philippines,1039,1760,B,Philippines,False,,721,Philippines,1.6939364773820982,terminal_illness,Canada_Philippines
Canada,Philippines,889,265,A,Canada,False,,624,Canada,3.3547169811320754,terminal_illness,Canada_Philippines
Philippines,Canada,1685,612,A,Philippines,False,,1073,Philippines,2.753267973856209,terminal_illness,Canada_Philippines
Philippines,Canada,585,374,A,Philippines,False,,211,Philippines,1.5641711229946524,terminal_illness,Canada_Philippines
Philippines,Canada,601,639,A,Philippines,True,Philippines,38,Canada,1.0632279534109816,terminal_illness,Canada_Philippines
Philippines,Canada,1347,281,A,Philippines,False,,1066,Philippines,4.7935943060498225,terminal_illness,Canada_Philippines
Canada,Philippines,1798,536,A,Canada,False,,1262,Canada,3.3544776119402986,terminal_illness,Canada_Philippines
Philippines,Canada,359,158,A,Philippines,False,,201,Philippines,2.2721518987341773,terminal_illness,Canada_Philippines
Philippines,Canada,717,1664,A,Philippines,True,Philippines,947,Canada,2.320781032078103,terminal_illness,Canada_Philippines
Philippines,Canada,707,1097,A,Philippines,True,Philippines,390,Canada,1.5516265912305516,terminal_illness,Canada_Philippines
Philippines,Canada,1130,276,A,Philippines,False,,854,Philippines,4.094202898550725,terminal_illness,Canada_Philippines
Canada,Philippines,1540,1266,A,Canada,False,,274,Canada,1.216429699842022,terminal_illness,Canada_Philippines
Canada,Philippines,1609,1741,A,Canada,True,Canada,132,Philippines,1.082038533250466,terminal_illness,Canada_Philippines
Philippines,Canada,1808,1102,A,Philippines,False,,706,Philippines,1.6406533575317603,terminal_illness,Canada_Philippines
Canada,Philippines,352,117,A,Canada,False,,235,Canada,3.0085470085470085,terminal_illness,Canada_Philippines
Canada,Philippines,1116,1998,A,Canada,True,Canada,882,Philippines,1.7903225806451613,terminal_illness,Canada_Philippines
Philippines,Canada,1059,19,A,Philippines,False,,1040,Philippines,55.73684210526316,terminal_illness,Canada_Philippines
Philippines,Canada,1674,636,A,Philippines,False,,1038,Philippines,2.6320754716981134,terminal_illness,Canada_Philippines
