country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Mexico,1356,400,A,Taiwan,False,,956,Taiwan,3.39,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1235,1912,A,Taiwan,True,Taiwan,677,Mexico,1.5481781376518218,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1940,1202,A,Taiwan,False,,738,Taiwan,1.6139767054908485,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,118,1188,B,Mexico,False,,1070,Mexico,10.067796610169491,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1269,1999,B,Mexico,False,,730,Mexico,1.5752561071710007,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,801,816,A,Mexico,True,Mexico,15,Taiwan,1.0187265917602997,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1840,358,A,Taiwan,False,,1482,Taiwan,5.139664804469274,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1074,224,A,Taiwan,False,,850,Taiwan,4.794642857142857,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,103,1935,B,Mexico,False,,1832,Mexico,18.78640776699029,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1577,524,A,Taiwan,False,,1053,Taiwan,3.0095419847328246,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,38,458,B,Mexico,False,,420,Mexico,12.052631578947368,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,290,31,A,Taiwan,False,,259,Taiwan,9.35483870967742,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,508,1674,B,Taiwan,False,,1166,Taiwan,3.295275590551181,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,533,1192,B,Mexico,False,,659,Mexico,2.2363977485928705,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1553,171,A,Taiwan,False,,1382,Taiwan,9.08187134502924,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1530,476,A,Mexico,False,,1054,Mexico,3.2142857142857144,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1660,1634,A,Mexico,False,,26,Mexico,1.0159118727050183,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1860,274,A,Mexico,False,,1586,Mexico,6.788321167883212,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1741,63,A,Mexico,False,,1678,Mexico,27.634920634920636,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,28,1952,B,Mexico,False,,1924,Mexico,69.71428571428571,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,692,1905,B,Taiwan,False,,1213,Taiwan,2.7528901734104045,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1251,1405,A,Taiwan,True,Taiwan,154,Mexico,1.123101518784972,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1267,507,A,Taiwan,False,,760,Taiwan,2.4990138067061145,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1,1815,B,Mexico,False,,1814,Mexico,1815.0,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1376,1402,A,Mexico,True,Mexico,26,Taiwan,1.0188953488372092,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1903,389,A,Taiwan,False,,1514,Taiwan,4.892030848329049,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,60,69,A,Taiwan,True,Taiwan,9,Mexico,1.15,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1528,933,A,Taiwan,False,,595,Taiwan,1.637727759914255,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1660,674,A,Taiwan,False,,986,Taiwan,2.462908011869436,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,848,466,A,Mexico,False,,382,Mexico,1.8197424892703862,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,91,912,B,Mexico,False,,821,Mexico,10.021978021978022,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1149,756,A,Taiwan,False,,393,Taiwan,1.5198412698412698,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1112,1290,A,Taiwan,True,Taiwan,178,Mexico,1.160071942446043,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1827,1412,A,Taiwan,False,,415,Taiwan,1.2939093484419264,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1690,1555,A,Taiwan,False,,135,Taiwan,1.0868167202572347,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1935,1602,A,Mexico,False,,333,Mexico,1.2078651685393258,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1322,1981,A,Mexico,True,Mexico,659,Taiwan,1.4984871406959153,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,381,470,A,Taiwan,True,Taiwan,89,Mexico,1.2335958005249343,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,230,1473,B,Mexico,False,,1243,Mexico,6.404347826086957,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1013,86,A,Taiwan,False,,927,Taiwan,11.779069767441861,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,636,125,A,Mexico,False,,511,Mexico,5.088,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1231,1173,A,Mexico,False,,58,Mexico,1.0494458653026428,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1101,1446,A,Taiwan,True,Taiwan,345,Mexico,1.3133514986376023,terminal_illness,Mexico_Taiwan
