country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
China,Iran,1149,1900,A,China,True,China,751,Iran,1.6536118363794603,terminal_illness,Iran_China
Iran,China,1295,44,A,Iran,False,,1251,Iran,29.431818181818183,terminal_illness,Iran_China
China,Iran,1625,451,A,China,False,,1174,China,3.6031042128603104,terminal_illness,Iran_China
China,Iran,1034,485,A,China,False,,549,China,2.131958762886598,terminal_illness,Iran_China
Iran,China,56,65,A,Iran,True,Iran,9,China,1.1607142857142858,terminal_illness,Iran_China
Iran,China,940,482,A,Iran,False,,458,Iran,1.950207468879668,terminal_illness,Iran_China
Iran,China,884,1416,A,Iran,True,Iran,532,China,1.6018099547511313,terminal_illness,Iran_China
Iran,China,592,530,A,Iran,False,,62,Iran,1.1169811320754717,terminal_illness,Iran_China
China,Iran,1980,762,A,China,False,,1218,China,2.5984251968503935,terminal_illness,Iran_China
Iran,China,922,1865,B,China,False,,943,China,2.022776572668113,terminal_illness,Iran_China
Iran,China,676,692,A,Iran,True,Iran,16,China,1.0236686390532543,terminal_illness,Iran_China
Iran,China,761,252,A,Iran,False,,509,Iran,3.0198412698412698,terminal_illness,Iran_China
Iran,China,1127,614,A,Iran,False,,513,Iran,1.8355048859934853,terminal_illness,Iran_China
China,Iran,1602,375,A,China,False,,1227,China,4.272,terminal_illness,Iran_China
China,Iran,371,1909,B,Iran,False,,1538,Iran,5.1455525606469,terminal_illness,Iran_China
Iran,China,1976,1328,A,Iran,False,,648,Iran,1.4879518072289157,terminal_illness,Iran_China
China,Iran,1541,929,A,China,False,,612,China,1.6587728740581271,terminal_illness,Iran_China
China,Iran,768,1772,B,Iran,False,,1004,Iran,2.3072916666666665,terminal_illness,Iran_China
China,Iran,1868,1840,A,China,False,,28,China,1.0152173913043478,terminal_illness,Iran_China
China,Iran,187,1106,B,Iran,False,,919,Iran,5.9144385026737964,terminal_illness,Iran_China
China,Iran,1073,1368,A,China,True,China,295,Iran,1.2749301025163093,terminal_illness,Iran_China
China,Iran,1120,1128,A,China,True,China,8,Iran,1.0071428571428571,terminal_illness,Iran_China
Iran,China,1418,586,A,Iran,False,,832,Iran,2.419795221843003,terminal_illness,Iran_China
China,Iran,1519,1575,A,China,True,China,56,Iran,1.0368663594470047,terminal_illness,Iran_China
Iran,China,1246,125,A,Iran,False,,1121,Iran,9.968,terminal_illness,Iran_China
Iran,China,1542,498,A,Iran,False,,1044,Iran,3.0963855421686746,terminal_illness,Iran_China
China,Iran,615,1453,A,China,True,China,838,Iran,2.3626016260162603,terminal_illness,Iran_China
China,Iran,814,526,A,China,False,,288,China,1.5475285171102662,terminal_illness,Iran_China
China,Iran,1301,751,A,China,False,,550,China,1.7323568575233024,terminal_illness,Iran_China
China,Iran,804,1008,A,China,True,China,204,Iran,1.2537313432835822,terminal_illness,Iran_China
China,Iran,610,219,A,China,False,,391,China,2.7853881278538815,terminal_illness,Iran_China
Iran,China,1259,782,A,Iran,False,,477,Iran,1.6099744245524297,terminal_illness,Iran_China
China,Iran,700,1056,B,Iran,False,,356,Iran,1.5085714285714287,terminal_illness,Iran_China
Iran,China,276,598,B,China,False,,322,China,2.1666666666666665,terminal_illness,Iran_China
China,Iran,1183,1789,A,China,True,China,606,Iran,1.5122569737954354,terminal_illness,Iran_China
China,Iran,1909,1867,A,China,False,,42,China,1.0224959828602036,terminal_illness,Iran_China
China,Iran,1626,1963,A,China,True,China,337,Iran,1.2072570725707257,terminal_illness,Iran_China
China,Iran,1076,1886,A,China,True,China,810,Iran,1.7527881040892193,terminal_illness,Iran_China
China,Iran,713,377,A,China,False,,336,China,1.8912466843501325,terminal_illness,Iran_China
Iran,China,112,619,B,China,False,,507,China,5.526785714285714,terminal_illness,Iran_China
China,Iran,1221,547,A,China,False,,674,China,2.2321755027422303,terminal_illness,Iran_China
Iran,China,832,345,A,Iran,False,,487,Iran,2.411594202898551,terminal_illness,Iran_China
Iran,China,1795,913,A,Iran,False,,882,Iran,1.9660460021905806,terminal_illness,Iran_China
Iran,China,812,261,A,Iran,False,,551,Iran,3.111111111111111,terminal_illness,Iran_China
China,Iran,940,1994,A,China,True,China,1054,Iran,2.1212765957446806,terminal_illness,Iran_China
China,Iran,401,411,A,China,True,China,10,Iran,1.0249376558603491,terminal_illness,Iran_China
Iran,China,103,546,B,China,False,,443,China,5.300970873786408,terminal_illness,Iran_China
Iran,China,703,299,A,Iran,False,,404,Iran,2.351170568561873,terminal_illness,Iran_China
China,Iran,85,1072,B,Iran,False,,987,Iran,12.611764705882353,terminal_illness,Iran_China
China,Iran,1581,666,A,China,False,,915,China,2.373873873873874,terminal_illness,Iran_China
