country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,France,1577,792,A,Taiwan,False,,785,Taiwan,1.9911616161616161,terminal_illness,France_Taiwan
Taiwan,France,673,900,B,France,False,,227,France,1.337295690936107,terminal_illness,France_Taiwan
Taiwan,France,572,780,B,France,False,,208,France,1.3636363636363635,terminal_illness,France_Taiwan
France,Taiwan,289,1128,B,Taiwan,False,,839,Taiwan,3.903114186851211,terminal_illness,France_Taiwan
Taiwan,France,1065,1680,B,France,False,,615,France,1.5774647887323943,terminal_illness,France_Taiwan
Taiwan,France,318,1079,B,France,False,,761,France,3.393081761006289,terminal_illness,France_Taiwan
France,Taiwan,1448,301,A,France,False,,1147,France,4.810631229235881,terminal_illness,France_Taiwan
Taiwan,France,1968,1641,A,Taiwan,False,,327,Taiwan,1.1992687385740401,terminal_illness,France_Taiwan
France,Taiwan,640,55,A,France,False,,585,France,11.636363636363637,terminal_illness,France_Taiwan
Taiwan,France,1602,213,A,Taiwan,False,,1389,Taiwan,7.52112676056338,terminal_illness,France_Taiwan
France,Taiwan,738,1668,B,Taiwan,False,,930,Taiwan,2.2601626016260163,terminal_illness,France_Taiwan
France,Taiwan,1293,803,A,France,False,,490,France,1.610211706102117,terminal_illness,France_Taiwan
Taiwan,France,296,1981,B,France,False,,1685,France,6.6925675675675675,terminal_illness,France_Taiwan
France,Taiwan,756,1188,B,Taiwan,False,,432,Taiwan,1.5714285714285714,terminal_illness,France_Taiwan
Taiwan,France,854,381,A,Taiwan,False,,473,Taiwan,2.241469816272966,terminal_illness,France_Taiwan
France,Taiwan,1426,1533,A,France,True,France,107,Taiwan,1.0750350631136045,terminal_illness,France_Taiwan
Taiwan,France,1099,369,A,Taiwan,False,,730,Taiwan,2.978319783197832,terminal_illness,France_Taiwan
Taiwan,France,9,1615,B,France,False,,1606,France,179.44444444444446,terminal_illness,France_Taiwan
Taiwan,France,41,428,B,France,False,,387,France,10.439024390243903,terminal_illness,France_Taiwan
France,Taiwan,252,602,B,Taiwan,False,,350,Taiwan,2.388888888888889,terminal_illness,France_Taiwan
Taiwan,France,647,419,A,Taiwan,False,,228,Taiwan,1.5441527446300716,terminal_illness,France_Taiwan
Taiwan,France,699,1154,B,France,False,,455,France,1.6509298998569384,terminal_illness,France_Taiwan
Taiwan,France,260,889,B,France,False,,629,France,3.419230769230769,terminal_illness,France_Taiwan
Taiwan,France,1807,1741,A,Taiwan,False,,66,Taiwan,1.0379092475588743,terminal_illness,France_Taiwan
France,Taiwan,1030,1202,A,France,True,France,172,Taiwan,1.166990291262136,terminal_illness,France_Taiwan
Taiwan,France,762,1337,B,France,False,,575,France,1.7545931758530184,terminal_illness,France_Taiwan
France,Taiwan,1492,700,A,France,False,,792,France,2.1314285714285712,terminal_illness,France_Taiwan
Taiwan,France,4,348,B,France,False,,344,France,87.0,terminal_illness,France_Taiwan
Taiwan,France,696,731,A,Taiwan,True,Taiwan,35,France,1.0502873563218391,terminal_illness,France_Taiwan
Taiwan,France,259,1835,B,France,False,,1576,France,7.084942084942085,terminal_illness,France_Taiwan
Taiwan,France,383,1361,B,France,False,,978,France,3.553524804177546,terminal_illness,France_Taiwan
Taiwan,France,464,111,A,Taiwan,False,,353,Taiwan,4.18018018018018,terminal_illness,France_Taiwan
France,Taiwan,839,1473,B,Taiwan,False,,634,Taiwan,1.7556615017878427,terminal_illness,France_Taiwan
Taiwan,France,982,1791,B,France,False,,809,France,1.8238289205702647,terminal_illness,France_Taiwan
Taiwan,France,828,889,A,Taiwan,True,Taiwan,61,France,1.0736714975845412,terminal_illness,France_Taiwan
France,Taiwan,1638,855,A,France,False,,783,France,1.9157894736842105,terminal_illness,France_Taiwan
France,Taiwan,272,179,A,France,False,,93,France,1.5195530726256983,terminal_illness,France_Taiwan
France,Taiwan,887,1116,A,France,True,France,229,Taiwan,1.258173618940248,terminal_illness,France_Taiwan
France,Taiwan,1478,1829,A,France,True,France,351,Taiwan,1.2374830852503382,terminal_illness,France_Taiwan
France,Taiwan,1297,821,A,France,False,,476,France,1.5797807551766139,terminal_illness,France_Taiwan
France,Taiwan,1714,518,A,France,False,,1196,France,3.3088803088803087,terminal_illness,France_Taiwan
France,Taiwan,1048,1193,A,France,True,France,145,Taiwan,1.1383587786259541,terminal_illness,France_Taiwan
France,Taiwan,650,84,A,France,False,,566,France,7.738095238095238,terminal_illness,France_Taiwan
Taiwan,France,706,702,A,Taiwan,False,,4,Taiwan,1.0056980056980056,terminal_illness,France_Taiwan
France,Taiwan,660,1358,B,Taiwan,False,,698,Taiwan,2.0575757575757576,terminal_illness,France_Taiwan
Taiwan,France,231,627,B,France,False,,396,France,2.7142857142857144,terminal_illness,France_Taiwan
France,Taiwan,208,581,B,Taiwan,False,,373,Taiwan,2.793269230769231,terminal_illness,France_Taiwan
France,Taiwan,1311,1106,A,France,False,,205,France,1.1853526220614827,terminal_illness,France_Taiwan
France,Taiwan,142,1739,B,Taiwan,False,,1597,Taiwan,12.246478873239436,terminal_illness,France_Taiwan
France,Taiwan,884,548,A,France,False,,336,France,1.6131386861313868,terminal_illness,France_Taiwan
