country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Philippines,1430,673,A,Israel,False,,757,Israel,2.12481426448737,terminal_illness,Israel_Philippines
Israel,Philippines,174,1680,B,Philippines,False,,1506,Philippines,9.655172413793103,terminal_illness,Israel_Philippines
Philippines,Israel,762,1672,A,Philippines,True,Philippines,910,Israel,2.1942257217847767,terminal_illness,Israel_Philippines
Philippines,Israel,1871,1163,A,Philippines,False,,708,Philippines,1.6087704213241616,terminal_illness,Israel_Philippines
Israel,Philippines,1165,467,A,Israel,False,,698,Israel,2.4946466809421843,terminal_illness,Israel_Philippines
Philippines,Israel,1389,448,A,Philippines,False,,941,Philippines,3.1004464285714284,terminal_illness,Israel_Philippines
Philippines,Israel,769,642,A,Philippines,False,,127,Philippines,1.1978193146417446,terminal_illness,Israel_Philippines
Philippines,Israel,1237,1933,A,Philippines,True,Philippines,696,Israel,1.5626515763945028,terminal_illness,Israel_Philippines
Israel,Philippines,1811,505,A,Israel,False,,1306,Israel,3.586138613861386,terminal_illness,Israel_Philippines
Israel,Philippines,428,1450,B,Philippines,False,,1022,Philippines,3.3878504672897196,terminal_illness,Israel_Philippines
Philippines,Israel,594,1587,A,Philippines,True,Philippines,993,Israel,2.6717171717171717,terminal_illness,Israel_Philippines
Philippines,Israel,1338,353,A,Philippines,False,,985,Philippines,3.7903682719546743,terminal_illness,Israel_Philippines
Israel,Philippines,468,1304,B,Philippines,False,,836,Philippines,2.786324786324786,terminal_illness,Israel_Philippines
Israel,Philippines,356,482,A,Israel,True,Israel,126,Philippines,1.353932584269663,terminal_illness,Israel_Philippines
Israel,Philippines,1323,1774,A,Israel,True,Israel,451,Philippines,1.3408919123204837,terminal_illness,Israel_Philippines
Philippines,Israel,687,959,A,Philippines,True,Philippines,272,Israel,1.3959243085880642,terminal_illness,Israel_Philippines
Israel,Philippines,1916,698,A,Israel,False,,1218,Israel,2.7449856733524354,terminal_illness,Israel_Philippines
Philippines,Israel,1349,1591,A,Philippines,True,Philippines,242,Israel,1.17939214232765,terminal_illness,Israel_Philippines
Israel,Philippines,878,1805,B,Philippines,False,,927,Philippines,2.0558086560364464,terminal_illness,Israel_Philippines
Philippines,Israel,1186,1920,A,Philippines,True,Philippines,734,Israel,1.6188870151770658,terminal_illness,Israel_Philippines
Israel,Philippines,3,167,B,Philippines,False,,164,Philippines,55.666666666666664,terminal_illness,Israel_Philippines
Philippines,Israel,928,874,A,Philippines,False,,54,Philippines,1.0617848970251715,terminal_illness,Israel_Philippines
Israel,Philippines,335,22,A,Israel,False,,313,Israel,15.227272727272727,terminal_illness,Israel_Philippines
Philippines,Israel,749,824,A,Philippines,True,Philippines,75,Israel,1.1001335113484647,terminal_illness,Israel_Philippines
Philippines,Israel,683,1468,A,Philippines,True,Philippines,785,Israel,2.1493411420204978,terminal_illness,Israel_Philippines
Israel,Philippines,770,1488,B,Philippines,False,,718,Philippines,1.9324675324675324,terminal_illness,Israel_Philippines
Israel,Philippines,193,1021,B,Philippines,False,,828,Philippines,5.290155440414508,terminal_illness,Israel_Philippines
Philippines,Israel,1660,1918,A,Philippines,True,Philippines,258,Israel,1.155421686746988,terminal_illness,Israel_Philippines
Israel,Philippines,1476,136,A,Israel,False,,1340,Israel,10.852941176470589,terminal_illness,Israel_Philippines
Israel,Philippines,573,1341,B,Philippines,False,,768,Philippines,2.3403141361256545,terminal_illness,Israel_Philippines
Philippines,Israel,1694,685,A,Philippines,False,,1009,Philippines,2.472992700729927,terminal_illness,Israel_Philippines
Philippines,Israel,251,637,A,Philippines,True,Philippines,386,Israel,2.537848605577689,terminal_illness,Israel_Philippines
Philippines,Israel,216,1380,A,Philippines,True,Philippines,1164,Israel,6.388888888888889,terminal_illness,Israel_Philippines
Philippines,Israel,1674,1801,A,Philippines,True,Philippines,127,Israel,1.0758661887694145,terminal_illness,Israel_Philippines
Israel,Philippines,1449,1527,A,Israel,True,Israel,78,Philippines,1.0538302277432712,terminal_illness,Israel_Philippines
Philippines,Israel,694,730,A,Philippines,True,Philippines,36,Israel,1.0518731988472623,terminal_illness,Israel_Philippines
Philippines,Israel,490,1500,A,Philippines,True,Philippines,1010,Israel,3.061224489795918,terminal_illness,Israel_Philippines
Israel,Philippines,1802,425,A,Israel,False,,1377,Israel,4.24,terminal_illness,Israel_Philippines
Philippines,Israel,368,92,A,Philippines,False,,276,Philippines,4.0,terminal_illness,Israel_Philippines
Philippines,Israel,1475,236,A,Philippines,False,,1239,Philippines,6.25,terminal_illness,Israel_Philippines
Israel,Philippines,917,1786,B,Philippines,False,,869,Philippines,1.9476553980370774,terminal_illness,Israel_Philippines
Israel,Philippines,159,77,A,Israel,False,,82,Israel,2.064935064935065,terminal_illness,Israel_Philippines
Philippines,Israel,1098,481,A,Philippines,False,,617,Philippines,2.2827442827442828,terminal_illness,Israel_Philippines
Philippines,Israel,1787,1111,A,Philippines,False,,676,Philippines,1.6084608460846084,terminal_illness,Israel_Philippines
Philippines,Israel,309,32,A,Philippines,False,,277,Philippines,9.65625,terminal_illness,Israel_Philippines
Philippines,Israel,1350,1361,A,Philippines,True,Philippines,11,Israel,1.0081481481481482,terminal_illness,Israel_Philippines
Philippines,Israel,730,1362,A,Philippines,True,Philippines,632,Israel,1.8657534246575342,terminal_illness,Israel_Philippines
Philippines,Israel,1178,952,A,Philippines,False,,226,Philippines,1.2373949579831933,terminal_illness,Israel_Philippines
Philippines,Israel,1699,833,A,Philippines,False,,866,Philippines,2.039615846338535,terminal_illness,Israel_Philippines
Israel,Philippines,835,1441,B,Philippines,False,,606,Philippines,1.725748502994012,terminal_illness,Israel_Philippines
