country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Nigeria,1462,1715,A,Mexico,True,Mexico,253,Nigeria,1.1730506155950753,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,748,929,A,Nigeria,True,Nigeria,181,Mexico,1.2419786096256684,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1985,204,A,Mexico,False,,1781,Mexico,9.730392156862745,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1412,993,A,Nigeria,False,,419,Nigeria,1.4219536757301108,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1637,674,A,Mexico,False,,963,Mexico,2.4287833827893177,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1506,313,A,Mexico,False,,1193,Mexico,4.81150159744409,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,61,329,B,Mexico,False,,268,Mexico,5.39344262295082,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1035,189,A,Nigeria,False,,846,Nigeria,5.476190476190476,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1600,287,A,Nigeria,False,,1313,Nigeria,5.574912891986063,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,586,1828,B,Mexico,False,,1242,Mexico,3.1194539249146755,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,587,474,A,Nigeria,False,,113,Nigeria,1.238396624472574,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,259,358,A,Nigeria,True,Nigeria,99,Mexico,1.3822393822393821,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,751,1037,B,Nigeria,False,,286,Nigeria,1.3808255659121171,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,672,1068,B,Nigeria,False,,396,Nigeria,1.5892857142857142,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,836,866,A,Mexico,True,Mexico,30,Nigeria,1.0358851674641147,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,446,973,B,Mexico,False,,527,Mexico,2.181614349775785,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1230,751,A,Mexico,False,,479,Mexico,1.6378162450066578,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1246,1182,A,Mexico,False,,64,Mexico,1.0541455160744502,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,336,1182,B,Nigeria,False,,846,Nigeria,3.517857142857143,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1366,72,A,Nigeria,False,,1294,Nigeria,18.97222222222222,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,680,548,A,Nigeria,False,,132,Nigeria,1.2408759124087592,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1569,155,A,Mexico,False,,1414,Mexico,10.12258064516129,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,8,1738,B,Nigeria,False,,1730,Nigeria,217.25,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,600,1954,B,Mexico,False,,1354,Mexico,3.256666666666667,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,283,326,A,Mexico,True,Mexico,43,Nigeria,1.1519434628975265,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1106,747,A,Nigeria,False,,359,Nigeria,1.4805890227576974,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1589,717,A,Mexico,False,,872,Mexico,2.2161785216178522,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1343,484,A,Nigeria,False,,859,Nigeria,2.774793388429752,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,138,458,B,Mexico,False,,320,Mexico,3.318840579710145,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1551,1287,A,Mexico,False,,264,Mexico,1.205128205128205,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1553,1022,A,Nigeria,False,,531,Nigeria,1.5195694716242663,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,872,772,A,Nigeria,False,,100,Nigeria,1.1295336787564767,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1000,1360,B,Nigeria,False,,360,Nigeria,1.36,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1006,672,A,Nigeria,False,,334,Nigeria,1.4970238095238095,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1168,39,A,Mexico,False,,1129,Mexico,29.94871794871795,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1400,793,A,Mexico,False,,607,Mexico,1.7654476670870114,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1440,1358,A,Nigeria,False,,82,Nigeria,1.0603829160530192,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,36,49,B,Nigeria,False,,13,Nigeria,1.3611111111111112,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1404,265,A,Nigeria,False,,1139,Nigeria,5.2981132075471695,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1924,787,A,Nigeria,False,,1137,Nigeria,2.4447268106734437,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1706,1134,A,Mexico,False,,572,Mexico,1.5044091710758378,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1405,514,A,Nigeria,False,,891,Nigeria,2.7334630350194553,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,823,142,A,Nigeria,False,,681,Nigeria,5.795774647887324,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1994,1868,A,Mexico,False,,126,Mexico,1.0674518201284797,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1529,1990,B,Mexico,False,,461,Mexico,1.301504251144539,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1720,1825,A,Mexico,True,Mexico,105,Nigeria,1.061046511627907,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1287,1739,B,Nigeria,False,,452,Nigeria,1.3512043512043512,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,154,1286,B,Nigeria,False,,1132,Nigeria,8.35064935064935,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,170,1155,B,Nigeria,False,,985,Nigeria,6.794117647058823,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,918,1835,B,Nigeria,False,,917,Nigeria,1.9989106753812635,terminal_illness,Mexico_Nigeria
