country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Iran,670,184,A,Philippines,False,,486,Philippines,3.641304347826087,terminal_illness,Iran_Philippines
Philippines,Iran,514,1016,A,Philippines,True,Philippines,502,Iran,1.9766536964980546,terminal_illness,Iran_Philippines
Iran,Philippines,56,1284,B,Philippines,False,,1228,Philippines,22.928571428571427,terminal_illness,Iran_Philippines
Iran,Philippines,644,1261,B,Philippines,False,,617,Philippines,1.9580745341614907,terminal_illness,Iran_Philippines
Iran,Philippines,1781,1859,B,Philippines,False,,78,Philippines,1.0437956204379562,terminal_illness,Iran_Philippines
Philippines,Iran,1831,1665,A,Philippines,False,,166,Philippines,1.0996996996996997,terminal_illness,Iran_Philippines
Iran,Philippines,1179,871,A,Iran,False,,308,Iran,1.3536165327210103,terminal_illness,Iran_Philippines
Iran,Philippines,1433,854,A,Iran,False,,579,Iran,1.6779859484777517,terminal_illness,Iran_Philippines
Iran,Philippines,769,644,A,Iran,False,,125,Iran,1.1940993788819876,terminal_illness,Iran_Philippines
Iran,Philippines,311,1271,B,Philippines,False,,960,Philippines,4.086816720257235,terminal_illness,Iran_Philippines
Philippines,Iran,761,1052,A,Philippines,True,Philippines,291,Iran,1.3823915900131407,terminal_illness,Iran_Philippines
Philippines,Iran,1982,114,A,Philippines,False,,1868,Philippines,17.385964912280702,terminal_illness,Iran_Philippines
Iran,Philippines,1678,1793,A,Iran,True,Iran,115,Philippines,1.068533969010727,terminal_illness,Iran_Philippines
Philippines,Iran,247,1181,A,Philippines,True,Philippines,934,Iran,4.781376518218623,terminal_illness,Iran_Philippines
Iran,Philippines,165,164,A,Iran,False,,1,Iran,1.0060975609756098,terminal_illness,Iran_Philippines
Iran,Philippines,614,531,A,Iran,False,,83,Iran,1.1563088512241055,terminal_illness,Iran_Philippines
Philippines,Iran,1409,1829,A,Philippines,True,Philippines,420,Iran,1.298083747338538,terminal_illness,Iran_Philippines
Philippines,Iran,1662,595,A,Philippines,False,,1067,Philippines,2.7932773109243696,terminal_illness,Iran_Philippines
Iran,Philippines,427,350,A,Iran,False,,77,Iran,1.22,terminal_illness,Iran_Philippines
Philippines,Iran,683,167,A,Philippines,False,,516,Philippines,4.089820359281437,terminal_illness,Iran_Philippines
Iran,Philippines,863,88,A,Iran,False,,775,Iran,9.806818181818182,terminal_illness,Iran_Philippines
Iran,Philippines,775,19,A,Iran,False,,756,Iran,40.78947368421053,terminal_illness,Iran_Philippines
Iran,Philippines,1478,1881,A,Iran,True,Iran,403,Philippines,1.2726657645466848,terminal_illness,Iran_Philippines
Iran,Philippines,1836,830,A,Iran,False,,1006,Iran,2.212048192771084,terminal_illness,Iran_Philippines
Philippines,Iran,1983,657,A,Philippines,False,,1326,Philippines,3.0182648401826486,terminal_illness,Iran_Philippines
Iran,Philippines,1367,1452,A,Iran,True,Iran,85,Philippines,1.0621799561082663,terminal_illness,Iran_Philippines
Philippines,Iran,933,804,A,Philippines,False,,129,Philippines,1.1604477611940298,terminal_illness,Iran_Philippines
Iran,Philippines,93,1550,B,Philippines,False,,1457,Philippines,16.666666666666668,terminal_illness,Iran_Philippines
Philippines,Iran,1215,1953,A,Philippines,True,Philippines,738,Iran,1.6074074074074074,terminal_illness,Iran_Philippines
Philippines,Iran,105,296,A,Philippines,True,Philippines,191,Iran,2.8190476190476192,terminal_illness,Iran_Philippines
Philippines,Iran,181,862,A,Philippines,True,Philippines,681,Iran,4.762430939226519,terminal_illness,Iran_Philippines
Iran,Philippines,1528,1761,A,Iran,True,Iran,233,Philippines,1.1524869109947644,terminal_illness,Iran_Philippines
Philippines,Iran,1719,785,A,Philippines,False,,934,Philippines,2.1898089171974524,terminal_illness,Iran_Philippines
Philippines,Iran,1821,922,A,Philippines,False,,899,Philippines,1.975054229934924,terminal_illness,Iran_Philippines
Iran,Philippines,1063,1948,B,Philippines,False,,885,Philippines,1.832549388523048,terminal_illness,Iran_Philippines
Philippines,Iran,1386,1520,A,Philippines,True,Philippines,134,Iran,1.0966810966810967,terminal_illness,Iran_Philippines
Iran,Philippines,17,162,B,Philippines,False,,145,Philippines,9.529411764705882,terminal_illness,Iran_Philippines
Philippines,Iran,229,1858,B,Iran,False,,1629,Iran,8.11353711790393,terminal_illness,Iran_Philippines
Iran,Philippines,910,1942,B,Philippines,False,,1032,Philippines,2.134065934065934,terminal_illness,Iran_Philippines
Iran,Philippines,840,2,A,Iran,False,,838,Iran,420.0,terminal_illness,Iran_Philippines
Iran,Philippines,323,248,A,Iran,False,,75,Iran,1.3024193548387097,terminal_illness,Iran_Philippines
Iran,Philippines,1560,1792,B,Philippines,False,,232,Philippines,1.1487179487179486,terminal_illness,Iran_Philippines
Iran,Philippines,868,1263,B,Philippines,False,,395,Philippines,1.455069124423963,terminal_illness,Iran_Philippines
Iran,Philippines,156,736,B,Philippines,False,,580,Philippines,4.717948717948718,terminal_illness,Iran_Philippines
Philippines,Iran,82,106,A,Philippines,True,Philippines,24,Iran,1.2926829268292683,terminal_illness,Iran_Philippines
Iran,Philippines,966,1171,A,Iran,True,Iran,205,Philippines,1.2122153209109732,terminal_illness,Iran_Philippines
Iran,Philippines,856,1019,B,Philippines,False,,163,Philippines,1.1904205607476634,terminal_illness,Iran_Philippines
Philippines,Iran,913,848,A,Philippines,False,,65,Philippines,1.0766509433962264,terminal_illness,Iran_Philippines
Philippines,Iran,228,281,A,Philippines,True,Philippines,53,Iran,1.2324561403508771,terminal_illness,Iran_Philippines
Philippines,Iran,64,1085,B,Iran,False,,1021,Iran,16.953125,terminal_illness,Iran_Philippines
